s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.9821811E+002, 5.0849195E-005, 2.3706581E-004,-4.2523910E-002,-1.6034924E-004,-2.8976524E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2890454E-005,-4.5293997E-002, 2.8329779E-009
 2.9881320E+002, 5.0388691E-005, 2.3285855E-004,-4.2616484E-002,-1.7342756E-004,-3.4076551E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1918083E-004,-4.5914319E-002, 2.8075400E-009
 2.9940833E+002, 4.9927497E-005, 2.3774397E-004,-4.2273885E-002,-1.7836585E-004,-3.7272180E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5330430E-004,-4.5891797E-002, 2.7824202E-009
 3.0000345E+002, 4.9477249E-005, 2.3812484E-004,-4.1610686E-002,-1.7148754E-004,-3.7097943E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6742103E-005,-4.5204365E-002, 2.7576808E-009
 3.0063358E+002, 4.9034020E-005, 2.3104353E-004,-4.1130890E-002,-1.7697835E-004,-3.5940538E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0430498E-005,-4.4621845E-002, 2.7326381E-009
 3.0122870E+002, 4.8596734E-005, 2.2200135E-004,-4.1001937E-002,-2.1341291E-004,-4.1394340E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6465783E-005,-4.5084186E-002, 2.7079885E-009
 3.0182382E+002, 4.8170602E-005, 2.1733984E-004,-4.1185168E-002,-2.6653693E-004,-5.4041025E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8868871E-005,-4.6590297E-002, 2.6843738E-009
 3.0241895E+002, 4.7757097E-005, 2.1510613E-004,-4.1482420E-002,-2.9620646E-004,-5.9735766E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8462456E-005,-4.7489340E-002, 2.6610509E-009
 3.0301407E+002, 4.7344108E-005, 2.1658420E-004,-4.1748739E-002,-3.6031029E-004,-6.9934929E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0891702E-004,-4.8838614E-002, 2.6380082E-009
 3.0360916E+002, 4.6924266E-005, 2.2067299E-004,-4.1893062E-002,-4.1929108E-004,-7.6707173E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4126129E-004,-4.9715473E-002, 2.6152434E-009
 3.0420428E+002, 4.6527332E-005, 2.2704467E-004,-4.1897153E-002,-4.3766149E-004,-7.7221547E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8798222E-004,-4.9783397E-002, 2.5927708E-009
 3.0483441E+002, 4.6118151E-005, 2.3159404E-004,-4.1917105E-002,-3.6761033E-004,-6.4495741E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4874262E-004,-4.8456577E-002, 2.5699392E-009
 3.0542953E+002, 4.5714017E-005, 2.3384849E-004,-4.1995947E-002,-3.0547515E-004,-5.4147809E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1124733E-004,-4.7436641E-002, 2.5473745E-009
 3.0602466E+002, 4.5321213E-005, 2.3459606E-004,-4.2093019E-002,-2.6997430E-004,-4.9127359E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1955903E-004,-4.6995812E-002, 2.5256809E-009
 3.0661978E+002, 4.4939942E-005, 2.3548243E-004,-4.2079611E-002,-2.7161806E-004,-5.1151761E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1028839E-004,-4.7185983E-002, 2.5042161E-009
 3.0721490E+002, 4.4558494E-005, 2.3736337E-004,-4.2000271E-002,-2.8133233E-004,-5.3034618E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1572721E-004,-4.7303143E-002, 2.4830051E-009
 3.0781003E+002, 4.4172495E-005, 2.3722727E-004,-4.2037960E-002,-2.7876420E-004,-5.2341753E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6462391E-005,-4.7269500E-002, 2.4620672E-009
 3.0840512E+002, 4.3807310E-005, 2.3486527E-004,-4.2346706E-002,-2.7212889E-004,-5.1134249E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2788782E-005,-4.7453587E-002, 2.4413990E-009
 3.0900024E+002, 4.3436753E-005, 2.3608672E-004,-4.2678521E-002,-2.2560479E-004,-4.4019796E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2976411E-004,-4.7026582E-002, 2.4209862E-009
 3.0963037E+002, 4.3069145E-005, 2.3680969E-004,-4.2664643E-002,-2.0757207E-004,-4.0929359E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4158428E-005,-4.6685272E-002, 2.4002608E-009
 3.1022549E+002, 4.2706179E-005, 2.3372135E-004,-4.2511255E-002,-2.0435688E-004,-4.1406049E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3264836E-005,-4.6579790E-002, 2.3798339E-009
 3.1082062E+002, 4.2353912E-005, 2.2706093E-004,-4.2391227E-002,-2.0571607E-004,-4.3710918E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3103378E-005,-4.6698620E-002, 2.3602809E-009
 3.1141574E+002, 4.1987478E-005, 2.2644610E-004,-4.2549623E-002,-2.1586627E-004,-4.7651541E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1621719E-004,-4.7262209E-002, 2.3409961E-009
 3.1201086E+002, 4.1635301E-005, 2.3992698E-004,-4.2512362E-002,-2.2759800E-004,-4.8773389E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1900160E-004,-4.7335736E-002, 2.3219601E-009
 3.1260599E+002, 4.1288844E-005, 2.5628834E-004,-4.2222201E-002,-2.0802291E-004,-4.3493665E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5925534E-004,-4.6482013E-002, 2.3031670E-009
 3.1320108E+002, 4.0952830E-005, 2.6768399E-004,-4.1799087E-002,-1.6714389E-004,-3.5178331E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4365353E-004,-4.5175427E-002, 2.2846308E-009
 3.1383121E+002, 4.0622017E-005, 2.7284353E-004,-4.1229422E-002,-1.3163859E-004,-2.8883740E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9855614E-005,-4.3935970E-002, 2.2658465E-009
 3.1442633E+002, 4.0291041E-005, 2.7281108E-004,-4.1067323E-002,-1.0389875E-004,-2.5525430E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3617192E-005,-4.3410662E-002, 2.2473447E-009
 3.1502145E+002, 3.9985729E-005, 2.7154134E-004,-4.1070492E-002,-7.5643817E-005,-2.0532718E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7417707E-006,-4.2887880E-002, 2.2296074E-009
 3.1561658E+002, 3.9674182E-005, 2.6644884E-004,-4.0951102E-002,-6.2386125E-005,-1.7202167E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6526487E-005,-4.2427582E-002, 2.2120752E-009
 3.1621170E+002, 3.9367103E-005, 2.6052281E-004,-4.0871914E-002,-5.8660941E-005,-1.6778379E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8697938E-005,-4.2308523E-002, 2.1947433E-009
 3.1680682E+002, 3.9058352E-005, 2.5740871E-004,-4.0800739E-002,-6.6078249E-005,-1.7901940E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3865506E-005,-4.2360544E-002, 2.1776365E-009
 3.1740195E+002, 3.8742844E-005, 2.5811823E-004,-4.0708987E-002,-7.6781328E-005,-1.9095825E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5537783E-005,-4.2398490E-002, 2.1607719E-009
 3.1803207E+002, 3.8438097E-005, 2.6489735E-004,-4.0522024E-002,-8.1955143E-005,-1.9205177E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4900318E-004,-4.2221162E-002, 2.1436560E-009
 3.1862717E+002, 3.8143375E-005, 2.7049149E-004,-4.0106397E-002,-5.6770219E-005,-1.5628956E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6790316E-005,-4.1417428E-002, 2.1267686E-009
 3.1922229E+002, 3.7856912E-005, 2.7102585E-004,-3.9589668E-002,-3.7803365E-005,-1.2799505E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3992545E-005,-4.0598539E-002, 2.1105833E-009
 3.1981741E+002, 3.7568134E-005, 2.6848161E-004,-3.9064074E-002,-3.5956270E-005,-1.2750837E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2741110E-005,-4.0069064E-002, 2.0946189E-009
 3.2041254E+002, 3.7287539E-005, 2.6856612E-004,-3.8486497E-002,-4.0028968E-005,-1.3593901E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1107568E-005,-3.9580063E-002, 2.0788916E-009
 3.2100766E+002, 3.6999620E-005, 2.7094446E-004,-3.7619141E-002,-4.8131628E-005,-1.5390908E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6876566E-005,-3.8898420E-002, 2.0634346E-009
 3.2160278E+002, 3.6731155E-005, 2.7236253E-004,-3.6943985E-002,-5.1727757E-005,-1.6442930E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3491506E-005,-3.8330912E-002, 2.0482604E-009
 3.2223291E+002, 3.6456369E-005, 2.7400550E-004,-3.6553616E-002,-4.2272933E-005,-1.4282821E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6359810E-005,-3.7713709E-002, 2.0329016E-009
 3.2282803E+002, 3.6181898E-005, 2.7225077E-004,-3.6412422E-002,-2.9295234E-005,-1.1627171E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8680029E-005,-3.7296002E-002, 2.0177558E-009
 3.2342313E+002, 3.5926741E-005, 2.6845318E-004,-3.6564304E-002,-2.1478576E-005,-1.0326369E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1082372E-005,-3.7314039E-002, 2.0032227E-009
 3.2401825E+002, 3.5675212E-005, 2.6418595E-004,-3.6967395E-002,-1.7724568E-005,-1.0512777E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3594661E-005,-3.7736536E-002, 1.9888708E-009
 3.2461337E+002, 3.5427835E-005, 2.5998922E-004,-3.7131199E-002,-1.8660524E-005,-1.1846452E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3128468E-006,-3.8039088E-002, 1.9747024E-009
 3.2520850E+002, 3.5169826E-005, 2.5765033E-004,-3.6964003E-002,-3.2210843E-005,-1.6418529E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5644781E-006,-3.8345247E-002, 1.9607122E-009
 3.2580362E+002, 3.4920934E-005, 2.5413405E-004,-3.6778532E-002,-4.8060071E-005,-1.9676162E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6742353E-005,-3.8505153E-002, 1.9468936E-009
 3.2643375E+002, 3.4670307E-005, 2.4889583E-004,-3.6658747E-002,-8.0241619E-005,-2.4474989E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6524778E-005,-3.8902921E-002, 1.9328461E-009
 3.2702887E+002, 3.4426489E-005, 2.4048089E-004,-3.6644338E-002,-1.1089840E-004,-2.9023281E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4248959E-005,-3.9382657E-002, 1.9189745E-009
 3.2762399E+002, 3.4163291E-005, 2.3460581E-004,-3.6614690E-002,-1.3500952E-004,-3.3470318E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2141425E-005,-3.9827962E-002, 1.9056698E-009
 3.2821909E+002, 3.3921472E-005, 2.4096887E-004,-3.6334129E-002,-1.3915853E-004,-3.4369365E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2424867E-004,-3.9635334E-002, 1.8925308E-009
 3.2881421E+002, 3.3689000E-005, 2.4864856E-004,-3.6056278E-002,-1.1798344E-004,-3.1711910E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4484242E-005,-3.9063115E-002, 1.8795357E-009
 3.2940933E+002, 3.3468951E-005, 2.5311966E-004,-3.5880018E-002,-1.0030953E-004,-2.7053738E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2361262E-005,-3.8399113E-002, 1.8666735E-009
 3.3000446E+002, 3.3247907E-005, 2.5564669E-004,-3.5745658E-002,-1.1668939E-004,-2.7673810E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5900611E-005,-3.8340834E-002, 1.8539557E-009
 3.3063458E+002, 3.3023021E-005, 2.5858604E-004,-3.5692002E-002,-1.0742049E-004,-2.5198979E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3060286E-005,-3.8027711E-002, 1.8410329E-009
 3.3122971E+002, 3.2799955E-005, 2.5863617E-004,-3.5559243E-002,-9.9565426E-005,-2.3690288E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9764293E-007,-3.7736401E-002, 1.8282858E-009
 3.3182483E+002, 3.2574243E-005, 2.5712291E-004,-3.5358898E-002,-1.0173361E-004,-2.4582619E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4224653E-006,-3.7629197E-002, 1.8160761E-009
 3.3241995E+002, 3.2352273E-005, 2.5531080E-004,-3.5023903E-002,-9.6360951E-005,-2.3983817E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6285350E-007,-3.7230982E-002, 1.8040301E-009
 3.3301505E+002, 3.2138285E-005, 2.5507170E-004,-3.4898851E-002,-8.4288895E-005,-2.2320186E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9959065E-005,-3.6927949E-002, 1.7921293E-009
 3.3361017E+002, 3.1934405E-005, 2.5250968E-004,-3.4976712E-002,-6.1145148E-005,-1.8834695E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1140321E-005,-3.6636882E-002, 1.7803545E-009
 3.3420529E+002, 3.1725445E-005, 2.4706416E-004,-3.5031550E-002,-4.3635220E-005,-1.6277048E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0497575E-005,-3.6424100E-002, 1.7687043E-009
 3.3480042E+002, 3.1515391E-005, 2.4461311E-004,-3.4879510E-002,-4.5972814E-005,-1.6881783E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4368945E-005,-3.6337533E-002, 1.7571991E-009
 3.3543054E+002, 3.1292061E-005, 2.4932387E-004,-3.4539823E-002,-3.6890859E-005,-1.4722362E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8758431E-005,-3.5768334E-002, 1.7455211E-009
 3.3602567E+002, 3.1069946E-005, 2.5548383E-004,-3.4211927E-002,-3.0731257E-005,-1.4026762E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0207218E-004,-3.5358780E-002, 1.7339989E-009
 3.3662079E+002, 3.0878499E-005, 2.6157662E-004,-3.4012073E-002,-3.6851653E-005,-1.6254256E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8447083E-005,-3.5381896E-002, 1.7229379E-009
 3.3721591E+002, 3.0681970E-005, 2.6440175E-004,-3.3800526E-002,-5.0214397E-005,-1.9436578E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2584039E-005,-3.5499314E-002, 1.7119920E-009
 3.3781100E+002, 3.0501083E-005, 2.6522775E-004,-3.3678833E-002,-4.4646559E-005,-1.8280383E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3962782E-006,-3.5255789E-002, 1.7011579E-009
 3.3840613E+002, 3.0310353E-005, 2.6507326E-004,-3.3550141E-002,-3.7890201E-005,-1.7444315E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7433784E-006,-3.5037079E-002, 1.6904325E-009
 3.3900125E+002, 3.0101137E-005, 2.6400489E-004,-3.3377525E-002,-2.9970077E-005,-1.5396653E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2455935E-006,-3.4653054E-002, 1.6798119E-009
 3.3963138E+002, 2.9911602E-005, 2.6219100E-004,-3.3167105E-002,-2.2064782E-005,-1.3571268E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6106652E-005,-3.4254194E-002, 1.6689882E-009
 3.4022650E+002, 2.9724196E-005, 2.5796152E-004,-3.2953106E-002,-1.9596303E-005,-1.3151752E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6041720E-005,-3.4000191E-002, 1.6582811E-009
 3.4082162E+002, 2.9542222E-005, 2.5218118E-004,-3.2653531E-002,-1.1480793E-005,-1.1381115E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1957013E-005,-3.3521400E-002, 1.6480017E-009
 3.4141675E+002, 2.9362761E-005, 2.4613433E-004,-3.2364549E-002,-1.7139219E-005,-1.2882977E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0382549E-005,-3.3394489E-002, 1.6378437E-009
 3.4201184E+002, 2.9177930E-005, 2.4563840E-004,-3.2215753E-002,-1.8067953E-005,-1.3173947E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7799503E-005,-3.3276400E-002, 1.6277915E-009
 3.4260696E+002, 2.8988231E-005, 2.4815319E-004,-3.2007406E-002,-8.2541356E-006,-1.0935626E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6330181E-005,-3.2832081E-002, 1.6178316E-009
 3.4320209E+002, 2.8814647E-005, 2.5174586E-004,-3.1693572E-002,-6.4961918E-006,-9.7252413E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4427171E-005,-3.2392032E-002, 1.6079748E-009
 3.4383221E+002, 2.8633897E-005, 2.5342300E-004,-3.1204985E-002,-1.2730345E-005,-9.6213882E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3145467E-005,-3.1897797E-002, 1.5979556E-009
 3.4442734E+002, 2.8459491E-005, 2.5221455E-004,-3.0772772E-002,-1.7397358E-005,-9.7418111E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8228455E-005,-3.1483677E-002, 1.5880477E-009
 3.4502246E+002, 2.8296148E-005, 2.4831023E-004,-3.0723733E-002,-1.8640187E-005,-1.0395308E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9683469E-005,-3.1505298E-002, 1.5784939E-009
 3.4561758E+002, 2.8132325E-005, 2.4507188E-004,-3.1007882E-002,-2.8677312E-005,-1.3697262E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9015187E-005,-3.2133081E-002, 1.5689863E-009
 3.4621271E+002, 2.7959008E-005, 2.4221961E-004,-3.1379602E-002,-2.0531680E-005,-1.2157321E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9700307E-005,-3.2345688E-002, 1.5595196E-009
 3.4680780E+002, 2.7782402E-005, 2.3804142E-004,-3.1649144E-002,-1.3673072E-005,-1.1124939E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954922E-005,-3.2509487E-002, 1.5501093E-009
 3.4740292E+002, 2.7611329E-005, 2.3170202E-004,-3.1649708E-002,-1.7444647E-005,-1.2823326E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9772415E-005,-3.2690172E-002, 1.5407897E-009
 3.4803305E+002, 2.7450971E-005, 2.2371188E-004,-3.1516706E-002,-3.9971872E-005,-1.7256130E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2337394E-005,-3.3031128E-002, 1.5313168E-009
 3.4862817E+002, 2.7285522E-005, 2.1681056E-004,-3.1350043E-002,-5.9050522E-005,-2.0367614E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5624643E-005,-3.3201759E-002, 1.5219681E-009
 3.4922330E+002, 2.7127738E-005, 2.1150930E-004,-3.1274397E-002,-5.5040489E-005,-1.9065992E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8347124E-005,-3.2997400E-002, 1.5130026E-009
 3.4981842E+002, 2.6967044E-005, 2.0614177E-004,-3.1172031E-002,-6.7603099E-005,-2.0538616E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8578631E-005,-3.3060387E-002, 1.5041515E-009
 3.5041354E+002, 2.6810000E-005, 1.9980525E-004,-3.1076207E-002,-9.6260741E-005,-2.3827608E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2559166E-005,-3.3328613E-002, 1.4954144E-009
 3.5100867E+002, 2.6641730E-005, 1.9629812E-004,-3.0845858E-002,-9.6613588E-005,-2.0573700E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1178465E-005,-3.2776901E-002, 1.4867845E-009
 3.5160376E+002, 2.6490539E-005, 1.9635654E-004,-3.0391230E-002,-1.0600649E-004,-2.0173155E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7244060E-005,-3.2291705E-002, 1.4782535E-009
 3.5223389E+002, 2.6328288E-005, 1.9937264E-004,-2.9966481E-002,-1.1355213E-004,-2.1117245E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3502242E-005,-3.1966057E-002, 1.4695602E-009
 3.5282901E+002, 2.6176094E-005, 2.0817940E-004,-2.9732287E-002,-1.1339710E-004,-2.2509890E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4024103E-004,-3.1862318E-002, 1.4609382E-009
 3.5342413E+002, 2.6025456E-005, 2.1771939E-004,-2.9527036E-002,-1.0859643E-004,-2.3456840E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8087382E-005,-3.1737572E-002, 1.4526217E-009
 3.5401926E+002, 2.5871628E-005, 2.2498259E-004,-2.9263501E-002,-1.0424699E-004,-2.4546639E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3766137E-005,-3.1571558E-002, 1.4443614E-009
 3.5461438E+002, 2.5727750E-005, 2.2826534E-004,-2.9100603E-002,-1.1091674E-004,-2.6270917E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1095419E-005,-3.1584618E-002, 1.4361517E-009
 3.5520950E+002, 2.5588159E-005, 2.2700675E-004,-2.9101636E-002,-1.0640181E-004,-2.6521169E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1939196E-005,-3.1607560E-002, 1.4279876E-009
 3.5580463E+002, 2.5446156E-005, 2.2678968E-004,-2.9294746E-002,-1.0380141E-004,-2.6645924E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6914289E-005,-3.1810904E-002, 1.4198704E-009
 3.5643475E+002, 2.5297549E-005, 2.2946578E-004,-2.9278737E-002,-8.6088337E-005,-2.4005813E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7744663E-005,-3.1510644E-002, 1.4115809E-009
 3.5702985E+002, 2.5150542E-005, 2.2862408E-004,-2.9030888E-002,-7.7026508E-005,-2.3329206E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8732222E-005,-3.1187061E-002, 1.4033725E-009
 3.5762497E+002, 2.5016886E-005, 2.2377581E-004,-2.8853373E-002,-6.4765039E-005,-2.1973276E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4619080E-005,-3.0866673E-002, 1.3954760E-009
 3.5822009E+002, 2.4870728E-005, 2.1705084E-004,-2.8763370E-002,-5.0837195E-005,-2.0752698E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4935997E-005,-3.0647556E-002, 1.3876449E-009
 3.5881522E+002, 2.4732356E-005, 2.0940621E-004,-2.8682619E-002,-4.2051189E-005,-1.9630966E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1546182E-005,-3.0453629E-002, 1.3798772E-009
 3.5941034E+002, 2.4595156E-005, 2.0209989E-004,-2.8700767E-002,-4.9984370E-005,-2.2041663E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7002459E-005,-3.0728223E-002, 1.3721785E-009
 3.6000546E+002, 2.4459060E-005, 1.9759627E-004,-2.8791189E-002,-6.9097997E-005,-2.6378876E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5084445E-005,-3.1276119E-002, 1.3645504E-009
 3.6060059E+002, 2.4322698E-005, 1.9866660E-004,-2.8873711E-002,-9.0104155E-005,-3.1119972E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1010233E-004,-3.1852824E-002, 1.3569953E-009
 3.6123071E+002, 2.4186826E-005, 2.0360723E-004,-2.8846856E-002,-1.0247375E-004,-3.3732001E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1314071E-004,-3.2094736E-002, 1.3492966E-009
 3.6182581E+002, 2.4047544E-005, 2.0760949E-004,-2.8734378E-002,-1.0820978E-004,-3.4253782E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0463209E-005,-3.2036309E-002, 1.3416763E-009
 3.6242093E+002, 2.3916453E-005, 2.0896473E-004,-2.8566050E-002,-9.5658584E-005,-3.2952721E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4601468E-005,-3.1724099E-002, 1.3343513E-009
 3.6301605E+002, 2.3787890E-005, 2.0753468E-004,-2.8469372E-002,-7.8717123E-005,-2.9416472E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4825020E-005,-3.1258414E-002, 1.3270979E-009
 3.6361118E+002, 2.3658900E-005, 2.0487171E-004,-2.8607524E-002,-6.1697175E-005,-2.5099040E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1781226E-005,-3.0950595E-002, 1.3198996E-009
 3.6420630E+002, 2.3530754E-005, 2.0539015E-004,-2.8819800E-002,-5.5437105E-005,-2.2699843E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0333187E-004,-3.0916300E-002, 1.3127440E-009
 3.6480142E+002, 2.3404221E-005, 2.0746410E-004,-2.8955309E-002,-4.1376614E-005,-1.8789331E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6244448E-005,-3.0644751E-002, 1.3056271E-009
 3.6543155E+002, 2.3271018E-005, 2.0702073E-004,-2.9039837E-002,-3.4704069E-005,-1.7262119E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0025820E-006,-3.0570461E-002, 1.2983435E-009
 3.6602667E+002, 2.3144051E-005, 2.0712616E-004,-2.9209113E-002,-4.7667934E-005,-2.0304416E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9913039E-005,-3.1056952E-002, 1.2911087E-009
 3.6662177E+002, 2.3006413E-005, 2.1129772E-004,-2.9271140E-002,-5.6080018E-005,-2.2295834E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8670670E-005,-3.1322499E-002, 1.2841322E-009
