s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 3.0301743E+002, 4.9586802E-003,-1.8168290E-005,-2.1929641E-001,-7.5373502E-004,-4.3493583E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6936352E-003,-2.5860321E-001, 2.7601903E-007
 3.0361255E+002, 4.9170278E-003,-3.4433989E-005,-2.1809635E-001,-9.9024687E-004,-4.9744822E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1421402E-004,-2.6394883E-001, 2.7370055E-007
 3.0420767E+002, 4.8761273E-003, 1.3750694E-005,-2.1732989E-001,-1.1954576E-003,-5.5492808E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5303712E-004,-2.6912828E-001, 2.7142147E-007
 3.0480280E+002, 4.8357452E-003, 6.7727130E-006,-2.1757998E-001,-1.4018667E-003,-6.3190458E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2820967E-004,-2.7732979E-001, 2.6918115E-007
 3.0543292E+002, 4.7946608E-003, 1.3624922E-005,-2.1838125E-001,-1.3426264E-003,-6.3492326E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5252528E-004,-2.7840791E-001, 2.6691440E-007
 3.0602805E+002, 4.7546554E-003, 1.8478091E-005,-2.1635037E-001,-1.1828204E-003,-5.8330665E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5659201E-005,-2.7109072E-001, 2.6468734E-007
 3.0662317E+002, 4.7165856E-003, 1.4838198E-006,-2.1511541E-001,-1.1932211E-003,-6.3573510E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0814220E-004,-2.7516407E-001, 2.6256365E-007
 3.0721829E+002, 4.6790225E-003, 1.0811822E-005,-2.1564274E-001,-1.3181882E-003,-7.1748484E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5974715E-004,-2.8401958E-001, 2.6047596E-007
 3.0781339E+002, 4.6420467E-003, 2.9172951E-005,-2.1563997E-001,-1.0261273E-003,-5.4404969E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1161909E-004,-2.6639985E-001, 2.5842154E-007
 3.0840851E+002, 4.6056093E-003, 3.7655433E-005,-2.1554092E-001,-7.8681100E-004,-4.4777286E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1685929E-004,-2.5646175E-001, 2.5639940E-007
 3.0900363E+002, 4.5696679E-003, 4.5329976E-005,-2.1282237E-001,-6.6546436E-004,-4.0653825E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3165554E-004,-2.4952666E-001, 2.5440999E-007
 3.0963376E+002, 4.5334448E-003, 4.7692088E-005,-2.1080064E-001,-6.2305627E-004,-4.0093929E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3954063E-004,-2.4693649E-001, 2.5239695E-007
 3.1022888E+002, 4.4977813E-003, 5.3949486E-005,-2.0983637E-001,-6.1700001E-004,-3.8458952E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7469130E-004,-2.4436059E-001, 2.5041696E-007
 3.1082401E+002, 4.4636905E-003, 6.4484593E-005,-2.0923498E-001,-6.3434526E-004,-3.9821560E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7302950E-004,-2.4516271E-001, 2.4852509E-007
 3.1141913E+002, 4.4302001E-003, 5.8912646E-005,-2.0863451E-001,-5.5849036E-004,-3.7006551E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3437699E-004,-2.4171043E-001, 2.4666259E-007
 3.1201425E+002, 4.3973408E-003, 3.8593757E-005,-2.0884438E-001,-4.9838870E-004,-3.5153566E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1156949E-003,-2.4006040E-001, 2.4482879E-007
 3.1260934E+002, 4.3647116E-003, 1.4059734E-005,-2.0788934E-001,-4.1538501E-004,-3.0918300E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8243308E-004,-2.3484425E-001, 2.4302325E-007
 3.1320447E+002, 4.3328333E-003, 7.9442681E-006,-2.0580867E-001,-3.8487577E-004,-3.0381857E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9410801E-004,-2.3223462E-001, 2.4124621E-007
 3.1383459E+002, 4.3006660E-003, 8.6864395E-006,-2.0616458E-001,-4.7417076E-004,-3.5859043E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2069945E-003,-2.3818845E-001, 2.3944760E-007
 3.1442972E+002, 4.2687232E-003, 4.1740493E-005,-2.0618642E-001,-6.9778093E-004,-5.1243343E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2220899E-003,-2.5381708E-001, 2.3767772E-007
 3.1502484E+002, 4.2381976E-003, 5.4060604E-005,-2.0427058E-001,-1.0203459E-003,-6.7762830E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6510410E-004,-2.6876150E-001, 2.3598434E-007
 3.1561996E+002, 4.2082779E-003, 8.1839593E-005,-2.0566246E-001,-1.1698917E-003,-7.3287995E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9897121E-003,-2.7583023E-001, 2.3431517E-007
 3.1621509E+002, 4.1786079E-003, 1.1329288E-004,-2.0610838E-001,-1.3106585E-003,-7.7975802E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8237667E-003,-2.8110294E-001, 2.3266969E-007
 3.1681018E+002, 4.1493682E-003, 1.2847326E-004,-2.0543189E-001,-1.3200975E-003,-7.4371726E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1278737E-003,-2.7684587E-001, 2.3104780E-007
 3.1740530E+002, 4.1206298E-003, 1.4743766E-004,-2.0435959E-001,-1.1077082E-003,-6.0249083E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8052073E-004,-2.6144832E-001, 2.2944955E-007
 3.1800043E+002, 4.0923717E-003, 1.4933097E-004,-2.0431240E-001,-9.2710479E-004,-5.0592839E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1732260E-004,-2.5159064E-001, 2.2787513E-007
 3.1863055E+002, 4.0635778E-003, 1.9034143E-004,-2.0326471E-001,-7.3478510E-004,-4.2581920E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4586734E-003,-2.4232750E-001, 2.2627961E-007
 3.1922568E+002, 4.0352444E-003, 2.3792302E-004,-2.0108108E-001,-5.9306576E-004,-3.4243382E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1560999E-004,-2.3164436E-001, 2.2470803E-007
 3.1982080E+002, 4.0081756E-003, 2.1270611E-004,-2.0170218E-001,-6.6057766E-004,-3.6981517E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4119399E-003,-2.3512339E-001, 2.2320184E-007
 3.2041592E+002, 3.9814835E-003, 2.4443851E-004,-2.0188635E-001,-7.0216343E-004,-3.7931549E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6807529E-003,-2.3629414E-001, 2.2171488E-007
 3.2101105E+002, 3.9551922E-003, 2.6889788E-004,-2.0133220E-001,-6.0490406E-004,-3.3532829E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0005372E-005,-2.3124584E-001, 2.2024827E-007
 3.2160614E+002, 3.9291710E-003, 2.5729512E-004,-2.0218435E-001,-4.9107854E-004,-2.9053292E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5706398E-004,-2.2754225E-001, 2.1880308E-007
 3.2220126E+002, 3.9035667E-003, 2.7825002E-004,-2.0220333E-001,-3.9226121E-004,-2.5252327E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2620237E-003,-2.2366610E-001, 2.1737889E-007
 3.2283139E+002, 3.8776578E-003, 2.7532390E-004,-2.0079693E-001,-3.7760458E-004,-2.3885532E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4287573E-004,-2.2090709E-001, 2.1593440E-007
 3.2342651E+002, 3.8520330E-003, 2.7154072E-004,-1.9914082E-001,-3.5470045E-004,-2.0678944E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7293956E-004,-2.1605089E-001, 2.1450989E-007
 3.2402164E+002, 3.8275032E-003, 2.7935626E-004,-1.9619281E-001,-3.0894350E-004,-1.7518042E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6740378E-003,-2.0991293E-001, 2.1314461E-007
 3.2461676E+002, 3.8033137E-003, 2.2690393E-004,-1.9358894E-001,-4.3773527E-004,-2.1796006E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7646950E-003,-2.1179246E-001, 2.1179803E-007
 3.2521188E+002, 3.7794480E-003, 1.7382989E-004,-1.9369805E-001,-9.4483601E-004,-4.1702703E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6258446E-003,-2.3239231E-001, 2.1046752E-007
 3.2580701E+002, 3.7556536E-003, 1.8581047E-004,-1.9620607E-001,-1.3534896E-003,-5.8780327E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5565356E-004,-2.5239843E-001, 2.0915060E-007
 3.2640210E+002, 3.7322443E-003, 2.1667331E-004,-1.9688044E-001,-1.2329456E-003,-5.4164164E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2256497E-004,-2.4832863E-001, 2.0785497E-007
 3.2703223E+002, 3.7085007E-003, 2.2710575E-004,-2.0003387E-001,-9.5361689E-004,-4.9062067E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8692305E-003,-2.4611394E-001, 2.0653601E-007
 3.2762735E+002, 3.6849150E-003, 2.5394574E-004,-2.0054283E-001,-8.8333842E-004,-4.6595943E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1642336E-003,-2.4408325E-001, 2.0523202E-007
 3.2822247E+002, 3.6625102E-003, 2.6580736E-004,-1.9883528E-001,-6.9548448E-004,-3.9100703E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3357102E-004,-2.3470315E-001, 2.0398189E-007
 3.2881760E+002, 3.6404324E-003, 2.6829942E-004,-1.9898374E-001,-7.1929715E-004,-4.2229952E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6270134E-004,-2.3802426E-001, 2.0274789E-007
 3.2941272E+002, 3.6185005E-003, 2.7623893E-004,-1.9906370E-001,-1.0503623E-003,-5.5186551E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3254353E-004,-2.5140587E-001, 2.0152962E-007
 3.3000784E+002, 3.5969006E-003, 2.8810494E-004,-1.9817640E-001,-1.1732402E-003,-5.3990174E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4869593E-004,-2.4945481E-001, 2.0032732E-007
 3.3060297E+002, 3.5756853E-003, 3.0957590E-004,-1.9661948E-001,-9.2098514E-004,-4.6395215E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0262185E-004,-2.4005042E-001, 1.9914067E-007
 3.3123309E+002, 3.5538994E-003, 3.0727427E-004,-1.9556711E-001,-8.4124933E-004,-4.3624958E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2685658E-004,-2.3617214E-001, 1.9793359E-007
 3.3182819E+002, 3.5323452E-003, 2.9351253E-004,-1.9757151E-001,-8.7599284E-004,-4.1744087E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4512352E-004,-2.3636573E-001, 1.9673950E-007
 3.3242331E+002, 3.5117391E-003, 2.9033106E-004,-1.9822875E-001,-8.4392405E-004,-3.8611944E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3688886E-003,-2.3388255E-001, 1.9559293E-007
 3.3301843E+002, 3.4913450E-003, 3.0157829E-004,-1.9721790E-001,-7.1874753E-004,-3.3785341E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5700830E-004,-2.2792907E-001, 1.9446161E-007
 3.3361356E+002, 3.4713011E-003, 3.0937524E-004,-1.9766753E-001,-5.1915230E-004,-2.7150642E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9153761E-004,-2.2155665E-001, 1.9334395E-007
 3.3420868E+002, 3.4515470E-003, 3.0351099E-004,-1.9804661E-001,-6.7970462E-004,-3.5926108E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0109751E-004,-2.3089736E-001, 1.9223841E-007
 3.3480380E+002, 3.4319869E-003, 3.2257469E-004,-1.9644768E-001,-8.1387589E-004,-4.1466576E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2586190E-004,-2.3497357E-001, 1.9114604E-007
 3.3543393E+002, 3.4120347E-003, 3.2847203E-004,-1.9462392E-001,-9.5358957E-004,-4.1523927E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0096430E-006,-2.3336093E-001, 1.9003645E-007
 3.3602905E+002, 3.3922321E-003, 3.1452966E-004,-1.9328962E-001,-8.7359647E-004,-3.7302467E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0243788E-004,-2.2775892E-001, 1.8894058E-007
 3.3662415E+002, 3.3731830E-003, 3.1648658E-004,-1.9304305E-001,-7.5276273E-004,-3.2943152E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0434241E-004,-2.2304930E-001, 1.8788915E-007
 3.3721927E+002, 3.3545687E-003, 3.2120509E-004,-1.9142364E-001,-5.9928202E-004,-2.8530301E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9763936E-006,-2.1687745E-001, 1.8685055E-007
 3.3781439E+002, 3.3362013E-003, 3.2684722E-004,-1.9019841E-001,-5.8825738E-004,-2.9765373E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1947787E-004,-2.1688899E-001, 1.8582543E-007
 3.3840952E+002, 3.3180309E-003, 3.1636715E-004,-1.8966745E-001,-6.1448967E-004,-3.2615788E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8794221E-005,-2.1926333E-001, 1.8481322E-007
 3.3900464E+002, 3.2999949E-003, 3.1817660E-004,-1.8922571E-001,-8.3303741E-004,-4.1437396E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1727281E-004,-2.2787798E-001, 1.8381314E-007
 3.3963477E+002, 3.2816699E-003, 3.3128031E-004,-1.8714403E-001,-7.6554260E-004,-3.7613400E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0034505E-004,-2.2191002E-001, 1.8279645E-007
 3.4022989E+002, 3.2636297E-003, 3.2144883E-004,-1.8533001E-001,-6.8109214E-004,-3.6950207E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2638717E-003,-2.1937623E-001, 1.8179299E-007
 3.4082501E+002, 3.2463137E-003, 3.0099663E-004,-1.8563796E-001,-8.6165352E-004,-4.6716646E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0056803E-004,-2.2966895E-001, 1.8083055E-007
 3.4142010E+002, 3.2292041E-003, 2.8055678E-004,-1.8517716E-001,-1.0615096E-003,-5.7164245E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8629511E-004,-2.3989315E-001, 1.7987899E-007
 3.4201523E+002, 3.2124191E-003, 2.7094205E-004,-1.8573112E-001,-1.1361989E-003,-6.1407062E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2495771E-004,-2.4479102E-001, 1.7893746E-007
 3.4261035E+002, 3.1956390E-003, 2.8743144E-004,-1.8520946E-001,-1.0585569E-003,-5.9380091E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2570326E-004,-2.4216503E-001, 1.7800581E-007
 3.4320547E+002, 3.1790876E-003, 2.9004219E-004,-1.8369309E-001,-8.7104786E-004,-5.1539559E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0215225E-003,-2.3263456E-001, 1.7708431E-007
 3.4380060E+002, 3.1628052E-003, 2.5493164E-004,-1.8223435E-001,-9.5244747E-004,-5.4811516E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8844447E-003,-2.3458058E-001, 1.7617298E-007
 3.4443073E+002, 3.1461656E-003, 2.2421148E-004,-1.8220259E-001,-1.0682335E-003,-5.7024775E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5041488E-003,-2.3692522E-001, 1.7524522E-007
 3.4502585E+002, 3.1295977E-003, 2.0971923E-004,-1.8313018E-001,-1.1012557E-003,-5.8383010E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7333348E-004,-2.3927512E-001, 1.7432732E-007
 3.4562097E+002, 3.1137598E-003, 2.5007526E-004,-1.8400359E-001,-1.0284910E-003,-5.5262994E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2913915E-003,-2.3693124E-001, 1.7344617E-007
 3.4621606E+002, 3.0980162E-003, 2.8302793E-004,-1.8248123E-001,-8.5392057E-004,-4.6493278E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7069487E-003,-2.2644738E-001, 1.7257557E-007
 3.4681119E+002, 3.0824783E-003, 3.1041068E-004,-1.8125602E-001,-7.5490693E-004,-4.3050463E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1736033E-003,-2.2166851E-001, 1.7171437E-007
 3.4740631E+002, 3.0672200E-003, 3.2594145E-004,-1.8090464E-001,-7.1036445E-004,-4.1124444E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3914069E-004,-2.1934629E-001, 1.7086198E-007
 3.4800143E+002, 3.0519706E-003, 3.2804531E-004,-1.8207464E-001,-7.4567264E-004,-4.2954129E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4505798E-003,-2.2239443E-001, 1.7001867E-007
 3.4863156E+002, 3.0364693E-003, 3.8031361E-004,-1.8310983E-001,-6.2987069E-004,-3.6546093E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3010641E-003,-2.1686901E-001, 1.6916065E-007
 3.4922668E+002, 3.0212094E-003, 3.9922418E-004,-1.8174826E-001,-5.0995986E-004,-2.9661681E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9199072E-004,-2.0849947E-001, 1.6831227E-007
 3.4982181E+002, 3.0065821E-003, 3.8862353E-004,-1.7918188E-001,-5.4148970E-004,-3.0415438E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5554743E-004,-2.0674360E-001, 1.6749687E-007
 3.5041693E+002, 2.9920170E-003, 3.7843911E-004,-1.7734597E-001,-4.7627446E-004,-2.8823445E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0549169E-004,-2.0327523E-001, 1.6669044E-007
 3.5101202E+002, 2.9777845E-003, 3.5484792E-004,-1.7675198E-001,-4.8418330E-004,-3.2092833E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2937607E-003,-2.0599636E-001, 1.6589246E-007
 3.5160715E+002, 2.9636183E-003, 3.3455908E-004,-1.7864473E-001,-6.7329159E-004,-3.7590344E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7323277E-005,-2.1361018E-001, 1.6510133E-007
 3.5220227E+002, 2.9495573E-003, 3.4904107E-004,-1.7909847E-001,-9.7007409E-004,-4.8911572E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0392667E-004,-2.2568152E-001, 1.6431767E-007
 3.5283240E+002, 2.9352414E-003, 3.5088857E-004,-1.7978518E-001,-1.0363575E-003,-5.2495302E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5684323E-004,-2.3003071E-001, 1.6351927E-007
 3.5342752E+002, 2.9210260E-003, 3.5057281E-004,-1.7889283E-001,-8.2001006E-004,-4.6241866E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4171273E-004,-2.2268311E-001, 1.6272819E-007
 3.5402264E+002, 2.9073806E-003, 3.3130076E-004,-1.7829228E-001,-7.5395260E-004,-4.7020371E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4964478E-004,-2.2282792E-001, 1.6196749E-007
 3.5461777E+002, 2.8938668E-003, 3.5496930E-004,-1.7892961E-001,-7.7384960E-004,-4.8263132E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2120472E-003,-2.2471775E-001, 1.6121497E-007
 3.5521289E+002, 2.8803418E-003, 3.6802606E-004,-1.7710708E-001,-8.5156211E-004,-5.2585682E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9727773E-004,-2.2729596E-001, 1.6046949E-007
 3.5580798E+002, 2.8669867E-003, 3.6671972E-004,-1.7621744E-001,-9.2133621E-004,-5.4112912E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6422699E-004,-2.2801798E-001, 1.5973095E-007
 3.5640311E+002, 2.8538870E-003, 3.7325075E-004,-1.7688985E-001,-9.0998490E-004,-5.3711004E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6626985E-004,-2.2828370E-001, 1.5899905E-007
 3.5703323E+002, 2.8404169E-003, 3.7258267E-004,-1.7726631E-001,-7.7359033E-004,-4.6064313E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0588985E-004,-2.2089122E-001, 1.5825282E-007
 3.5762836E+002, 2.8271291E-003, 3.6079858E-004,-1.7745068E-001,-6.1994042E-004,-3.7350955E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0764085E-004,-2.1223365E-001, 1.5751366E-007
 3.5822348E+002, 2.8143685E-003, 3.5068127E-004,-1.7700732E-001,-5.0559303E-004,-3.0837643E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4972253E-005,-2.0518550E-001, 1.5680297E-007
 3.5881860E+002, 2.8017772E-003, 3.6419470E-004,-1.7872657E-001,-4.3678424E-004,-2.5981515E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3212800E-003,-2.0197890E-001, 1.5609936E-007
 3.5941373E+002, 2.7891879E-003, 3.7903543E-004,-1.7851047E-001,-3.5739048E-004,-2.1142917E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8024896E-004,-1.9684255E-001, 1.5540197E-007
 3.6000885E+002, 2.7769125E-003, 3.7617927E-004,-1.7616928E-001,-3.5544257E-004,-2.1501214E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6235186E-004,-1.9487285E-001, 1.5471141E-007
 3.6060394E+002, 2.7647434E-003, 3.7297596E-004,-1.7253085E-001,-4.6699488E-004,-2.7515553E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5885499E-004,-1.9737568E-001, 1.5402851E-007
 3.6123407E+002, 2.7521358E-003, 3.5086887E-004,-1.7047303E-001,-5.9985261E-004,-3.2901751E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1095776E-004,-2.0087163E-001, 1.5333323E-007
 3.6182919E+002, 2.7397261E-003, 3.4778964E-004,-1.7073950E-001,-6.7057278E-004,-3.4823764E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2493788E-004,-2.0314632E-001, 1.5264509E-007
 3.6242432E+002, 2.7278750E-003, 3.6405927E-004,-1.7106934E-001,-6.4012738E-004,-3.2933146E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5973171E-003,-2.0155067E-001, 1.5198316E-007
 3.6301944E+002, 2.7162056E-003, 3.9880757E-004,-1.7067536E-001,-6.6413215E-004,-3.4416039E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3492492E-003,-2.0264052E-001, 1.5132750E-007
 3.6361456E+002, 2.7044495E-003, 4.1614738E-004,-1.7219185E-001,-6.3520428E-004,-3.4806740E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0996963E-003,-2.0451320E-001, 1.5067763E-007
 3.6420969E+002, 2.6927919E-003, 4.2700629E-004,-1.7283820E-001,-5.4856582E-004,-3.1652363E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0055756E-004,-2.0191933E-001, 1.5003276E-007
 3.6480481E+002, 2.6812956E-003, 4.1155011E-004,-1.7224177E-001,-4.4384686E-004,-2.8673253E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9151248E-004,-1.9826603E-001, 1.4939313E-007
 3.6543494E+002, 2.6697194E-003, 3.9968870E-004,-1.7238950E-001,-4.2271158E-004,-2.8632411E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5410448E-005,-1.9837521E-001, 1.4874117E-007
 3.6603003E+002, 2.6580879E-003, 4.0542232E-004,-1.7115766E-001,-4.9515444E-004,-2.9296288E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5839416E-004,-1.9788560E-001, 1.4809638E-007
 3.6662515E+002, 2.6469910E-003, 4.0226270E-004,-1.6872750E-001,-5.8715344E-004,-2.9999895E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7419377E-005,-1.9626529E-001, 1.4747719E-007
 3.6722028E+002, 2.6358957E-003, 4.1777781E-004,-1.6992836E-001,-6.4405740E-004,-3.2353004E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9365212E-003,-1.9987175E-001, 1.4686438E-007
 3.6781540E+002, 2.6250591E-003, 4.4915822E-004,-1.6935425E-001,-6.3300551E-004,-3.2758454E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8564320E-003,-1.9967149E-001, 1.4625698E-007
 3.6841052E+002, 2.6141060E-003, 4.9155379E-004,-1.6888939E-001,-6.7594094E-004,-3.4041628E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7578568E-003,-2.0050129E-001, 1.4565502E-007
 3.6900565E+002, 2.6033419E-003, 5.2463926E-004,-1.6619892E-001,-4.8845039E-004,-2.7417652E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3757031E-004,-1.9097704E-001, 1.4505849E-007
 3.6960077E+002, 2.5927249E-003, 5.1753816E-004,-1.6485548E-001,-3.9736451E-004,-2.3232354E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0374870E-003,-1.8537493E-001, 1.4446721E-007
 3.7023090E+002, 2.5819443E-003, 4.9159886E-004,-1.6361406E-001,-2.3827597E-004,-1.4606903E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8054298E-003,-1.7538570E-001, 1.4386402E-007
 3.7082599E+002, 2.5712082E-003, 4.5595073E-004,-1.6416929E-001,-2.1988462E-004,-1.2723330E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0844400E-003,-1.7408534E-001, 1.4326630E-007
 3.7142111E+002, 2.5609266E-003, 4.6016744E-004,-1.6653300E-001,-2.6001920E-004,-1.5657067E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0512697E-004,-1.7942899E-001, 1.4269069E-007
