s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.5180658E+002, 5.1940009E-004, 2.9134925E-004,-4.3121635E-002,-1.6610152E-005,-1.8480530E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6648589E-006,-4.2512301E-002, 2.8908102E-008
 4.5240170E+002, 5.1440720E-004, 2.8459863E-004,-4.3061481E-002,-1.0998812E-005,-1.4673971E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1761477E-005,-4.2420214E-002, 2.8630472E-008
 4.5303183E+002, 5.0935632E-004, 2.7831584E-004,-4.2842440E-002,-6.9245106E-006,-1.0829925E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3622290E-006,-4.2169992E-002, 2.8348522E-008
 4.5362695E+002, 5.0434778E-004, 2.8037349E-004,-4.2729612E-002,-1.1858779E-005,-1.2639078E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5036775E-005,-4.2083140E-002, 2.8070380E-008
 4.5422208E+002, 4.9951911E-004, 2.8375921E-004,-4.2565565E-002,-2.5497846E-005,-2.0314792E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6447018E-006,-4.2010932E-002, 2.7803781E-008
 4.5481720E+002, 4.9480064E-004, 2.8379905E-004,-4.2411598E-002,-2.8121981E-005,-2.1906165E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2175436E-005,-4.1880182E-002, 2.7540638E-008
 4.5541232E+002, 4.9013303E-004, 2.8679720E-004,-4.2264750E-002,-4.0077543E-005,-2.7175944E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1186807E-006,-4.1799657E-002, 2.7280883E-008
 4.5600745E+002, 4.8552421E-004, 2.8861399E-004,-4.2077998E-002,-3.3966242E-005,-2.6066356E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9822720E-006,-4.1598490E-002, 2.7024456E-008
 4.5660254E+002, 4.8098336E-004, 2.8650127E-004,-4.1884087E-002,-2.4171122E-005,-2.2259580E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9115175E-005,-4.1363370E-002, 2.6771308E-008
 4.5723267E+002, 4.7636936E-004, 2.8652282E-004,-4.1751292E-002,-3.3191779E-005,-2.9584119E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1717839E-005,-4.1317433E-002, 2.6514121E-008
 4.5782779E+002, 4.7181112E-004, 2.8854218E-004,-4.1732456E-002,-3.2318982E-005,-2.7800924E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4533969E-006,-4.1282430E-002, 2.6260287E-008
 4.5842291E+002, 4.6744301E-004, 2.9055245E-004,-4.1792070E-002,-2.9446524E-005,-2.3188714E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1867744E-006,-4.1295408E-002, 2.6016903E-008
 4.5901804E+002, 4.6311307E-004, 2.9124690E-004,-4.1886955E-002,-2.2967711E-005,-1.8574232E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8408511E-006,-4.1341305E-002, 2.5776563E-008
 4.5961316E+002, 4.5881316E-004, 2.8812726E-004,-4.1822536E-002,-1.8187892E-005,-1.5812151E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0527429E-006,-4.1251905E-002, 2.5539223E-008
 4.6020828E+002, 4.5459553E-004, 2.8182778E-004,-4.1668810E-002,-1.4677561E-005,-1.5442566E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3989669E-006,-4.1101490E-002, 2.5304880E-008
 4.6080341E+002, 4.5043738E-004, 2.7407092E-004,-4.1403357E-002,-1.3278309E-005,-1.3948919E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6721950E-006,-4.0831616E-002, 2.5073501E-008
 4.6143350E+002, 4.4622534E-004, 2.6550170E-004,-4.1137961E-002,-9.9830878E-006,-1.1939472E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2223718E-006,-4.0555612E-002, 2.4838385E-008
 4.6202863E+002, 4.4206003E-004, 2.5763401E-004,-4.1040459E-002,-1.2255738E-005,-1.4100121E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1509708E-005,-4.0494022E-002, 2.4606284E-008
 4.6262375E+002, 4.3805332E-004, 2.5811048E-004,-4.1113793E-002,-1.2483840E-005,-1.6155394E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8184093E-005,-4.0591667E-002, 2.4383672E-008
 4.6321887E+002, 4.3411361E-004, 2.6093352E-004,-4.1135357E-002,-1.8741299E-005,-2.0735070E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6717066E-006,-4.0666402E-002, 2.4163811E-008
 4.6381400E+002, 4.3021214E-004, 2.5820918E-004,-4.1060571E-002,-1.9086133E-005,-2.1111011E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2667216E-005,-4.0602346E-002, 2.3946677E-008
 4.6440912E+002, 4.2636293E-004, 2.5115347E-004,-4.0990791E-002,-1.5528219E-005,-2.1323294E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6950877E-006,-4.0542036E-002, 2.3732247E-008
 4.6500424E+002, 4.2254531E-004, 2.4347488E-004,-4.0931072E-002,-2.0522357E-005,-2.3000689E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8558479E-006,-4.0515581E-002, 2.3520467E-008
 4.6563437E+002, 4.1865635E-004, 2.3978161E-004,-4.0795478E-002,-3.7984801E-005,-3.0646036E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3392075E-005,-4.0481485E-002, 2.3305196E-008
 4.6622946E+002, 4.1482463E-004, 2.4280722E-004,-4.0552207E-002,-6.9913701E-005,-4.6754967E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4950001E-006,-4.0432038E-002, 2.3092622E-008
 4.6682458E+002, 4.1114808E-004, 2.4804355E-004,-4.0326730E-002,-9.3091153E-005,-5.9357925E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0965865E-006,-4.0354209E-002, 2.2888700E-008
 4.6741971E+002, 4.0754151E-004, 2.5020556E-004,-4.0308308E-002,-9.7132476E-005,-6.2770862E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0228385E-006,-4.0375402E-002, 2.2687259E-008
 4.6801483E+002, 4.0395886E-004, 2.5069823E-004,-4.0249578E-002,-9.0360850E-005,-6.2592672E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6879076E-006,-4.0311208E-002, 2.2488280E-008
 4.6860995E+002, 4.0041873E-004, 2.5474064E-004,-3.9923680E-002,-8.0410820E-005,-6.1303154E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7159262E-005,-3.9961963E-002, 2.2291773E-008
 4.6920508E+002, 3.9695328E-004, 2.5997939E-004,-3.9533542E-002,-6.3759734E-005,-4.8733858E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0518645E-006,-3.9427707E-002, 2.2097729E-008
 4.6980020E+002, 3.9350423E-004, 2.6125729E-004,-3.9401407E-002,-5.8059390E-005,-4.2091708E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0349976E-005,-3.9225622E-002, 2.1906094E-008
 4.7043033E+002, 3.9000514E-004, 2.6346617E-004,-3.9409376E-002,-5.6299644E-005,-4.4172639E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1297837E-006,-3.9253931E-002, 2.1711245E-008
 4.7102542E+002, 3.8655638E-004, 2.6629328E-004,-3.9404338E-002,-6.1363939E-005,-4.7703074E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9150942E-006,-3.9289883E-002, 2.1518732E-008
 4.7162054E+002, 3.8323451E-004, 2.6650066E-004,-3.9357615E-002,-4.1634475E-005,-3.7150950E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5278557E-005,-3.9121024E-002, 2.1333945E-008
 4.7221567E+002, 3.7995021E-004, 2.6002202E-004,-3.9091449E-002,-3.4244038E-005,-2.9763974E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6223562E-006,-3.8783360E-002, 2.1151356E-008
 4.7281079E+002, 3.7671650E-004, 2.4895282E-004,-3.8725538E-002,-2.3600499E-005,-2.1591416E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2764540E-005,-3.8339384E-002, 2.0971021E-008
 4.7340591E+002, 3.7352407E-004, 2.3759369E-004,-3.8487772E-002,-1.6839797E-005,-1.7229645E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9427741E-007,-3.8065791E-002, 2.0792926E-008
 4.7400104E+002, 3.7035352E-004, 2.3198417E-004,-3.8554625E-002,-1.4032645E-005,-1.7210442E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2331906E-005,-3.8138424E-002, 2.0616965E-008
 4.7463116E+002, 3.6712229E-004, 2.3349444E-004,-3.8719139E-002,-1.9395443E-005,-2.1239960E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6758688E-006,-3.8350317E-002, 2.0437972E-008
 4.7522629E+002, 3.6393952E-004, 2.3390493E-004,-3.8853937E-002,-1.2717989E-005,-1.5838812E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2119085E-005,-3.8427199E-002, 2.0261066E-008
 4.7582138E+002, 3.6087690E-004, 2.2898428E-004,-3.8895580E-002,-5.5917176E-006,-1.1064754E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9270587E-005,-3.8421958E-002, 2.0091189E-008
 4.7641650E+002, 3.5786032E-004, 2.2774814E-004,-3.8881823E-002,-5.9226422E-006,-1.2071632E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3431164E-005,-3.8422853E-002, 1.9923251E-008
 4.7701163E+002, 3.5487009E-004, 2.3509274E-004,-3.8829559E-002,-1.5131543E-005,-1.6707778E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7762854E-005,-3.8421805E-002, 1.9757268E-008
 4.7760675E+002, 3.5192667E-004, 2.4564723E-004,-3.8604813E-002,-4.7097219E-005,-3.1496855E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1863125E-006,-3.8369305E-002, 1.9593263E-008
 4.7820187E+002, 3.4902746E-004, 2.5076463E-004,-3.8369852E-002,-4.6318400E-005,-3.1764676E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5700781E-006,-3.8134025E-002, 1.9431201E-008
 4.7883200E+002, 3.4606649E-004, 2.4930760E-004,-3.8265022E-002,-1.5911199E-005,-2.0126350E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6038082E-005,-3.7886823E-002, 1.9266346E-008
 4.7942712E+002, 3.4313582E-004, 2.4407700E-004,-3.8251354E-002,-5.1790329E-006,-1.6381490E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0856441E-005,-3.7833135E-002, 1.9103425E-008
 4.8002225E+002, 3.4029997E-004, 2.4490645E-004,-3.8291063E-002,-7.0942147E-006,-1.8534416E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6920399E-009,-3.7898294E-002, 1.8946995E-008
 4.8061734E+002, 3.3751944E-004, 2.4726159E-004,-3.8232353E-002,-6.5667800E-006,-1.9186474E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6062302E-006,-3.7846003E-002, 1.8792328E-008
 4.8121246E+002, 3.3478236E-004, 2.4758517E-004,-3.8128716E-002,-5.3658574E-006,-1.8533476E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8614569E-005,-3.7737049E-002, 1.8639410E-008
 4.8180759E+002, 3.3206892E-004, 2.5006796E-004,-3.7958220E-002,-1.5367101E-005,-2.3107230E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1191291E-006,-3.7622522E-002, 1.8488241E-008
 4.8240271E+002, 3.2938126E-004, 2.5399154E-004,-3.7822564E-002,-2.6292179E-005,-2.7624596E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5513311E-006,-3.7541730E-002, 1.8338810E-008
 4.8303284E+002, 3.2663416E-004, 2.5593368E-004,-3.7790272E-002,-3.5393763E-005,-3.0299004E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7901344E-006,-3.7546088E-002, 1.8186754E-008
 4.8362796E+002, 3.2391418E-004, 2.5123717E-004,-3.7793506E-002,-3.6196721E-005,-2.6829897E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4229464E-006,-3.7522850E-002, 1.8036423E-008
 4.8422308E+002, 3.2132849E-004, 2.4469698E-004,-3.7747064E-002,-2.3940557E-005,-2.1202403E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6416891E-005,-3.7417003E-002, 1.7892060E-008
 4.8481821E+002, 3.1875869E-004, 2.3889759E-004,-3.7609788E-002,-2.0869035E-005,-2.1456111E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0352010E-006,-3.7287562E-002, 1.7749333E-008
 4.8541330E+002, 3.1624423E-004, 2.3506705E-004,-3.7476441E-002,-1.5276802E-005,-2.0671339E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4164142E-006,-3.7147120E-002, 1.7608211E-008
 4.8600842E+002, 3.1374296E-004, 2.3159281E-004,-3.7360335E-002,-1.1729200E-005,-1.9426873E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3215147E-005,-3.7020998E-002, 1.7468678E-008
 4.8660355E+002, 3.1125890E-004, 2.3013610E-004,-3.7228963E-002,-1.9075222E-005,-2.3809031E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7749871E-006,-3.6944734E-002, 1.7330732E-008
 4.8723367E+002, 3.0875985E-004, 2.3587007E-004,-3.7109546E-002,-2.5864299E-005,-2.8806050E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4392663E-005,-3.6878841E-002, 1.7190353E-008
 4.8782880E+002, 3.0624537E-004, 2.4351769E-004,-3.6959468E-002,-3.3134675E-005,-3.4318030E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7033933E-005,-3.6786020E-002, 1.7051559E-008
 4.8842392E+002, 3.0382762E-004, 2.4561905E-004,-3.6796159E-002,-4.4624485E-005,-4.0771918E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2211313E-006,-3.6699056E-002, 1.6918274E-008
 4.8901904E+002, 3.0147270E-004, 2.4256009E-004,-3.6634631E-002,-4.2223119E-005,-4.0699948E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8031353E-005,-3.6539820E-002, 1.6786515E-008
 4.8961417E+002, 2.9913857E-004, 2.3541508E-004,-3.6452235E-002,-3.5028491E-005,-3.6156669E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3332254E-006,-3.6314277E-002, 1.6656280E-008
 4.9020926E+002, 2.9682677E-004, 2.3136464E-004,-3.6229289E-002,-3.0772262E-005,-3.2746898E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5007655E-005,-3.6059339E-002, 1.6527569E-008
 4.9080438E+002, 2.9452547E-004, 2.3530435E-004,-3.5988149E-002,-2.5638387E-005,-2.7700244E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9750119E-005,-3.5760960E-002, 1.6400365E-008
 4.9143451E+002, 2.9218295E-004, 2.3684413E-004,-3.5697370E-002,-1.8935350E-005,-2.2610231E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7846117E-005,-3.5413381E-002, 1.6270936E-008
 4.9202963E+002, 2.8990518E-004, 2.3461084E-004,-3.5440718E-002,-2.1978407E-005,-2.3336852E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9807615E-005,-3.5171549E-002, 1.6142963E-008
 4.9262476E+002, 2.8769167E-004, 2.3283452E-004,-3.5281630E-002,-2.2061563E-005,-2.3338110E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5888072E-005,-3.5016547E-002, 1.6020026E-008
 4.9321988E+002, 2.8546988E-004, 2.3567455E-004,-3.5262267E-002,-2.7046999E-005,-2.6708089E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0901820E-005,-3.5035251E-002, 1.5898407E-008
 4.9381500E+002, 2.8330637E-004, 2.3947218E-004,-3.5348471E-002,-3.5508583E-005,-3.1427173E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4528338E-005,-3.5175473E-002, 1.5778028E-008
 4.9441013E+002, 2.8117479E-004, 2.3940655E-004,-3.5511468E-002,-4.9552829E-005,-3.6643043E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8097203E-005,-3.5406869E-002, 1.5658849E-008
 4.9500522E+002, 2.7907301E-004, 2.3762912E-004,-3.5594679E-002,-5.0721001E-005,-3.7193509E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8057130E-006,-3.5500633E-002, 1.5540902E-008
 4.9560034E+002, 2.7698077E-004, 2.3488862E-004,-3.5541476E-002,-4.1842497E-005,-3.3769440E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2538647E-006,-3.5409144E-002, 1.5424224E-008
 4.9623047E+002, 2.7482697E-004, 2.3070168E-004,-3.5289655E-002,-3.8643037E-005,-3.3515504E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4997242E-006,-3.5157925E-002, 1.5305452E-008
 4.9682559E+002, 2.7271323E-004, 2.2789665E-004,-3.5003265E-002,-4.4584731E-005,-3.7408723E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7793645E-005,-3.4921327E-002, 1.5188023E-008
 4.9742072E+002, 2.7068631E-004, 2.2433811E-004,-3.4833149E-002,-3.6417331E-005,-3.3767122E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4464002E-005,-3.4712213E-002, 1.5075222E-008
 4.9801584E+002, 2.6869912E-004, 2.1810789E-004,-3.4885051E-002,-2.1135392E-005,-2.5640940E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5492944E-006,-3.4675789E-002, 1.4963585E-008
 4.9861096E+002, 2.6670603E-004, 2.0875520E-004,-3.5003869E-002,-1.6221353E-005,-2.1765963E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1904836E-006,-3.4762289E-002, 1.4853035E-008
 4.9920609E+002, 2.6476184E-004, 1.9726970E-004,-3.4959895E-002,-2.6099284E-005,-2.7686699E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1597773E-006,-3.4800829E-002, 1.4743608E-008
 4.9980118E+002, 2.6282510E-004, 1.8546492E-004,-3.4896068E-002,-3.8749808E-005,-3.5587637E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6062995E-006,-3.4842404E-002, 1.4635349E-008
 5.0043130E+002, 2.6083762E-004, 1.7484219E-004,-3.4867953E-002,-4.1469090E-005,-3.9616011E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1257451E-006,-3.4869902E-002, 1.4525104E-008
 5.0102643E+002, 2.5888421E-004, 1.7035262E-004,-3.4843041E-002,-5.1883159E-005,-4.7768377E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7106435E-006,-3.4943371E-002, 1.4416014E-008
 5.0162155E+002, 2.5700138E-004, 1.7599322E-004,-3.4808180E-002,-6.4764940E-005,-5.5590289E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4327499E-008,-3.4995854E-002, 1.4311141E-008
 5.0221667E+002, 2.5513662E-004, 1.8129054E-004,-3.4755317E-002,-6.8973617E-005,-5.5202768E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4111423E-005,-3.4939891E-002, 1.4207349E-008
 5.0281180E+002, 2.5328742E-004, 1.8192135E-004,-3.4671264E-002,-6.8827025E-005,-5.3348018E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3797412E-006,-3.4838362E-002, 1.4104632E-008
 5.0340692E+002, 2.5145131E-004, 1.8083279E-004,-3.4569939E-002,-7.5848321E-005,-5.7995469E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7175941E-006,-3.4793458E-002, 1.4002985E-008
 5.0400204E+002, 2.4962949E-004, 1.7952412E-004,-3.4450446E-002,-8.8622536E-005,-6.5513226E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0160328E-005,-3.4765047E-002, 1.3902414E-008
 5.0463217E+002, 2.4779210E-004, 1.8067716E-004,-3.4254458E-002,-1.0698694E-004,-7.3976140E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3676551E-005,-3.4672737E-002, 1.3800035E-008
 5.0522726E+002, 2.4595957E-004, 1.8633053E-004,-3.4041692E-002,-9.8417500E-005,-6.5570215E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8890363E-005,-3.4363522E-002, 1.3698807E-008
 5.0582239E+002, 2.4422047E-004, 1.9047615E-004,-3.3949239E-002,-8.1074362E-005,-5.5405491E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9123309E-005,-3.4149672E-002, 1.3601538E-008
 5.0641751E+002, 2.4247902E-004, 1.9105353E-004,-3.4003484E-002,-6.5055938E-005,-4.5355110E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3814464E-005,-3.4088559E-002, 1.3505253E-008
 5.0701263E+002, 2.4075689E-004, 1.9023487E-004,-3.4078277E-002,-5.8048433E-005,-3.9962945E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4815996E-005,-3.4104963E-002, 1.3409895E-008
 5.0760776E+002, 2.3907648E-004, 1.8717620E-004,-3.4133227E-002,-5.1366670E-005,-3.9904009E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3143559E-005,-3.4157381E-002, 1.3315433E-008
 5.0820288E+002, 2.3741199E-004, 1.8156827E-004,-3.4201653E-002,-7.7148311E-005,-5.5241001E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4673538E-005,-3.4412231E-002, 1.3221862E-008
 5.0883301E+002, 2.3569261E-004, 1.7583171E-004,-3.4165826E-002,-1.1850545E-004,-7.7031599E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3295425E-005,-3.4643123E-002, 1.3126478E-008
 5.0942813E+002, 2.3398649E-004, 1.7260433E-004,-3.3978687E-002,-1.5008319E-004,-9.7629182E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1636373E-005,-3.4698471E-002, 1.3032076E-008
 5.1002322E+002, 2.3236109E-004, 1.7260874E-004,-3.3753971E-002,-1.8191025E-004,-1.1398469E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1133792E-005,-3.4670758E-002, 1.2941365E-008
 5.1061835E+002, 2.3074244E-004, 1.7629530E-004,-3.3524524E-002,-2.0675345E-004,-1.2193581E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3320504E-005,-3.4543598E-002, 1.2851637E-008
 5.1121347E+002, 2.2915116E-004, 1.8198992E-004,-3.3449461E-002,-2.0682808E-004,-1.1530018E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2807751E-005,-3.4398150E-002, 1.2762851E-008
 5.1180859E+002, 2.2756843E-004, 1.8578409E-004,-3.3444754E-002,-1.8638114E-004,-1.0181369E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0590924E-005,-3.4235920E-002, 1.2674946E-008
 5.1240369E+002, 2.2599704E-004, 1.8732027E-004,-3.3386902E-002,-1.7960069E-004,-9.9215707E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9889802E-005,-3.4145343E-002, 1.2587906E-008
 5.1303381E+002, 2.2440940E-004, 1.8714428E-004,-3.3332158E-002,-1.6000203E-004,-9.1767688E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5136327E-005,-3.3998283E-002, 1.2499208E-008
 5.1362897E+002, 2.2281844E-004, 1.8743935E-004,-3.3354085E-002,-1.5260956E-004,-8.5959141E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0638426E-005,-3.3956028E-002, 1.2411394E-008
 5.1422406E+002, 2.2128303E-004, 1.8742138E-004,-3.3402630E-002,-1.5846996E-004,-8.8776636E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6604238E-006,-3.4040162E-002, 1.2326924E-008
 5.1481921E+002, 2.1979738E-004, 1.8649696E-004,-3.3391328E-002,-1.6540693E-004,-9.0027379E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6889657E-005,-3.4050714E-002, 1.2243272E-008
 5.1541431E+002, 2.1832406E-004, 1.8466556E-004,-3.3314949E-002,-1.5414327E-004,-8.3259573E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5182406E-006,-3.3898698E-002, 1.2160437E-008
 5.1600946E+002, 2.1686551E-004, 1.8136361E-004,-3.3256420E-002,-1.3493903E-004,-7.6019256E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3554933E-006,-3.3753322E-002, 1.2078397E-008
 5.1660455E+002, 2.1540280E-004, 1.7750056E-004,-3.3155358E-002,-1.3336764E-004,-7.6103914E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9911713E-005,-3.3656862E-002, 1.1997140E-008
 5.1723468E+002, 2.1390276E-004, 1.7367781E-004,-3.2961146E-002,-1.3310310E-004,-7.2176719E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4625563E-005,-3.3428436E-002, 1.1914340E-008
 5.1782977E+002, 2.1242160E-004, 1.7053606E-004,-3.2744175E-002,-1.5903976E-004,-7.8444732E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8522707E-006,-3.3304704E-002, 1.1832399E-008
 5.1842493E+002, 2.1100758E-004, 1.7168125E-004,-3.2685905E-002,-1.4119529E-004,-7.0643424E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1797829E-005,-3.3150845E-002, 1.1753604E-008
 5.1902002E+002, 2.0958333E-004, 1.8238222E-004,-3.2723223E-002,-1.2506171E-004,-6.4289622E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7071918E-006,-3.3099215E-002, 1.1675566E-008
 5.1961517E+002, 2.0817919E-004, 1.9090455E-004,-3.2723360E-002,-1.1919404E-004,-5.8618608E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1363333E-005,-3.3029657E-002, 1.1598275E-008
 5.2021027E+002, 2.0680740E-004, 1.9475798E-004,-3.2708934E-002,-1.1912031E-004,-5.7300876E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7971878E-005,-3.2999498E-002, 1.1521720E-008
