s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.5002380E+002, 1.4061803E-005, 1.1147768E-004,-1.7195403E-002,-9.2828265E-005,-4.8918617E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7187645E-004,-2.2054554E-002, 7.8520923E-010
 4.5061893E+002, 1.4013098E-005, 1.1795003E-004,-1.7258204E-002,-8.3702488E-005,-4.6127841E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0981933E-004,-2.1822727E-002, 7.8246744E-010
 4.5121405E+002, 1.3965204E-005, 1.2459758E-004,-1.7252198E-002,-7.2282270E-005,-4.1412998E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7122349E-004,-2.1327217E-002, 7.7974132E-010
 4.5180917E+002, 1.3918994E-005, 1.2933932E-004,-1.7176663E-002,-6.3703833E-005,-3.7985184E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1141963E-004,-2.0895627E-002, 7.7703070E-010
 4.5240427E+002, 1.3873941E-005, 1.3116106E-004,-1.7092375E-002,-4.6247014E-005,-3.1610586E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5388219E-005,-2.0154646E-002, 7.7433501E-010
 4.5303439E+002, 1.3822645E-005, 1.3071293E-004,-1.7056986E-002,-3.6761367E-005,-2.7990295E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5367144E-005,-1.9748241E-002, 7.7157476E-010
 4.5362952E+002, 1.3772033E-005, 1.2950724E-004,-1.7098687E-002,-3.0963294E-005,-2.5152112E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2539988E-005,-1.9501582E-002, 7.6882788E-010
 4.5422464E+002, 1.3726509E-005, 1.3002266E-004,-1.7202017E-002,-2.8164597E-005,-2.4351815E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5528033E-005,-1.9521614E-002, 7.6617391E-010
 4.5481976E+002, 1.3676599E-005, 1.3260477E-004,-1.7222955E-002,-2.8649790E-005,-2.4938725E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2148700E-005,-1.9599196E-002, 7.6353760E-010
 4.5541489E+002, 1.3625161E-005, 1.3464749E-004,-1.7139763E-002,-2.2401074E-005,-2.2072231E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7597078E-005,-1.9221114E-002, 7.6092084E-010
 4.5601001E+002, 1.3579263E-005, 1.3468634E-004,-1.6992676E-002,-1.5896074E-005,-1.8678168E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4310887E-006,-1.8728124E-002, 7.5832382E-010
 4.5660513E+002, 1.3535576E-005, 1.3321837E-004,-1.6910913E-002,-1.0020829E-005,-1.5999731E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1230590E-005,-1.8374153E-002, 7.5574579E-010
 4.5720023E+002, 1.3488409E-005, 1.3124951E-004,-1.6842058E-002,-9.6567444E-006,-1.5996995E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0491992E-005,-1.8306677E-002, 7.5318560E-010
 4.5783035E+002, 1.3443483E-005, 1.2967451E-004,-1.6863730E-002,-6.5591001E-006,-1.5111684E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6039529E-005,-1.8238339E-002, 7.5056696E-010
 4.5842548E+002, 1.3396089E-005, 1.3231431E-004,-1.6958279E-002,-6.1332431E-006,-1.5061836E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4095704E-004,-1.8324885E-002, 7.4796289E-010
 4.5902060E+002, 1.3346747E-005, 1.3745618E-004,-1.6935342E-002,-8.5431844E-006,-1.6512679E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3848707E-004,-1.8444350E-002, 7.4544901E-010
 4.5961572E+002, 1.3302699E-005, 1.4158733E-004,-1.6799236E-002,-6.7783738E-006,-1.6197075E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9452359E-005,-1.8270832E-002, 7.4295498E-010
 4.6021085E+002, 1.3257867E-005, 1.4353782E-004,-1.6613363E-002,-3.9645658E-006,-1.4161963E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5902357E-005,-1.7876728E-002, 7.4048187E-010
 4.6080597E+002, 1.3216278E-005, 1.4443011E-004,-1.6409727E-002,-3.8024629E-006,-1.4344812E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1388945E-005,-1.7690364E-002, 7.3802757E-010
 4.6140109E+002, 1.3170265E-005, 1.4497177E-004,-1.6178289E-002,-2.2633432E-006,-1.3286931E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5875261E-005,-1.7351103E-002, 7.3559061E-010
 4.6203122E+002, 1.3129171E-005, 1.4517678E-004,-1.5960789E-002,-2.0641858E-006,-1.2578574E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7178805E-005,-1.7062404E-002, 7.3310152E-010
 4.6262631E+002, 1.3082053E-005, 1.4523477E-004,-1.5803446E-002,-1.0310350E-006,-1.1781069E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7002163E-005,-1.6824267E-002, 7.3063272E-010
 4.6322144E+002, 1.3042833E-005, 1.4504852E-004,-1.5717202E-002, 2.3234080E-006,-1.0011956E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5941366E-006,-1.6557983E-002, 7.2825352E-010
 4.6381656E+002, 1.3000919E-005, 1.4421881E-004,-1.5687402E-002, 5.5446475E-006,-8.7681320E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4079130E-005,-1.6401451E-002, 7.2589083E-010
 4.6441168E+002, 1.2960217E-005, 1.4351303E-004,-1.5670459E-002, 7.5118137E-006,-8.1349460E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8726668E-005,-1.6319969E-002, 7.2354249E-010
 4.6500681E+002, 1.2916839E-005, 1.4299524E-004,-1.5628759E-002, 5.2981846E-006,-8.4755408E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3554021E-005,-1.6315103E-002, 7.2120773E-010
 4.6560193E+002, 1.2876375E-005, 1.4241638E-004,-1.5583721E-002, 9.2494797E-006,-7.9182994E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2319216E-005,-1.6211008E-002, 7.1888811E-010
 4.6623206E+002, 1.2832440E-005, 1.4119054E-004,-1.5519413E-002, 9.7255927E-006,-7.9749723E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2291570E-005,-1.6153162E-002, 7.1651802E-010
 4.6682718E+002, 1.2785415E-005, 1.3912248E-004,-1.5450696E-002, 8.2404969E-006,-8.9314173E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8934655E-005,-1.6183690E-002, 7.1416525E-010
 4.6742227E+002, 1.2749765E-005, 1.3774351E-004,-1.5435139E-002, 6.4273761E-006,-1.0025677E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1540661E-006,-1.6280786E-002, 7.1189486E-010
 4.6801740E+002, 1.2706238E-005, 1.3931107E-004,-1.5442467E-002, 3.4523413E-006,-1.1368060E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9366759E-005,-1.6423804E-002, 7.0963831E-010
 4.6861252E+002, 1.2665950E-005, 1.4218282E-004,-1.5363446E-002,-2.1841615E-007,-1.2460601E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2635590E-005,-1.6454876E-002, 7.0739328E-010
 4.6920764E+002, 1.2626581E-005, 1.4324869E-004,-1.5264963E-002,-4.5286364E-006,-1.3988875E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0634144E-006,-1.6512504E-002, 7.0515561E-010
 4.6980276E+002, 1.2586702E-005, 1.4227535E-004,-1.5212672E-002, 8.3609498E-007,-1.2631389E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4393662E-005,-1.6320113E-002, 7.0292403E-010
 4.7043289E+002, 1.2542713E-005, 1.3977400E-004,-1.5200279E-002, 2.9631405E-006,-1.1714565E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5039773E-005,-1.6216456E-002, 7.0063402E-010
 4.7102802E+002, 1.2503079E-005, 1.3647253E-004,-1.5229968E-002, 4.2839274E-006,-1.0470883E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0651873E-005,-1.6123797E-002, 6.9835274E-010
 4.7162314E+002, 1.2464460E-005, 1.3382782E-004,-1.5293811E-002, 5.3793069E-006,-1.0513046E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5786931E-005,-1.6193444E-002, 6.9614735E-010
 4.7221823E+002, 1.2423609E-005, 1.3305109E-004,-1.5370726E-002, 6.2182999E-006,-9.9820984E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9193135E-005,-1.6217242E-002, 6.9395400E-010
 4.7281335E+002, 1.2385515E-005, 1.3316679E-004,-1.5402759E-002, 9.5544775E-006,-8.3820459E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2231649E-005,-1.6085857E-002, 6.9177126E-010
 4.7340848E+002, 1.2350345E-005, 1.3215597E-004,-1.5427607E-002, 1.0644661E-005,-7.9707081E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1690115E-006,-1.6069527E-002, 6.8959611E-010
 4.7400360E+002, 1.2312821E-005, 1.3067774E-004,-1.5487088E-002, 9.7718575E-006,-8.4340235E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0587435E-005,-1.6177728E-002, 6.8742754E-010
 4.7463373E+002, 1.2272710E-005, 1.2974408E-004,-1.5536956E-002, 9.0100569E-006,-8.8626834E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4949234E-005,-1.6272197E-002, 6.8520287E-010
 4.7522885E+002, 1.2234618E-005, 1.2955506E-004,-1.5536985E-002, 7.8804969E-006,-9.3672631E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9949881E-005,-1.6324041E-002, 6.8298970E-010
 4.7582397E+002, 1.2194414E-005, 1.2955062E-004,-1.5482126E-002, 5.6821371E-006,-9.5804036E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4009761E-006,-1.6292739E-002, 6.8085517E-010
 4.7641910E+002, 1.2152691E-005, 1.2839981E-004,-1.5374153E-002, 6.2261611E-006,-8.9239558E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4421447E-005,-1.6119770E-002, 6.7873604E-010
 4.7701419E+002, 1.2115641E-005, 1.2561422E-004,-1.5260318E-002, 1.0099089E-005,-7.5531660E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4216642E-005,-1.5867806E-002, 6.7663047E-010
 4.7760931E+002, 1.2080091E-005, 1.2171048E-004,-1.5151448E-002, 1.2379733E-005,-6.3207788E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8874272E-005,-1.5637355E-002, 6.7453684E-010
 4.7820444E+002, 1.2043399E-005, 1.1730613E-004,-1.5052437E-002, 1.2762954E-005,-6.0026307E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5286713E-005,-1.5510588E-002, 6.7245336E-010
 4.7883456E+002, 1.2003644E-005, 1.1441269E-004,-1.5067313E-002, 1.1897927E-005,-6.4347013E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0473450E-005,-1.5572468E-002, 6.7031770E-010
 4.7942969E+002, 1.1962420E-005, 1.1740339E-004,-1.5204993E-002, 1.0836700E-005,-6.5569685E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5643721E-004,-1.5720487E-002, 6.6818978E-010
 4.8002481E+002, 1.1920248E-005, 1.2388497E-004,-1.5246586E-002, 8.7607578E-006,-6.7200789E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5125729E-004,-1.5774028E-002, 6.6612897E-010
 4.8061993E+002, 1.1889287E-005, 1.2863166E-004,-1.5187544E-002,-4.2555841E-008,-8.7187124E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9828524E-005,-1.5918937E-002, 6.6407578E-010
 4.8121506E+002, 1.1852955E-005, 1.3069194E-004,-1.5119847E-002,-1.7266473E-006,-9.4781234E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3288608E-005,-1.5926841E-002, 6.6203195E-010
 4.8181015E+002, 1.1815126E-005, 1.3070482E-004,-1.5081638E-002,-5.8098777E-006,-1.0684948E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4715511E-005,-1.6013423E-002, 6.5999906E-010
 4.8240527E+002, 1.1783699E-005, 1.2941233E-004,-1.5054419E-002,-3.3414323E-006,-1.0024379E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4978147E-005,-1.5919002E-002, 6.5797741E-010
 4.8300040E+002, 1.1742941E-005, 1.2682459E-004,-1.4996688E-002, 2.9539454E-006,-8.3307083E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2462363E-005,-1.5688237E-002, 6.5596773E-010
 4.8363052E+002, 1.1712145E-005, 1.2296607E-004,-1.4949417E-002, 3.5907551E-006,-8.2959162E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6611041E-005,-1.5640739E-002, 6.5391041E-010
 4.8422565E+002, 1.1674941E-005, 1.1904366E-004,-1.4957793E-002, 6.7052397E-006,-7.8872815E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8803064E-005,-1.5609097E-002, 6.5186433E-010
 4.8482077E+002, 1.1631883E-005, 1.1773789E-004,-1.5011408E-002, 5.0403953E-006,-9.2655398E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0475039E-005,-1.5803552E-002, 6.4988862E-010
 4.8541589E+002, 1.1596828E-005, 1.1875287E-004,-1.5021697E-002, 1.7293139E-006,-1.0622856E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6249643E-005,-1.5951903E-002, 6.4792397E-010
 4.8601102E+002, 1.1560210E-005, 1.1969752E-004,-1.5020659E-002,-2.9540383E-006,-1.1519391E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9492893E-005,-1.6044294E-002, 6.4596770E-010
 4.8660611E+002, 1.1527379E-005, 1.1997839E-004,-1.5013945E-002,-8.5557066E-006,-1.2989049E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6513840E-005,-1.6189899E-002, 6.4401792E-010
 4.8720123E+002, 1.1499249E-005, 1.1927168E-004,-1.5003102E-002,-3.3230932E-006,-1.0948177E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7914788E-006,-1.5970472E-002, 6.4207505E-010
 4.8783136E+002, 1.1462682E-005, 1.1783403E-004,-1.4988985E-002, 3.8420267E-008,-9.6934440E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0648929E-005,-1.5828995E-002, 6.4008460E-010
 4.8842648E+002, 1.1422096E-005, 1.1685089E-004,-1.4957702E-002, 9.3963840E-007,-9.4350983E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6425697E-006,-1.5771999E-002, 6.3810616E-010
 4.8902161E+002, 1.1389897E-005, 1.1672097E-004,-1.4894305E-002, 1.8162632E-006,-9.1365936E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6052866E-005,-1.5678037E-002, 6.3619656E-010
 4.8961673E+002, 1.1360188E-005, 1.1735063E-004,-1.4841492E-002, 2.1672402E-006,-8.1924859E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4836416E-005,-1.5529863E-002, 6.3429788E-010
 4.9021185E+002, 1.1322878E-005, 1.1783641E-004,-1.4770716E-002, 2.4562114E-006,-8.0197062E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1439971E-005,-1.5441071E-002, 6.3240868E-010
 4.9080698E+002, 1.1286974E-005, 1.1654771E-004,-1.4699148E-002,-1.0031983E-006,-9.1076494E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7013005E-005,-1.5483082E-002, 6.3052866E-010
 4.9140207E+002, 1.1254187E-005, 1.1482280E-004,-1.4711393E-002,-1.4557370E-006,-9.0792939E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1814965E-006,-1.5494701E-002, 6.2865855E-010
 4.9203220E+002, 1.1219472E-005, 1.1603782E-004,-1.4769623E-002,-2.6762398E-006,-9.6270489E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6194175E-005,-1.5607747E-002, 6.2674381E-010
 4.9262732E+002, 1.1181076E-005, 1.1861596E-004,-1.4751273E-002,-7.5154847E-007,-9.3276821E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2681784E-005,-1.5554996E-002, 6.2483031E-010
 4.9322244E+002, 1.1148777E-005, 1.1990932E-004,-1.4697213E-002,-3.4832836E-006,-1.0524448E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6862898E-005,-1.5622083E-002, 6.2298814E-010
 4.9381757E+002, 1.1115923E-005, 1.1996975E-004,-1.4682147E-002,-8.3615186E-006,-1.1849520E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2634213E-006,-1.5744374E-002, 6.2115318E-010
 4.9441269E+002, 1.1084842E-005, 1.1927423E-004,-1.4661554E-002,-1.2484569E-005,-1.2982773E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1784723E-006,-1.5841957E-002, 6.1932497E-010
 4.9500781E+002, 1.1055271E-005, 1.1767145E-004,-1.4656869E-002,-1.5711667E-005,-1.3748835E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5857809E-005,-1.5918738E-002, 6.1750412E-010
 4.9560294E+002, 1.1022151E-005, 1.1560526E-004,-1.4660029E-002,-1.4605631E-005,-1.4036500E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0370958E-005,-1.5951657E-002, 6.1569114E-010
 4.9623303E+002, 1.0991099E-005, 1.1407142E-004,-1.4681610E-002,-1.7813593E-005,-1.5198955E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6707988E-006,-1.6094257E-002, 6.1383468E-010
 4.9682816E+002, 1.0957688E-005, 1.1412558E-004,-1.4691543E-002,-1.4295647E-005,-1.4862201E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7794381E-005,-1.6066976E-002, 6.1198859E-010
 4.9742328E+002, 1.0928690E-005, 1.1432561E-004,-1.4651904E-002,-5.9059827E-006,-1.2302744E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8980729E-005,-1.5762830E-002, 6.1020493E-010
 4.9801840E+002, 1.0897078E-005, 1.1393377E-004,-1.4623099E-002,-3.5600911E-006,-1.1187921E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3452284E-005,-1.5620620E-002, 6.0842999E-010
 4.9861353E+002, 1.0864166E-005, 1.1305116E-004,-1.4611047E-002, 1.1707072E-006,-9.4987748E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3136018E-006,-1.5435838E-002, 6.0666379E-010
 4.9920865E+002, 1.0833693E-005, 1.1265696E-004,-1.4624072E-002, 3.8118975E-006,-8.2835568E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6902634E-006,-1.5325125E-002, 6.0490655E-010
 4.9980377E+002, 1.0799986E-005, 1.1322184E-004,-1.4624250E-002,-4.3777823E-007,-8.8722307E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1601207E-005,-1.5387889E-002, 6.0315842E-010
 5.0043390E+002, 1.0766368E-005, 1.1425450E-004,-1.4614431E-002, 2.0509298E-006,-7.7624716E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9803308E-005,-1.5263607E-002, 6.0136875E-010
 5.0102899E+002, 1.0731542E-005, 1.1523321E-004,-1.4580214E-002, 4.3716989E-006,-6.8237439E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6586788E-005,-1.5132252E-002, 5.9958895E-010
 5.0162411E+002, 1.0700123E-005, 1.1499701E-004,-1.4499658E-002, 6.0748399E-006,-6.2898973E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7251172E-006,-1.4996875E-002, 5.9786921E-010
 5.0221924E+002, 1.0670250E-005, 1.1377740E-004,-1.4422598E-002, 6.9561492E-006,-6.1401283E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3363212E-006,-1.4905207E-002, 5.9615848E-010
 5.0281436E+002, 1.0638445E-005, 1.1311666E-004,-1.4329241E-002, 6.8941229E-006,-6.4087396E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2173138E-006,-1.4839466E-002, 5.9445764E-010
 5.0340948E+002, 1.0607844E-005, 1.1228130E-004,-1.4218327E-002, 6.6614952E-006,-6.5290869E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0204679E-006,-1.4741685E-002, 5.9276717E-010
 5.0400461E+002, 1.0579195E-005, 1.1141464E-004,-1.4167741E-002, 5.7260315E-006,-6.3959589E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3183315E-006,-1.4679617E-002, 5.9108628E-010
 5.0463474E+002, 1.0552687E-005, 1.1092773E-004,-1.4127457E-002, 4.5959520E-006,-6.4655522E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2554834E-006,-1.4647936E-002, 5.8936527E-010
 5.0522986E+002, 1.0520182E-005, 1.0970056E-004,-1.4097940E-002, 4.6959959E-006,-6.6818035E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7573564E-005,-1.4641204E-002, 5.8765267E-010
 5.0582495E+002, 1.0493981E-005, 1.0956819E-004,-1.4142587E-002, 4.0951324E-006,-7.0855062E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2163730E-005,-1.4726980E-002, 5.8599622E-010
 5.0642007E+002, 1.0460940E-005, 1.1155317E-004,-1.4162054E-002, 3.6512380E-006,-7.2594500E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3509031E-005,-1.4762334E-002, 5.8434644E-010
 5.0701520E+002, 1.0432502E-005, 1.1365447E-004,-1.4133738E-002, 4.6248756E-006,-6.8764414E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0949198E-005,-1.4692671E-002, 5.8270431E-010
 5.0761032E+002, 1.0402626E-005, 1.1507594E-004,-1.4094904E-002, 4.8780423E-006,-6.7064111E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0255830E-005,-1.4635189E-002, 5.8107115E-010
 5.0820544E+002, 1.0373775E-005, 1.1720383E-004,-1.4077272E-002, 3.9997511E-006,-6.8387726E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8194619E-005,-1.4629572E-002, 5.7944700E-010
 5.0880057E+002, 1.0344805E-005, 1.1860622E-004,-1.4020246E-002, 4.9706498E-006,-6.4339746E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1264343E-005,-1.4529722E-002, 5.7783064E-010
 5.0943069E+002, 1.0315054E-005, 1.1780776E-004,-1.3996541E-002, 4.7579966E-006,-6.5354679E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4951676E-005,-1.4517207E-002, 5.7617390E-010
 5.1002582E+002, 1.0286732E-005, 1.1618203E-004,-1.4030280E-002, 5.7822958E-006,-6.3496691E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6353267E-005,-1.4532996E-002, 5.7452372E-010
 5.1062091E+002, 1.0254716E-005, 1.1524348E-004,-1.4068179E-002, 4.8948372E-006,-6.8644329E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1645967E-006,-1.4624230E-002, 5.7292704E-010
 5.1121603E+002, 1.0224496E-005, 1.1524044E-004,-1.4033783E-002, 4.1534884E-006,-7.2824920E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2441829E-005,-1.4632414E-002, 5.7133744E-010
 5.1181116E+002, 1.0194041E-005, 1.1543615E-004,-1.3967148E-002, 5.8595033E-006,-6.7274661E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0229933E-005,-1.4508404E-002, 5.6975614E-010
 5.1240631E+002, 1.0163872E-005, 1.1557078E-004,-1.3906152E-002, 7.7917797E-006,-5.7013226E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8245315E-005,-1.4342758E-002, 5.6818385E-010
 5.1300140E+002, 1.0141042E-005, 1.1492173E-004,-1.3864427E-002, 4.0206936E-006,-6.1966612E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3053566E-005,-1.4355010E-002, 5.6661964E-010
 5.1363153E+002, 1.0117568E-005, 1.1269474E-004,-1.3843405E-002, 6.9657227E-006,-4.8888904E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8772786E-005,-1.4202516E-002, 5.6501632E-010
 5.1422662E+002, 1.0088794E-005, 1.0943526E-004,-1.3844446E-002, 8.2242392E-006,-4.2076875E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4916476E-005,-1.4137466E-002, 5.6341963E-010
 5.1482178E+002, 1.0057072E-005, 1.0795033E-004,-1.3883681E-002, 9.6064069E-006,-4.2200358E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2777114E-005,-1.4178071E-002, 5.6187606E-010
 5.1541687E+002, 1.0030025E-005, 1.0835215E-004,-1.3876717E-002, 1.0424211E-005,-4.2470703E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6039355E-005,-1.4172617E-002, 5.6034045E-010
 5.1601202E+002, 1.0001171E-005, 1.0840784E-004,-1.3835233E-002, 9.6866247E-006,-4.6975135E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9046524E-006,-1.4176889E-002, 5.5881219E-010
 5.1660712E+002, 9.9776845E-006, 1.0796434E-004,-1.3807586E-002, 1.1735117E-005,-3.8898846E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1171240E-006,-1.4066897E-002, 5.5729057E-010
 5.1720227E+002, 9.9501665E-006, 1.0816467E-004,-1.3817563E-002, 1.1123586E-005,-4.0416953E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2851173E-005,-1.4092494E-002, 5.5577556E-010
 5.1783240E+002, 9.9213354E-006, 1.1041240E-004,-1.3847930E-002, 1.0220327E-005,-4.8483770E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5717016E-005,-1.4202213E-002, 5.5422293E-010
 5.1842749E+002, 9.8907544E-006, 1.1283471E-004,-1.3828262E-002, 9.7906957E-006,-5.4495574E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3183726E-005,-1.4240701E-002, 5.5267693E-010
