s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.1661630E+002, 9.2990405E-007, 5.2385236E-001,-3.7564853E+000, 3.0549765E+000,-5.8447034E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6685695E-003,-1.7766140E-001, 6.0454873E-011
 2.1720663E+002, 9.4787010E-007, 4.9191802E-001,-3.5906477E+000, 2.9164352E+000,-9.6206527E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5746202E-003,-1.8230319E-001, 5.8685786E-011
 2.1780020E+002, 9.0120446E-007, 4.6213566E-001,-3.4862630E+000, 2.8665339E+000,-3.6873236E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0727035E-004,-1.5759627E-001, 5.7105238E-011
 2.1842113E+002, 8.4298678E-007, 4.3302935E-001,-3.3614719E+000, 2.7744109E+000,-2.2610156E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3722466E-003,-1.5403307E-001, 5.5498437E-011
 2.1901825E+002, 8.0662532E-007, 4.0593559E-001,-3.2270033E+000, 2.6633509E+000,-3.9649895E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5207804E-004,-1.5771999E-001, 5.3937242E-011
 2.1961537E+002, 7.7517135E-007, 3.8074945E-001,-3.0310375E+000, 2.5005175E+000,-2.7780749E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6368194E-003,-1.4977249E-001, 5.2357796E-011
 2.2020383E+002, 7.4085245E-007, 3.5643109E-001,-2.9325929E+000, 2.4264179E+000,-5.9669129E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8649268E-003,-1.4974906E-001, 5.0886664E-011
 2.2081621E+002, 7.2108349E-007, 3.3336716E-001,-2.8653313E+000, 2.4160781E+000,-6.8776510E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2580674E-003,-1.1589222E-001, 4.9578632E-011
 2.2140198E+002, 7.0492592E-007, 3.1099729E-001,-2.7396696E+000, 2.3321720E+000,-8.1096944E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8887590E-004,-9.6507753E-002, 4.8397593E-011
 2.2200865E+002, 7.0536610E-007, 2.8907327E-001,-2.6063746E+000, 2.2259438E+000,-1.1391750E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5294733E-004,-9.1368206E-002, 4.7232095E-011
 2.2261476E+002, 6.9736986E-007, 2.6841871E-001,-2.5025576E+000, 2.1379796E+000,-1.3653610E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7103060E-004,-9.6172215E-002, 4.6112354E-011
 2.2320287E+002, 6.7985116E-007, 2.4867236E-001,-2.3594926E+000, 2.0240761E+000,-1.3684548E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8160777E-003,-8.6757142E-002, 4.5119628E-011
 2.2380727E+002, 6.6876467E-007, 2.3062156E-001,-2.2509354E+000, 1.9533997E+000,-1.2524875E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6672351E-003,-6.6925986E-002, 4.4031195E-011
 2.2440941E+002, 6.3856553E-007, 2.1338160E-001,-2.1437221E+000, 1.8728420E+000,-7.6541304E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9801974E-003,-5.7505489E-002, 4.2992704E-011
 2.2502069E+002, 6.2603997E-007, 1.9686012E-001,-2.0320699E+000, 1.7711127E+000,-2.2315792E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2616563E-004,-6.4098729E-002, 4.1993843E-011
 2.2560744E+002, 6.2524435E-007, 1.8051217E-001,-1.9094036E+000, 1.6603529E+000,-2.9103357E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7076942E-004,-6.8540774E-002, 4.1062343E-011
 2.2622243E+002, 6.2698754E-007, 1.6566817E-001,-1.7907602E+000, 1.5606465E+000,-5.8579264E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8934622E-003,-6.4450774E-002, 4.0226368E-011
 2.2680331E+002, 6.1700599E-007, 1.5228215E-001,-1.6711642E+000, 1.4624668E+000,-5.0530423E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3582587E-003,-5.6419681E-002, 3.9368014E-011
 2.2740810E+002, 5.9043590E-007, 1.3962819E-001,-1.5560279E+000, 1.3580727E+000,-1.9924330E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2138792E-003,-5.8328441E-002, 3.8508556E-011
 2.2800287E+002, 5.6582262E-007, 1.2695589E-001,-1.4656662E+000, 1.2778322E+000,-3.0910649E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6181220E-003,-6.0880720E-002, 3.7654711E-011
 2.2860912E+002, 5.4693927E-007, 1.1540082E-001,-1.3704800E+000, 1.1973590E+000,-4.3749520E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4041449E-003,-5.7724050E-002, 3.6816763E-011
 2.2920021E+002, 5.5457941E-007, 1.0453635E-001,-1.2521441E+000, 1.0936012E+000,-9.8924133E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9963256E-003,-5.4015882E-002, 3.6054228E-011
 2.2981747E+002, 5.3670069E-007, 9.3953926E-002,-1.1613487E+000, 1.0160601E+000,-8.8934421E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2086054E-004,-5.1343015E-002, 3.5314234E-011
 2.3042151E+002, 5.2777910E-007, 8.3584908E-002,-1.0774220E+000, 9.4646053E-001,-8.9025727E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5984970E-004,-4.7384948E-002, 3.4546413E-011
 2.3101735E+002, 5.2278427E-007, 7.4090517E-002,-9.7010614E-001, 8.5125420E-001,-7.9547254E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1369183E-004,-4.4768853E-002, 3.3814145E-011
 2.3160095E+002, 4.9812539E-007, 6.5389518E-002,-8.7569805E-001, 7.6564153E-001,-7.1344975E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3188648E-003,-4.4673641E-002, 3.3159097E-011
 2.3220992E+002, 4.8972921E-007, 5.7665607E-002,-8.0083331E-001, 7.0564765E-001,-9.2750019E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7638949E-003,-3.7528839E-002, 3.2512527E-011
 2.3281889E+002, 4.8018008E-007, 5.0397379E-002,-7.2035390E-001, 6.4144816E-001,-3.8809787E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3186361E-003,-2.8511759E-002, 3.1845520E-011
 2.3340300E+002, 4.8153712E-007, 4.3551877E-002,-6.3422305E-001, 5.6189523E-001,-4.2249135E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5966356E-003,-2.8779691E-002, 3.1223493E-011
 2.3401704E+002, 4.7446077E-007, 3.7553892E-002,-5.5339366E-001, 4.8936608E-001,-5.6347407E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2303951E-003,-2.6478854E-002, 3.0651479E-011
 2.3460039E+002, 4.7126881E-007, 3.1764686E-002,-4.8149853E-001, 4.2777306E-001,-4.8393663E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0963041E-003,-2.1965157E-002, 3.0099319E-011
 2.3521443E+002, 4.5172662E-007, 2.6298422E-002,-4.1238273E-001, 3.7025945E-001,-2.6789820E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2944701E-003,-1.5827085E-002, 2.9547670E-011
 2.3582848E+002, 4.3843263E-007, 2.0805466E-002,-3.3710398E-001, 2.9978491E-001,-1.4489384E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5917236E-004,-1.6514619E-002, 2.9007074E-011
 2.3641182E+002, 4.2202173E-007, 1.6049268E-002,-2.7208802E-001, 2.4126969E-001,-2.5361349E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7032854E-003,-1.4771174E-002, 2.8495494E-011
 2.3702895E+002, 4.1577689E-007, 1.1961669E-002,-2.0877030E-001, 1.8454507E-001,-2.4388401E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3779593E-003,-1.2265583E-002, 2.7973965E-011
 2.3760307E+002, 4.1434451E-007, 8.3635326E-003,-1.4570779E-001, 1.2388265E-001,-1.5168113E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2682194E-003,-1.3462715E-002, 2.7469471E-011
 2.3822704E+002, 4.0709775E-007, 4.8656122E-003,-8.9823920E-002, 7.0406745E-002,-2.3940514E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8678450E-003,-1.4553549E-002, 2.6998374E-011
 2.3882214E+002, 3.9993167E-007, 1.6693792E-003,-4.0839155E-002, 2.5502557E-002,-2.2075158E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9750976E-003,-1.3669027E-002, 2.6541509E-011
 2.3941727E+002, 4.0543397E-007,-1.1218419E-003, 5.3967670E-004,-1.1423454E-002,-1.6978015E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0649985E-003,-1.2006912E-002, 2.6096354E-011
 2.4001239E+002, 4.0436644E-007,-3.6108713E-003, 3.0544592E-002,-3.6705459E-002,-2.1109394E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2539762E-003,-9.7734452E-003, 2.5669645E-011
 2.4060751E+002, 3.9331100E-007,-5.2318269E-003, 3.6764472E-002,-3.9152908E-002,-2.6354166E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8957937E-003,-7.6225053E-003, 2.5263570E-011
 2.4120262E+002, 3.8174155E-007,-4.9818880E-003, 3.1690044E-002,-3.1906203E-002,-2.1579453E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4727305E-003,-5.1998234E-003, 2.4872903E-011
 2.4183275E+002, 3.7749428E-007,-4.5784358E-003, 2.8352171E-002,-2.7420241E-002,-2.0608937E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3890657E-003,-3.6481894E-003, 2.4495369E-011
 2.4242787E+002, 3.6921145E-007,-4.2401265E-003, 2.5863473E-002,-2.3874240E-002,-2.0975952E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1208681E-003,-2.2526220E-003, 2.4144488E-011
 2.4302299E+002, 3.6549692E-007,-3.9378010E-003, 2.3312664E-002,-2.0190466E-002,-2.8503370E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0859792E-003,-8.1808807E-004, 2.3810569E-011
 2.4361810E+002, 3.6221072E-007,-3.6385424E-003, 2.1660974E-002,-1.8176305E-002,-3.4696159E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0890314E-003,-1.5698062E-004, 2.3478673E-011
 2.4421323E+002, 3.5711849E-007,-3.3297315E-003, 2.0043690E-002,-1.6535178E-002,-4.1383311E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9206365E-004, 1.7499920E-004, 2.3153254E-011
 2.4480835E+002, 3.5051506E-007,-3.0380596E-003, 1.8104452E-002,-1.4428518E-002,-6.6392167E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9474486E-004, 6.3158602E-004, 2.2836037E-011
 2.4540347E+002, 3.4921097E-007,-2.7918092E-003, 1.6981386E-002,-1.3590130E-002,-1.2680248E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5939909E-004, 5.8711647E-004, 2.2529435E-011
 2.4603358E+002, 3.4942622E-007,-2.5642567E-003, 1.6039359E-002,-1.2946216E-002,-1.4515930E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9697782E-004, 5.1471997E-004, 2.2228528E-011
 2.4662871E+002, 3.4793175E-007,-2.3341887E-003, 1.5960518E-002,-1.3693814E-002,-1.4232171E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4007440E-004,-8.1369181E-005, 2.1940423E-011
 2.4722383E+002, 3.4281232E-007,-2.0833098E-003, 1.5021643E-002,-1.2778200E-002,-1.2551869E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7832285E-004, 1.4792373E-004, 2.1673965E-011
 2.4781895E+002, 3.3454231E-007,-1.8484562E-003, 1.2975954E-002,-1.0155208E-002,-9.6933501E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0455430E-004, 9.6293156E-004, 2.1420297E-011
 2.4841406E+002, 3.2814571E-007,-1.6530863E-003, 1.1334638E-002,-8.2935995E-003,-8.6844298E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1494612E-004, 1.3795956E-003, 2.1173511E-011
 2.4900919E+002, 3.2794256E-007,-1.4874303E-003, 1.0282521E-002,-7.2822412E-003,-1.0122439E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7694851E-004, 1.5030546E-003, 2.0937110E-011
 2.4960431E+002, 3.2441015E-007,-1.3302012E-003, 9.2560167E-003,-6.1854351E-003,-9.3096897E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0493867E-004, 1.7313952E-003, 2.0710142E-011
 2.5023444E+002, 3.1917552E-007,-1.1775693E-003, 8.1022593E-003,-4.9326798E-003,-8.4140030E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4449275E-004, 1.9839153E-003, 2.0485599E-011
 2.5082954E+002, 3.1599034E-007,-1.0460665E-003, 6.9953876E-003,-3.9288676E-003,-6.8853660E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0864815E-004, 2.0138841E-003, 2.0265761E-011
 2.5142467E+002, 3.1245527E-007,-9.4661241E-004, 6.2890067E-003,-3.4282632E-003,-6.5437934E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7977114E-004, 1.9078998E-003, 2.0054873E-011
 2.5201979E+002, 3.0846926E-007,-8.6791176E-004, 5.8667023E-003,-2.9894519E-003,-7.2586707E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2042484E-004, 2.0023884E-003, 1.9851805E-011
 2.5261491E+002, 3.0752820E-007,-8.0214957E-004, 5.5668722E-003,-2.7263730E-003,-9.8479440E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5855474E-004, 2.0288092E-003, 1.9660921E-011
 2.5321002E+002, 3.0833042E-007,-7.4497209E-004, 5.1759911E-003,-2.4181698E-003,-1.2730551E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4065602E-004, 2.0004270E-003, 1.9475709E-011
 2.5380515E+002, 3.0780792E-007,-6.9455783E-004, 4.7803864E-003,-2.0394099E-003,-1.3475839E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2943396E-004, 2.0332506E-003, 1.9292541E-011
 2.5440027E+002, 3.0630238E-007,-6.5015107E-004, 4.5195672E-003,-1.7828457E-003,-1.3127252E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7280896E-004, 2.0737496E-003, 1.9114950E-011
 2.5503040E+002, 3.0517214E-007,-6.1084965E-004, 4.3270880E-003,-1.6022660E-003,-1.4727277E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3543256E-004, 2.0995503E-003, 1.8940185E-011
 2.5562550E+002, 3.0541182E-007,-5.7691949E-004, 4.1983981E-003,-1.5117193E-003,-1.5458429E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1728507E-004, 2.0946063E-003, 1.8770312E-011
 2.5622064E+002, 3.0468251E-007,-5.4803160E-004, 4.0233063E-003,-1.3472140E-003,-9.5498544E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6319523E-004, 2.1188156E-003, 1.8608958E-011
 2.5681573E+002, 3.0025622E-007,-5.2180046E-004, 3.8843048E-003,-1.2346967E-003,-6.6359940E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1861297E-004, 2.1214719E-003, 1.8451171E-011
 2.5741086E+002, 2.9948944E-007,-4.9721705E-004, 3.7881693E-003,-1.1479027E-003,-4.5553091E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5623739E-004, 2.1387938E-003, 1.8298016E-011
 2.5800598E+002, 2.9900519E-007,-4.7378352E-004, 3.7068109E-003,-1.0650946E-003,-4.3441618E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5304655E-005, 2.1638876E-003, 1.8150293E-011
 2.5860110E+002, 2.9845834E-007,-4.5102172E-004, 3.5990881E-003,-9.6964017E-004,-4.0563079E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3816639E-005, 2.1746684E-003, 1.8006950E-011
 2.5923123E+002, 2.9714152E-007,-4.2858173E-004, 3.4965386E-003,-9.0848070E-004,-5.0393300E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4178238E-005, 2.1547340E-003, 1.7862613E-011
 2.5982635E+002, 2.9452820E-007,-4.0784391E-004, 3.3971408E-003,-8.7783983E-004,-3.4386647E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9955656E-005, 2.1083129E-003, 1.7721304E-011
 2.6042148E+002, 2.9517507E-007,-3.8924948E-004, 3.2828814E-003,-8.2413846E-004,-2.8518684E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6190166E-005, 2.0669368E-003, 1.7587066E-011
 2.6101660E+002, 2.9323072E-007,-3.7135157E-004, 3.1792546E-003,-7.9352264E-004,-3.6388849E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8313038E-006, 2.0110347E-003, 1.7455861E-011
 2.6161169E+002, 2.9116109E-007,-3.5354665E-004, 3.1004725E-003,-8.0800190E-004,-4.2599150E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8370834E-007, 1.9349552E-003, 1.7327394E-011
 2.6220682E+002, 2.8958288E-007,-3.3585064E-004, 3.0148296E-003,-8.0337739E-004,-6.9246371E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9645148E-007, 1.8689665E-003, 1.7201365E-011
 2.6280194E+002, 2.8739085E-007,-3.1868394E-004, 2.9252137E-003,-7.9646581E-004,-6.7213336E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0703686E-007, 1.8036300E-003, 1.7077483E-011
 2.6343207E+002, 2.8398193E-007,-3.0139231E-004, 2.8406639E-003,-8.0913500E-004,-7.1127327E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2067692E-007, 1.7233078E-003, 1.6951723E-011
 2.6402719E+002, 2.8451360E-007,-2.8441102E-004, 2.7366207E-003,-7.8673360E-004,-8.3136659E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5911839E-007, 1.6574469E-003, 1.6827233E-011
 2.6462231E+002, 2.8084920E-007,-2.6860034E-004, 2.6407594E-003,-7.7990177E-004,-1.1656455E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5829720E-006, 1.5808817E-003, 1.6707145E-011
 2.6521744E+002, 2.7988846E-007,-2.5368642E-004, 2.5469450E-003,-7.6681191E-004,-2.0830361E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1660369E-007, 1.5058962E-003, 1.6587871E-011
 2.6581256E+002, 2.7774180E-007,-2.3969025E-004, 2.4530848E-003,-7.4265580E-004,-2.2578341E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6561425E-006, 1.4484382E-003, 1.6469759E-011
 2.6640765E+002, 2.7739287E-007,-2.2681256E-004, 2.3604409E-003,-7.1832035E-004,-2.1100240E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1599263E-006, 1.3944851E-003, 1.6353162E-011
 2.6700278E+002, 2.7707041E-007,-2.1537445E-004, 2.2800334E-003,-6.9199876E-004,-2.0892815E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8075421E-006, 1.3520444E-003, 1.6238398E-011
 2.6763290E+002, 2.7550652E-007,-2.0498721E-004, 2.2057822E-003,-6.5326322E-004,-3.6253108E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2783367E-006, 1.3115541E-003, 1.6122626E-011
 2.6822803E+002, 2.7409419E-007,-1.9550305E-004, 2.1345955E-003,-6.0332398E-004,-3.3337187E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0352746E-007, 1.3027054E-003, 1.6009445E-011
 2.6882315E+002, 2.7226823E-007,-1.8683594E-004, 2.0611851E-003,-5.5255183E-004,-2.6603965E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6446332E-007, 1.2954657E-003, 1.5901810E-011
 2.6941827E+002, 2.6945522E-007,-1.7858546E-004, 1.9888953E-003,-5.1226643E-004,-2.8288584E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3765348E-006, 1.2700243E-003, 1.5795956E-011
 2.7001340E+002, 2.6782806E-007,-1.7086261E-004, 1.9177901E-003,-4.7710375E-004,-3.1588116E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9607381E-007, 1.2385035E-003, 1.5691502E-011
 2.7060852E+002, 2.6601421E-007,-1.6377030E-004, 1.8447467E-003,-4.3396295E-004,-3.1434373E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9596702E-006, 1.2158451E-003, 1.5588274E-011
 2.7120361E+002, 2.6403728E-007,-1.5723996E-004, 1.7849248E-003,-4.0709076E-004,-2.7250622E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8587097E-007, 1.1936075E-003, 1.5486316E-011
 2.7183374E+002, 2.6293972E-007,-1.5097247E-004, 1.7334040E-003,-3.9342460E-004,-2.3077846E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5065410E-007, 1.1661920E-003, 1.5382775E-011
 2.7242886E+002, 2.6101405E-007,-1.4505787E-004, 1.6745076E-003,-3.6621550E-004,-4.4971247E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4445990E-007, 1.1589981E-003, 1.5280575E-011
 2.7302399E+002, 2.5896179E-007,-1.3960927E-004, 1.6252262E-003,-3.5294848E-004,-4.8081043E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4503172E-006, 1.1281194E-003, 1.5182436E-011
 2.7361911E+002, 2.5768414E-007,-1.3443563E-004, 1.5836272E-003,-3.4077231E-004,-5.3022240E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7134512E-007, 1.1033747E-003, 1.5085393E-011
 2.7421423E+002, 2.5664960E-007,-1.2947647E-004, 1.5466190E-003,-3.2099897E-004,-5.5913283E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5401281E-007, 1.0908089E-003, 1.4989621E-011
 2.7480936E+002, 2.5419121E-007,-1.2459858E-004, 1.5167754E-003,-3.0592088E-004,-6.0318641E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0168561E-006, 1.0804783E-003, 1.4895390E-011
 2.7540448E+002, 2.5222561E-007,-1.1973319E-004, 1.4819660E-003,-2.8025281E-004,-6.0049669E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5285291E-007, 1.0762272E-003, 1.4802934E-011
 2.7603461E+002, 2.5009673E-007,-1.1472807E-004, 1.4458473E-003,-2.5489115E-004,-6.9753834E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1081682E-006, 1.0695028E-003, 1.4709742E-011
 2.7662970E+002, 2.4828812E-007,-1.0954778E-004, 1.4163612E-003,-2.4122400E-004,-8.5628837E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6215411E-007, 1.0572748E-003, 1.4618568E-011
 2.7722482E+002, 2.4545563E-007,-1.0412738E-004, 1.3814786E-003,-2.2174101E-004,-9.6230973E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7627705E-006, 1.0462325E-003, 1.4531879E-011
 2.7781995E+002, 2.4515412E-007,-9.8427676E-005, 1.3419620E-003,-2.0783363E-004,-1.0283607E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4209854E-007, 1.0256623E-003, 1.4446782E-011
 2.7841507E+002, 2.4335945E-007,-9.2744956E-005, 1.2951633E-003,-1.9242822E-004,-1.1440932E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1688147E-007, 9.9879257E-004, 1.4362980E-011
 2.7901019E+002, 2.4304683E-007,-8.7253803E-005, 1.2469067E-003,-1.8119104E-004,-1.3550789E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2113248E-008, 9.6515412E-004, 1.4280282E-011
 2.7960532E+002, 2.4168878E-007,-8.1984217E-005, 1.2008026E-003,-1.7451945E-004,-1.5361577E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9255999E-009, 9.2917904E-004, 1.4198646E-011
 2.8020044E+002, 2.4096720E-007,-7.6863490E-005, 1.1587204E-003,-1.7076871E-004,-1.7645848E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6250023E-007, 8.9368331E-004, 1.4118127E-011
 2.8083057E+002, 2.3966791E-007,-7.1625557E-005, 1.1180381E-003,-1.6240678E-004,-1.9041724E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0771713E-006, 8.6520370E-004, 1.4036506E-011
 2.8142566E+002, 2.3813094E-007,-6.6503181E-005, 1.0844911E-003,-1.5649804E-004,-1.9566288E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6531562E-006, 8.4216170E-004, 1.3956252E-011
 2.8202078E+002, 2.3705395E-007,-6.1912323E-005, 1.0509359E-003,-1.4106885E-004,-1.8733852E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3475260E-006, 8.2945793E-004, 1.3879689E-011
 2.8261591E+002, 2.3584529E-007,-5.7849700E-005, 1.0183502E-003,-1.2604482E-004,-1.7303012E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6273821E-008, 8.1738846E-004, 1.3804490E-011
 2.8321103E+002, 2.3421273E-007,-5.4192403E-005, 9.8411199E-004,-1.0959646E-004,-1.5834729E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0768538E-007, 8.0472261E-004, 1.3730593E-011
 2.8380615E+002, 2.3452813E-007,-5.0780356E-005, 9.5249979E-004,-9.6621458E-005,-1.4746067E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1443211E-006, 7.9058643E-004, 1.3657963E-011
 2.8440128E+002, 2.3248441E-007,-4.7548238E-005, 9.2326221E-004,-8.4068389E-005,-1.2228418E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2492520E-006, 7.7964965E-004, 1.3586629E-011
 2.8503140E+002, 2.3076920E-007,-4.4424139E-005, 8.9575712E-004,-7.0709378E-005,-8.4995961E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9956131E-006, 7.7235477E-004, 1.3514602E-011
