s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.4882483E+002, 3.1535972E-006, 5.5144037E-005,-4.8171001E-003, 2.6217245E-005,-3.6521762E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8924687E-006,-5.0978029E-003, 1.7648035E-010
 4.4941995E+002, 3.1415032E-006, 5.5563740E-005,-4.8150831E-003, 2.6441602E-005,-3.6360595E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4279781E-006,-5.0935422E-003, 1.7592381E-010
 4.5001508E+002, 3.1352482E-006, 5.6040995E-005,-4.8139050E-003, 2.5956695E-005,-3.7317834E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0383928E-006,-5.1019504E-003, 1.7537062E-010
 4.5061020E+002, 3.1233583E-006, 5.6542738E-005,-4.8060057E-003, 2.3021625E-005,-4.0448020E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1884906E-006,-5.1277982E-003, 1.7482046E-010
 4.5120532E+002, 3.1140886E-006, 5.7329360E-005,-4.7953316E-003, 2.2791586E-005,-3.8274800E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5032868E-005,-5.0948445E-003, 1.7427316E-010
 4.5180045E+002, 3.1031669E-006, 5.8314665E-005,-4.7842977E-003, 2.3857929E-005,-3.3824653E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0672084E-005,-5.0372685E-003, 1.7372857E-010
 4.5243057E+002, 3.0941443E-006, 5.9039575E-005,-4.7781173E-003, 2.3183837E-005,-3.2335513E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8072036E-006,-5.0161548E-003, 1.7317047E-010
 4.5302570E+002, 3.0851432E-006, 5.9310876E-005,-4.7783038E-003, 2.5029180E-005,-2.5496454E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8093307E-006,-4.9458431E-003, 1.7261451E-010
 4.5362079E+002, 3.0741616E-006, 5.9200471E-005,-4.7782593E-003, 2.5408759E-005,-2.3139445E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3518274E-006,-4.9219704E-003, 1.7207636E-010
 4.5421591E+002, 3.0671403E-006, 5.8921658E-005,-4.7769951E-003, 2.5042371E-005,-2.3429244E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0065967E-006,-4.9242564E-003, 1.7154014E-010
 4.5481104E+002, 3.0553970E-006, 5.8546956E-005,-4.7668842E-003, 2.2125572E-005,-2.6914385E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9532705E-006,-4.9523001E-003, 1.7100601E-010
 4.5540616E+002, 3.0464932E-006, 5.8027989E-005,-4.7553521E-003, 2.4588446E-005,-2.2646260E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3301971E-006,-4.8961517E-003, 1.7047429E-010
 4.5600128E+002, 3.0375425E-006, 5.7371188E-005,-4.7457437E-003, 2.7365028E-005,-1.6506717E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1269576E-006,-4.8230372E-003, 1.6994511E-010
 4.5663141E+002, 3.0270485E-006, 5.6526526E-005,-4.7329803E-003, 2.8246641E-005,-1.5315525E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9527599E-006,-4.7983354E-003, 1.6940315E-010
 4.5722653E+002, 3.0180740E-006, 5.5573932E-005,-4.7158861E-003, 2.9482915E-005,-1.3753041E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0399920E-005,-4.7653416E-003, 1.6886416E-010
 4.5782162E+002, 3.0084022E-006, 5.4595512E-005,-4.6948284E-003, 2.9133159E-005,-1.5510785E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8013396E-006,-4.7631992E-003, 1.6834358E-010
 4.5841675E+002, 2.9992306E-006, 5.3651548E-005,-4.6734531E-003, 2.9367757E-005,-1.7798276E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0662892E-006,-4.7654173E-003, 1.6782593E-010
 4.5901187E+002, 2.9888525E-006, 5.3079530E-005,-4.6604313E-003, 2.9004981E-005,-1.9738062E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1246116E-006,-4.7727386E-003, 1.6731105E-010
 4.5960699E+002, 2.9809198E-006, 5.3107626E-005,-4.6549965E-003, 2.6638121E-005,-2.2298232E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2051584E-006,-4.7952521E-003, 1.6679867E-010
 4.6020212E+002, 2.9706381E-006, 5.3331959E-005,-4.6524790E-003, 2.4666562E-005,-2.5395289E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7866518E-006,-4.8254628E-003, 1.6628853E-010
 4.6083224E+002, 2.9618546E-006, 5.3399367E-005,-4.6532795E-003, 2.8821198E-005,-2.1938403E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2809249E-006,-4.7874811E-003, 1.6576566E-010
 4.6142737E+002, 2.9506652E-006, 5.3343067E-005,-4.6510247E-003, 2.7600909E-005,-2.3280336E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4731019E-006,-4.7999334E-003, 1.6524506E-010
 4.6202249E+002, 2.9415370E-006, 5.3206589E-005,-4.6427078E-003, 2.7122972E-005,-2.2795156E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6048623E-006,-4.7873883E-003, 1.6474164E-010
 4.6261758E+002, 2.9330344E-006, 5.2954652E-005,-4.6295560E-003, 2.5064491E-005,-2.5946235E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8486314E-008,-4.8080662E-003, 1.6424064E-010
 4.6321271E+002, 2.9244255E-006, 5.2624623E-005,-4.6197736E-003, 2.4243138E-005,-2.6793951E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8975902E-006,-4.8079210E-003, 1.6374216E-010
 4.6380783E+002, 2.9136033E-006, 5.2198559E-005,-4.6149578E-003, 2.6936101E-005,-2.0659366E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6635705E-006,-4.7395032E-003, 1.6324610E-010
 4.6440295E+002, 2.9055635E-006, 5.1544102E-005,-4.6095215E-003, 2.7758114E-005,-1.8227355E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3972538E-005,-4.7095873E-003, 1.6275233E-010
 4.6503308E+002, 2.9002763E-006, 5.0548635E-005,-4.6036190E-003, 2.8479314E-005,-1.7599254E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2705282E-005,-4.6976833E-003, 1.6224638E-010
 4.6562820E+002, 2.8909168E-006, 4.9330411E-005,-4.5977541E-003, 2.8589661E-005,-1.8314242E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3564333E-005,-4.7000855E-003, 1.6174285E-010
 4.6622333E+002, 2.8821796E-006, 4.8185886E-005,-4.5921483E-003, 2.8780834E-005,-1.9447447E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6292690E-006,-4.7067738E-003, 1.6125625E-010
 4.6681845E+002, 2.8717000E-006, 4.7214699E-005,-4.5810704E-003, 2.8326050E-005,-2.1259028E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2911136E-006,-4.7152482E-003, 1.6077237E-010
 4.6741354E+002, 2.8657692E-006, 4.6457408E-005,-4.5609073E-003, 2.7634480E-005,-2.4143265E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1539732E-006,-4.7253823E-003, 1.6029148E-010
 4.6800867E+002, 2.8542878E-006, 4.6094040E-005,-4.5335510E-003, 2.6971305E-005,-2.5362656E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8934402E-006,-4.7112580E-003, 1.5981409E-010
 4.6860379E+002, 2.8469915E-006, 4.6009628E-005,-4.5016801E-003, 2.6527236E-005,-2.7015982E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8816136E-006,-4.6964561E-003, 1.5934019E-010
 4.6923392E+002, 2.8370611E-006, 4.5858667E-005,-4.4719014E-003, 2.6034560E-005,-2.7818317E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9749316E-006,-4.6753543E-003, 1.5885591E-010
 4.6982904E+002, 2.8295215E-006, 4.5402134E-005,-4.4484398E-003, 2.4261015E-005,-3.0681962E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2854689E-007,-4.6827667E-003, 1.5837513E-010
 4.7042416E+002, 2.8217468E-006, 4.4754791E-005,-4.4355604E-003, 2.2657906E-005,-3.3560244E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9236819E-007,-4.7009284E-003, 1.5791124E-010
 4.7101929E+002, 2.8132003E-006, 4.4268613E-005,-4.4304118E-003, 2.1924476E-005,-3.5105285E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8568737E-006,-4.7124584E-003, 1.5745028E-010
 4.7161441E+002, 2.8039795E-006, 4.3856624E-005,-4.4271311E-003, 2.0268813E-005,-4.0172768E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5192771E-006,-4.7619294E-003, 1.5699210E-010
 4.7220950E+002, 2.7996922E-006, 4.3473873E-005,-4.4234235E-003, 1.5797359E-005,-5.1776254E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9265164E-006,-4.8791151E-003, 1.5653668E-010
 4.7280463E+002, 2.7898365E-006, 4.3392880E-005,-4.4145097E-003, 1.3946232E-005,-5.4913743E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8638727E-006,-4.9035182E-003, 1.5608423E-010
 4.7343475E+002, 2.7820311E-006, 4.4068421E-005,-4.3993233E-003, 1.3860369E-005,-4.9716170E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4165256E-005,-4.8357742E-003, 1.5562198E-010
 4.7402988E+002, 2.7706813E-006, 4.5627841E-005,-4.3748393E-003, 1.1486277E-005,-5.0487466E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5094192E-005,-4.8198292E-003, 1.5516354E-010
 4.7462500E+002, 2.7637556E-006, 4.7306258E-005,-4.3451208E-003, 1.3317428E-005,-4.1901803E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4134244E-005,-4.7007514E-003, 1.5472194E-010
 4.7522012E+002, 2.7538601E-006, 4.8540970E-005,-4.3102201E-003, 1.3395734E-005,-3.8142499E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0279170E-006,-4.6269545E-003, 1.5428398E-010
 4.7581525E+002, 2.7482348E-006, 4.9119927E-005,-4.2797270E-003, 1.2517493E-005,-3.8556520E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1676546E-006,-4.6009066E-003, 1.5384942E-010
 4.7641037E+002, 2.7387202E-006, 4.9155060E-005,-4.2591056E-003, 1.2672484E-005,-3.6108930E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7461045E-007,-4.5556287E-003, 1.5341790E-010
 4.7700546E+002, 2.7313042E-006, 4.8837767E-005,-4.2516273E-003, 1.3122274E-005,-3.2945425E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4261983E-006,-4.5163902E-003, 1.5298896E-010
 4.7760059E+002, 2.7240192E-006, 4.8297154E-005,-4.2558826E-003, 1.4393973E-005,-2.9283782E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3842774E-007,-4.4833052E-003, 1.5256212E-010
 4.7823071E+002, 2.7189280E-006, 4.7567709E-005,-4.2644149E-003, 1.4878166E-005,-2.6294696E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9417995E-006,-4.4621971E-003, 1.5212454E-010
 4.7882584E+002, 2.7088374E-006, 4.6671158E-005,-4.2758608E-003, 1.7236630E-005,-2.0069261E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4305041E-007,-4.4099368E-003, 1.5168855E-010
 4.7942096E+002, 2.7048824E-006, 4.5647916E-005,-4.2958005E-003, 1.8779078E-005,-1.5572438E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2535711E-005,-4.3843930E-003, 1.5126624E-010
 4.8001608E+002, 2.6951860E-006, 4.4462719E-005,-4.3327066E-003, 1.9761128E-005,-1.2809310E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7388699E-005,-4.3938807E-003, 1.5084459E-010
 4.8061121E+002, 2.6890108E-006, 4.3063039E-005,-4.3780818E-003, 2.0182295E-005,-1.1071741E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3816858E-006,-4.4228649E-003, 1.5042306E-010
 4.8120633E+002, 2.6809289E-006, 4.1682079E-005,-4.4181432E-003, 1.8592511E-005,-1.3665686E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0043270E-006,-4.4918445E-003, 1.5000162E-010
 4.8180142E+002, 2.6722821E-006, 4.1585017E-005,-4.4491862E-003, 1.9126734E-005,-1.2089832E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1650790E-005,-4.5067005E-003, 1.4958078E-010
 4.8243155E+002, 2.6639081E-006, 4.2896416E-005,-4.4579981E-003, 1.8330874E-005,-1.1812356E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8771125E-005,-4.5122305E-003, 1.4914893E-010
 4.8302667E+002, 2.6571398E-006, 4.4431879E-005,-4.4549445E-003, 1.1781066E-005,-1.8320315E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5475223E-005,-4.5792775E-003, 1.4871885E-010
 4.8362180E+002, 2.6482837E-006, 4.5622898E-005,-4.4440999E-003, 4.3285657E-006,-2.6945423E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7342867E-005,-4.6609544E-003, 1.4830312E-010
 4.8421692E+002, 2.6423126E-006, 4.6454404E-005,-4.4344433E-003, 6.7621867E-006,-2.5072022E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0967648E-005,-4.6293047E-003, 1.4788977E-010
 4.8481204E+002, 2.6345751E-006, 4.7018812E-005,-4.4225656E-003, 8.7826071E-006,-2.3788307E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1020791E-006,-4.6020126E-003, 1.4747898E-010
 4.8540717E+002, 2.6274807E-006, 4.7474204E-005,-4.4058679E-003, 6.0578705E-006,-2.8860696E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3267967E-005,-4.6383153E-003, 1.4707077E-010
 4.8600229E+002, 2.6190735E-006, 4.7889877E-005,-4.3848306E-003, 8.5640942E-006,-2.5504944E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6236502E-006,-4.5808070E-003, 1.4666513E-010
 4.8663242E+002, 2.6131975E-006, 4.8016560E-005,-4.3636674E-003, 1.0748200E-005,-2.3343873E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7483021E-006,-4.5357281E-003, 1.4625009E-010
 4.8722751E+002, 2.6052399E-006, 4.7831980E-005,-4.3527628E-003, 1.2547012E-005,-2.0601969E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2148875E-006,-4.4957982E-003, 1.4583718E-010
 4.8782263E+002, 2.5983411E-006, 4.7648626E-005,-4.3548308E-003, 1.3370236E-005,-1.9527613E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9001071E-007,-4.4864898E-003, 1.4543777E-010
 4.8841776E+002, 2.5916146E-006, 4.7896865E-005,-4.3618445E-003, 1.3677637E-005,-1.9879916E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8189891E-006,-4.4964775E-003, 1.4503983E-010
 4.8901288E+002, 2.5824107E-006, 4.8410035E-005,-4.3567683E-003, 1.3135776E-005,-2.1226002E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6261222E-007,-4.5049001E-003, 1.4464353E-010
 4.8960800E+002, 2.5756477E-006, 4.8621895E-005,-4.3479065E-003, 1.3361575E-005,-1.9742408E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9185388E-006,-4.4807714E-003, 1.4424911E-010
 4.9020312E+002, 2.5682760E-006, 4.8523065E-005,-4.3464997E-003, 1.4553424E-005,-1.7198964E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5309501E-006,-4.4528446E-003, 1.4385660E-010
 4.9083325E+002, 2.5631680E-006, 4.8329368E-005,-4.3509082E-003, 1.4907271E-005,-1.6906454E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1576008E-006,-4.4541730E-003, 1.4345445E-010
 4.9142838E+002, 2.5535607E-006, 4.8204878E-005,-4.3560517E-003, 1.4611560E-005,-1.7758799E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1215819E-006,-4.4682697E-003, 1.4305412E-010
 4.9202347E+002, 2.5472478E-006, 4.8105583E-005,-4.3558992E-003, 1.4575199E-005,-1.7688355E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7457526E-006,-4.4675547E-003, 1.4266701E-010
 4.9261859E+002, 2.5423985E-006, 4.7831802E-005,-4.3550516E-003, 1.5321445E-005,-1.5655555E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6019840E-006,-4.4459115E-003, 1.4228169E-010
 4.9321371E+002, 2.5345958E-006, 4.7392869E-005,-4.3599712E-003, 1.5796990E-005,-1.4132675E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3828966E-006,-4.4355734E-003, 1.4189816E-010
 4.9380884E+002, 2.5293430E-006, 4.6953190E-005,-4.3667615E-003, 1.6648152E-005,-1.1847455E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2114962E-006,-4.4191054E-003, 1.4151641E-010
 4.9440396E+002, 2.5228085E-006, 4.6619440E-005,-4.3604145E-003, 1.7023868E-005,-9.6249608E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1113390E-006,-4.3904980E-003, 1.4113664E-010
 4.9503409E+002, 2.5140912E-006, 4.6379138E-005,-4.3417278E-003, 1.6990539E-005,-9.0945595E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7875742E-007,-4.3667896E-003, 1.4074821E-010
 4.9562921E+002, 2.5067145E-006, 4.6141500E-005,-4.3191423E-003, 1.7608940E-005,-7.8775086E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9529195E-006,-4.3316602E-003, 1.4036247E-010
 4.9622433E+002, 2.5020446E-006, 4.5900674E-005,-4.2951768E-003, 1.7620975E-005,-7.6409792E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1315632E-006,-4.3055629E-003, 1.3999043E-010
 4.9681943E+002, 2.4920132E-006, 4.5881778E-005,-4.2801923E-003, 1.7053254E-005,-9.0206342E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3855095E-006,-4.3049716E-003, 1.3962094E-010
 4.9741455E+002, 2.4883551E-006, 4.6351462E-005,-4.2706443E-003, 1.5362412E-005,-1.2012930E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8370795E-007,-4.3265714E-003, 1.3925374E-010
 4.9800967E+002, 2.4780422E-006, 4.6931015E-005,-4.2587098E-003, 1.5183046E-005,-1.1864094E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5021825E-006,-4.3127586E-003, 1.3888870E-010
 4.9860480E+002, 2.4722128E-006, 4.7183105E-005,-4.2461723E-003, 1.4997597E-005,-1.1839496E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9923531E-006,-4.2999143E-003, 1.3852570E-010
 4.9923492E+002, 2.4657726E-006, 4.7117478E-005,-4.2321962E-003, 1.4844836E-005,-1.2146249E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1650887E-006,-4.2892306E-003, 1.3815416E-010
 4.9983005E+002, 2.4592856E-006, 4.6907756E-005,-4.2081598E-003, 1.4221588E-005,-1.2671637E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0257779E-006,-4.2712875E-003, 1.3778490E-010
 5.0042517E+002, 2.4547685E-006, 4.6576808E-005,-4.1823716E-003, 1.4684179E-005,-1.0700284E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8783773E-006,-4.2256587E-003, 1.3742857E-010
 5.0102029E+002, 2.4463230E-006, 4.6059849E-005,-4.1567934E-003, 1.4485123E-005,-1.0244145E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2907696E-006,-4.1962435E-003, 1.3707459E-010
 5.0161539E+002, 2.4433378E-006, 4.5387208E-005,-4.1342406E-003, 1.3701195E-005,-1.1704900E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4133026E-006,-4.1897579E-003, 1.3672291E-010
 5.0221051E+002, 2.4338871E-006, 4.4758452E-005,-4.1165360E-003, 1.3184625E-005,-1.2709814E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1932142E-007,-4.1832572E-003, 1.3637350E-010
 5.0280563E+002, 2.4299735E-006, 4.4285014E-005,-4.0974557E-003, 1.3342021E-005,-1.1904617E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1166341E-006,-4.1564448E-003, 1.3602640E-010
 5.0340076E+002, 2.4223006E-006, 4.3881381E-005,-4.0752781E-003, 1.3301823E-005,-1.1762145E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9791559E-006,-4.1332941E-003, 1.3568177E-010
 5.0403088E+002, 2.4141282E-006, 4.3342362E-005,-4.0526053E-003, 1.3396774E-005,-1.1403699E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9142635E-006,-4.1074890E-003, 1.3532965E-010
 5.0462601E+002, 2.4088566E-006, 4.2759188E-005,-4.0322574E-003, 1.4399743E-005,-9.6736438E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5806442E-006,-4.0694260E-003, 1.3498020E-010
 5.0522113E+002, 2.4056962E-006, 4.2368716E-005,-4.0128209E-003, 1.4757771E-005,-9.3448655E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6455708E-006,-4.0467373E-003, 1.3464329E-010
 5.0581625E+002, 2.3991459E-006, 4.2302305E-005,-3.9929611E-003, 1.4959129E-005,-9.4866064E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2294762E-006,-4.0281666E-003, 1.3430881E-010
 5.0641135E+002, 2.3925742E-006, 4.2716134E-005,-3.9672340E-003, 1.5343443E-005,-9.1711741E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6421774E-006,-3.9984936E-003, 1.3397670E-010
 5.0700647E+002, 2.3852341E-006, 4.3464559E-005,-3.9265549E-003, 1.4241772E-005,-1.0880980E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1891958E-006,-3.9752732E-003, 1.3364707E-010
 5.0760159E+002, 2.3816395E-006, 4.4211904E-005,-3.8870577E-003, 1.3057686E-005,-1.2619050E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3125207E-006,-3.9535970E-003, 1.3331997E-010
 5.0823172E+002, 2.3742694E-006, 4.4922922E-005,-3.8531493E-003, 1.2550473E-005,-1.3459063E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3850507E-006,-3.9278923E-003, 1.3298572E-010
 5.0882684E+002, 2.3695119E-006, 4.5518113E-005,-3.8228339E-003, 1.2302928E-005,-1.4004029E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0487561E-006,-3.9026836E-003, 1.3265377E-010
 5.0942197E+002, 2.3633576E-006, 4.5959420E-005,-3.7932752E-003, 1.1953599E-005,-1.4373997E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3483645E-006,-3.8767388E-003, 1.3233348E-010
 5.1001709E+002, 2.3568795E-006, 4.6299625E-005,-3.7574109E-003, 1.1283618E-005,-1.4849343E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1885935E-006,-3.8459642E-003, 1.3201543E-010
 5.1061221E+002, 2.3493137E-006, 4.6442371E-005,-3.7195549E-003, 1.0225678E-005,-1.5277393E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4197173E-006,-3.8133114E-003, 1.3169973E-010
 5.1120731E+002, 2.3450351E-006, 4.6350426E-005,-3.6836148E-003, 9.9338844E-006,-1.4652348E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0326888E-006,-3.7715089E-003, 1.3138633E-010
 5.1180243E+002, 2.3383527E-006, 4.6100318E-005,-3.6445467E-003, 1.0638340E-005,-1.2211617E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2938802E-006,-3.7075859E-003, 1.3107526E-010
 5.1243256E+002, 2.3340238E-006, 4.5652272E-005,-3.6048728E-003, 1.1017073E-005,-1.0608660E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2866416E-005,-3.6519560E-003, 1.3075751E-010
 5.1302771E+002, 2.3291463E-006, 4.5077764E-005,-3.5722162E-003, 1.1059658E-005,-9.1319606E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3346891E-006,-3.6050692E-003, 1.3044214E-010
 5.1362280E+002, 2.3216340E-006, 4.4467572E-005,-3.5482018E-003, 1.1209154E-005,-8.1699497E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2868040E-006,-3.5719029E-003, 1.3013788E-010
 5.1421790E+002, 2.3189295E-006, 4.3768617E-005,-3.5309435E-003, 1.1624087E-005,-6.9805579E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7056030E-005,-3.5430375E-003, 1.2983542E-010
 5.1481305E+002, 2.3118298E-006, 4.2931933E-005,-3.5223178E-003, 1.2060800E-005,-6.9581447E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6535324E-005,-3.5345946E-003, 1.2953451E-010
 5.1540814E+002, 2.3068275E-006, 4.2061363E-005,-3.5261550E-003, 1.2232810E-005,-7.2385353E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0506670E-005,-3.5419393E-003, 1.2923484E-010
 5.1600330E+002, 2.3029667E-006, 4.1280459E-005,-3.5334696E-003, 1.2395430E-005,-6.2949781E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1738674E-006,-3.5404405E-003, 1.2893617E-010
 5.1663342E+002, 2.2959825E-006, 4.0458006E-005,-3.5400955E-003, 1.2446224E-005,-5.5815042E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1731631E-006,-3.5407103E-003, 1.2862973E-010
 5.1722852E+002, 2.2902005E-006, 3.9512901E-005,-3.5443890E-003, 1.2192108E-005,-6.0387548E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2515935E-006,-3.5507813E-003, 1.2832431E-010
