s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 3.1808477E+001, 9.8497464E+000, 1.9918786E+001,-4.9227670E+001, 1.7415980E+001,-2.6852921E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1716852E-001,-2.3116871E+000, 5.8406912E-004
 3.2406509E+001, 1.1493010E+001, 2.1712742E+001,-5.3368692E+001, 1.7939654E+001,-2.8219405E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4787404E-002,-2.5054801E+000, 6.3071751E-004
 3.3005718E+001, 1.3306366E+001, 2.3419798E+001,-5.8071539E+001, 1.9049309E+001,-2.9046477E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3348924E-002,-2.5865305E+000, 7.3759856E-004
 3.3605572E+001, 1.4812737E+001, 2.5390342E+001,-6.2026151E+001, 1.9400195E+001,-2.9256067E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0226899E-001,-2.7154374E+000, 8.4424257E-004
 3.4204826E+001, 1.4946588E+001, 2.7565439E+001,-6.5283747E+001, 1.9898163E+001,-2.7629654E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3189246E-002,-3.1498539E+000, 8.6029676E-004
 3.4807167E+001, 1.5449962E+001, 3.0040436E+001,-6.8986936E+001, 2.0316765E+001,-2.5065187E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2498328E-002,-3.4304253E+000, 8.7667137E-004
 3.5400848E+001, 1.9430888E+001, 3.1518717E+001,-7.5025258E+001, 2.0134112E+001,-3.2467376E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5289683E-002,-4.2662144E+000, 1.0709929E-003
 3.6003365E+001, 1.9447303E+001, 3.5086465E+001,-7.9438243E+001, 2.1615864E+001,-2.0185940E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4800928E-001,-3.4904712E+000, 1.1014631E-003
 3.6605202E+001, 2.1518085E+001, 3.7485130E+001,-8.4800666E+001, 2.1794183E+001,-3.2772223E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1963698E-002,-4.3309911E+000, 1.1788871E-003
 3.7203625E+001, 2.2101741E+001, 4.0885057E+001,-8.9432149E+001, 2.1982987E+001,-2.9103950E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2556762E-002,-4.7534023E+000, 1.2299965E-003
 3.7806091E+001, 2.2977545E+001, 4.4572470E+001,-9.4899798E+001, 2.3079818E+001,-2.3526461E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6785332E-001,-4.5052290E+000, 1.3395896E-003
 3.8403645E+001, 2.2721069E+001, 4.8297407E+001,-9.9119389E+001, 2.3436640E+001,-2.6893072E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1062842E-002,-4.9332045E+000, 1.2850322E-003
 3.9002113E+001, 2.3967076E+001, 5.2060598E+001,-1.0479104E+002, 2.3910326E+001,-2.4546925E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1691312E-001,-5.0985054E+000, 1.2929568E-003
 3.9601128E+001, 2.5400458E+001, 5.5537713E+001,-1.1048748E+002, 2.4515661E+001,-2.0865706E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0294617E-001,-5.2423032E+000, 1.3935651E-003
 4.0202515E+001, 2.6889159E+001, 5.9682087E+001,-1.1684391E+002, 2.5096952E+001,-2.4840721E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8299363E-001,-5.4241175E+000, 1.5210850E-003
 4.0801083E+001, 2.7239885E+001, 6.3542297E+001,-1.2187861E+002, 2.5356584E+001,-2.3598153E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1093234E-001,-5.9758260E+000, 1.5143087E-003
 4.1405407E+001, 2.6750583E+001, 6.8983853E+001,-1.2783565E+002, 2.5629284E+001,-2.7612008E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4117522E-002,-6.7480458E+000, 1.5418155E-003
 4.2003975E+001, 2.7068872E+001, 7.4382027E+001,-1.3324765E+002, 2.5394650E+001,-2.9192217E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0087015E-001,-6.6940196E+000, 1.4784879E-003
 4.2604233E+001, 3.2387211E+001, 7.7794504E+001,-1.4296384E+002, 2.6109810E+001,-2.1774728E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1580606E-001,-6.8900642E+000, 1.7913227E-003
 4.3203335E+001, 3.0189090E+001, 8.3890286E+001,-1.4813998E+002, 2.6989717E+001,-2.1506926E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7026147E-002,-7.2859576E+000, 1.6920185E-003
 4.3800972E+001, 2.8680904E+001, 9.1064418E+001,-1.5410096E+002, 2.6649344E+001,-2.3037488E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2175774E-002,-7.9366722E+000, 1.6062017E-003
 4.4401382E+001, 3.2982625E+001, 9.5761649E+001,-1.6406282E+002, 2.8146036E+001,-1.8485096E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5814307E-001,-7.3573644E+000, 1.8335658E-003
 4.5002235E+001, 3.1946413E+001, 1.0171732E+002,-1.7027081E+002, 2.8360021E+001,-2.4559641E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8476918E-003,-8.4926512E+000, 1.7842583E-003
 4.5603249E+001, 3.2844110E+001, 1.0945161E+002,-1.7905730E+002, 2.8318368E+001,-1.7952318E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3418391E-001,-8.6227339E+000, 1.8783663E-003
 4.6201653E+001, 3.4379582E+001, 1.1611398E+002,-1.8748955E+002, 2.7411180E+001,-2.1775090E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3897670E-002,-9.8025621E+000, 1.9065672E-003
 4.6800541E+001, 3.7087008E+001, 1.2157745E+002,-1.9706432E+002, 2.8296672E+001,-2.6315507E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1651659E-001,-1.0366342E+001, 2.0382344E-003
 4.7402699E+001, 3.6615467E+001, 1.2890101E+002,-2.0441036E+002, 2.8497654E+001,-2.5862390E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2363367E-001,-1.0654851E+001, 2.0355506E-003
 4.8000004E+001, 3.8382981E+001, 1.3635816E+002,-2.1437940E+002, 2.9230066E+001,-2.4802891E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5377338E-001,-1.0656220E+001, 2.2052504E-003
 4.8600479E+001, 3.6756259E+001, 1.4627099E+002,-2.2246194E+002, 2.7050074E+001,-3.6223731E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5893642E-001,-1.2746856E+001, 2.0148404E-003
 4.9202091E+001, 4.0907245E+001, 1.5466638E+002,-2.3454572E+002, 2.6381627E+001,-3.3426629E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3149440E-001,-1.2924729E+001, 2.3245315E-003
 4.9803131E+001, 4.6826713E+001, 1.5895072E+002,-2.4571992E+002, 2.6920129E+001,-2.8577831E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7116725E-001,-1.3308133E+001, 2.6085473E-003
 5.0401283E+001, 4.4707040E+001, 1.6851937E+002,-2.5474578E+002, 2.9284864E+001,-1.5287576E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8272434E-001,-1.2387380E+001, 2.4983649E-003
 5.1003246E+001, 4.9680445E+001, 1.6579150E+002,-2.5628544E+002, 2.6439576E+001,-2.7848222E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3661664E-002,-1.4652399E+001, 2.7761996E-003
 5.1602463E+001, 4.6625414E+001, 1.6787249E+002,-2.5572297E+002, 2.6826250E+001,-2.3012272E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1340302E-001,-1.4628938E+001, 2.6108634E-003
 5.2202087E+001, 4.3988411E+001, 1.6690982E+002,-2.5198978E+002, 2.6018179E+001,-3.1017348E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8655726E-002,-1.5383545E+001, 2.4765475E-003
 5.2800365E+001, 4.2679842E+001, 1.6755012E+002,-2.5086972E+002, 2.5550077E+001,-2.8873370E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3252332E-003,-1.5378410E+001, 2.2990942E-003
 5.3401642E+001, 3.8456465E+001, 1.6759258E+002,-2.4713738E+002, 2.5041835E+001,-1.9324030E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0776729E-001,-1.6239737E+001, 2.1570176E-003
 5.4002678E+001, 3.8938014E+001, 1.6680104E+002,-2.4621793E+002, 2.4276862E+001,-3.9139565E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0054970E-001,-1.6593412E+001, 2.1228905E-003
 5.4602695E+001, 3.6429851E+001, 1.6968660E+002,-2.4594263E+002, 2.4547670E+001,-4.0305597E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1250328E-001,-1.5681563E+001, 2.0419011E-003
 5.5204788E+001, 3.6126853E+001, 1.6837818E+002,-2.4544714E+002, 2.5825705E+001,-2.8977213E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1005353E-001,-1.5406171E+001, 2.0306033E-003
 5.5801445E+001, 3.4154881E+001, 1.7003085E+002,-2.4261607E+002, 2.0920088E+001,-3.4716960E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4420161E-002,-1.7857422E+001, 1.9023633E-003
 5.6403687E+001, 3.4090302E+001, 1.7032062E+002,-2.4504775E+002, 2.4726126E+001,-2.2931588E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4607699E-001,-1.6140023E+001, 1.8952077E-003
 5.7003895E+001, 3.4105989E+001, 1.7095012E+002,-2.4528114E+002, 2.5722642E+001,-1.9046249E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2988224E-001,-1.4692855E+001, 1.8835835E-003
 5.7603348E+001, 3.2497926E+001, 1.7261021E+002,-2.4536991E+002, 2.4755054E+001,-2.1035270E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0206760E-001,-1.5717065E+001, 1.8181807E-003
 5.8202145E+001, 3.2567662E+001, 1.7142442E+002,-2.4467690E+002, 2.5438283E+001,-2.4584925E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3797850E-003,-1.5492390E+001, 1.8304280E-003
 5.8801109E+001, 3.2191172E+001, 1.7283092E+002,-2.4570722E+002, 2.6747837E+001,-3.6091822E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5313573E-001,-1.4298211E+001, 1.7871852E-003
 5.9400517E+001, 3.6733082E+001, 1.6994240E+002,-2.4778064E+002, 2.8578517E+001,-1.9208040E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1910913E-001,-1.2718715E+001, 2.0383189E-003
 6.0003746E+001, 3.4516151E+001, 1.7089638E+002,-2.4742262E+002, 2.7859020E+001,-1.6064442E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4153748E-001,-1.4311705E+001, 1.9458673E-003
 6.0600960E+001, 3.5731419E+001, 1.7038672E+002,-2.4761896E+002, 2.7499230E+001,-1.7099924E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1447248E-001,-1.4172588E+001, 1.9650521E-003
 6.1201496E+001, 3.3939430E+001, 1.7192313E+002,-2.4817248E+002, 2.9193358E+001,-1.1498276E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0271404E-001,-1.3231543E+001, 1.9214172E-003
 6.1804092E+001, 3.3059965E+001, 1.7210770E+002,-2.4743530E+002, 2.9174014E+001,-1.7292045E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5312876E-002,-1.3266539E+001, 1.8255043E-003
 6.2402466E+001, 3.3314694E+001, 1.7287830E+002,-2.4792015E+002, 2.8823395E+001,-2.2193136E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8839752E-002,-1.3125690E+001, 1.8283790E-003
 6.3003006E+001, 3.1015396E+001, 1.7435583E+002,-2.4643550E+002, 2.8904276E+001,-2.1054034E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0077350E-001,-1.2370537E+001, 1.7328178E-003
 6.3601025E+001, 3.2617609E+001, 1.7303747E+002,-2.4820965E+002, 3.0267004E+001,-1.0971656E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9798995E-002,-1.2397290E+001, 1.8395075E-003
 6.4202835E+001, 3.1162508E+001, 1.7361877E+002,-2.4586232E+002, 2.7259269E+001,-1.9691211E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5154144E-001,-1.4018689E+001, 1.7047455E-003
 6.4800301E+001, 3.0041936E+001, 1.7472816E+002,-2.4644277E+002, 2.8737420E+001,-1.8979001E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7505059E-002,-1.3125042E+001, 1.6713746E-003
 6.5404068E+001, 3.0470744E+001, 1.7383981E+002,-2.4556371E+002, 2.7819491E+001,-1.2710444E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6371744E-002,-1.3560769E+001, 1.7095882E-003
 6.6004402E+001, 3.0097009E+001, 1.7379710E+002,-2.4578300E+002, 2.8142854E+001,-2.1156242E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4443075E-001,-1.3957591E+001, 1.6759230E-003
 6.6600525E+001, 2.9440883E+001, 1.7417411E+002,-2.4586144E+002, 2.9970406E+001,-1.3579715E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4706812E-001,-1.2411830E+001, 1.6416072E-003
 6.7200111E+001, 3.0739333E+001, 1.7251032E+002,-2.4591680E+002, 3.0254133E+001,-1.3190850E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1141127E-001,-1.2544914E+001, 1.7520026E-003
 6.7802834E+001, 3.0690824E+001, 1.7156816E+002,-2.4476910E+002, 2.9676649E+001,-9.7911072E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4270765E-001,-1.2931380E+001, 1.6877542E-003
 6.8403259E+001, 2.7947332E+001, 1.7404776E+002,-2.4455044E+002, 2.9212907E+001,-1.4382892E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1600842E-001,-1.3486275E+001, 1.5415499E-003
 6.9002052E+001, 2.9090611E+001, 1.7342551E+002,-2.4481801E+002, 2.9144226E+001,-1.4082748E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5101322E-001,-1.3298491E+001, 1.6346188E-003
 6.9601196E+001, 2.8851331E+001, 1.7343914E+002,-2.4334840E+002, 2.8014718E+001,-1.4138921E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6914837E-002,-1.3184606E+001, 1.6263058E-003
 7.0201309E+001, 2.8907904E+001, 1.7224989E+002,-2.4331964E+002, 2.9361476E+001,-1.3847569E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4353908E-002,-1.2938843E+001, 1.5760833E-003
 7.0801781E+001, 2.7650003E+001, 1.7365051E+002,-2.4324496E+002, 2.9440929E+001,-1.3536429E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1225247E-002,-1.2638885E+001, 1.5389411E-003
 7.1404999E+001, 2.7837860E+001, 1.7075817E+002,-2.4037541E+002, 2.8566871E+001,-1.7738150E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5157676E-001,-1.3389888E+001, 1.5664942E-003
 7.2004837E+001, 2.7140891E+001, 1.6776628E+002,-2.3587618E+002, 2.7494112E+001,-1.6213839E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4837992E-001,-1.3637036E+001, 1.5077224E-003
 7.2604477E+001, 2.6627111E+001, 1.6473730E+002,-2.3333401E+002, 2.8585638E+001,-2.0074520E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4180282E-002,-1.3584706E+001, 1.4750191E-003
 7.3201874E+001, 2.6074844E+001, 1.6477670E+002,-2.3144453E+002, 2.7573165E+001,-1.6844070E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6856392E-002,-1.3188259E+001, 1.4419262E-003
 7.3802490E+001, 2.4581798E+001, 1.6392869E+002,-2.2999186E+002, 2.9169082E+001,-1.5000571E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4800022E-001,-1.2462296E+001, 1.3701324E-003
 7.4403603E+001, 2.3849118E+001, 1.6179772E+002,-2.2673065E+002, 2.8966778E+001,-1.3860472E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8954875E-001,-1.2255643E+001, 1.3386194E-003
 7.5000633E+001, 2.5384282E+001, 1.5955725E+002,-2.2527059E+002, 2.7757881E+001,-1.3900805E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2857733E-001,-1.2710192E+001, 1.4082677E-003
 7.5603867E+001, 2.5990319E+001, 1.5729988E+002,-2.2254709E+002, 2.7875068E+001,-1.2389921E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4675882E-001,-1.1505723E+001, 1.4508522E-003
 7.6201454E+001, 2.6230596E+001, 1.5461858E+002,-2.2093686E+002, 2.8809138E+001,-7.4218568E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9075023E-001,-1.1352761E+001, 1.4673707E-003
 7.6802795E+001, 2.5734790E+001, 1.5268180E+002,-2.1787519E+002, 2.7790723E+001,-1.1904352E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2552044E-002,-1.1786918E+001, 1.4270077E-003
