s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 3.0001193E+002, 9.3465035E-004, 4.4790219E-005,-5.1875028E-002,-3.8129331E-004,-4.2675357E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5738423E-005,-5.5544416E-002, 5.1839278E-008
 3.0060703E+002, 9.1046395E-004, 5.0743788E-005,-5.1674511E-002,-4.9495385E-004,-4.7912548E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4779158E-005,-5.5999512E-002, 5.0500065E-008
 3.0120215E+002, 8.8709276E-004, 6.7152276E-005,-5.1806170E-002,-4.8644102E-004,-4.6915679E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1401252E-005,-5.6029934E-002, 4.9206672E-008
 3.0183228E+002, 8.6387411E-004, 7.0814332E-005,-5.2200846E-002,-4.9189187E-004,-4.5773371E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0107373E-005,-5.6335386E-002, 4.7921256E-008
 3.0242740E+002, 8.4143842E-004, 7.1111928E-005,-5.2338916E-002,-5.0538666E-004,-5.0618676E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9155923E-007,-5.6993620E-002, 4.6679937E-008
 3.0302252E+002, 8.2039427E-004, 7.5607483E-005,-5.2121176E-002,-5.8988077E-004,-5.7301794E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6932921E-005,-5.7545235E-002, 4.5515326E-008
 3.0361765E+002, 8.0007113E-004, 8.1969175E-005,-5.1417747E-002,-6.5365643E-004,-6.3006443E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8804165E-005,-5.7490007E-002, 4.4389620E-008
 3.0421277E+002, 7.8042721E-004, 8.5567475E-005,-5.0839555E-002,-6.0364773E-004,-5.9253850E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9898263E-005,-5.6502593E-002, 4.3301258E-008
 3.0480789E+002, 7.6145432E-004, 8.6820189E-005,-5.0614963E-002,-5.2944693E-004,-5.4597526E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2629867E-006,-5.5755888E-002, 4.2248736E-008
 3.0540298E+002, 7.4305405E-004, 8.8668169E-005,-5.0591952E-002,-4.7422013E-004,-5.1695193E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1657820E-005,-5.5403969E-002, 4.1230634E-008
 3.0603311E+002, 7.2472006E-004, 9.1328613E-005,-5.0473126E-002,-4.7518788E-004,-5.2478195E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2087145E-005,-5.5380085E-002, 4.0217331E-008
 3.0662823E+002, 7.0703579E-004, 9.4417025E-005,-5.0245080E-002,-4.8790138E-004,-5.4746156E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3350002E-005,-5.5406144E-002, 3.9237428E-008
 3.0722336E+002, 6.9040704E-004, 9.5988949E-005,-4.9824382E-002,-4.7933472E-004,-5.4072516E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6250775E-006,-5.4924572E-002, 3.8316678E-008
 3.0781848E+002, 6.7434649E-004, 9.3528294E-005,-4.9492227E-002,-4.8165609E-004,-5.3786247E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3065481E-005,-5.4584633E-002, 3.7425293E-008
 3.0841360E+002, 6.5877150E-004, 1.0453148E-004,-4.9115210E-002,-4.6253980E-004,-5.1986279E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4371750E-005,-5.4013075E-002, 3.6562225E-008
 3.0900873E+002, 6.4369190E-004, 1.1863554E-004,-4.8778923E-002,-4.7049563E-004,-5.1624315E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1964145E-007,-5.3649523E-002, 3.5726463E-008
 3.0960385E+002, 6.2908336E-004, 1.2163647E-004,-4.8632051E-002,-4.9392508E-004,-5.3115702E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7406257E-005,-5.3686826E-002, 3.4916953E-008
 3.1023395E+002, 6.1452815E-004, 1.3043940E-004,-4.8401355E-002,-4.6701213E-004,-4.9794887E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1026671E-005,-5.3102889E-002, 3.4110146E-008
 3.1082907E+002, 6.0042328E-004, 1.3541767E-004,-4.8115474E-002,-3.5110507E-004,-3.9693673E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5360244E-006,-5.1700105E-002, 3.3328937E-008
 3.1142419E+002, 5.8716283E-004, 1.3826977E-004,-4.7838121E-002,-3.4961765E-004,-3.7569779E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8464587E-006,-5.1219284E-002, 3.2594054E-008
 3.1201932E+002, 5.7427682E-004, 1.3797411E-004,-4.7361220E-002,-3.6452705E-004,-3.9583437E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9192510E-005,-5.0971840E-002, 3.1881927E-008
 3.1261444E+002, 5.6182189E-004, 1.3444193E-004,-4.6885451E-002,-4.6515749E-004,-5.0806520E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2838528E-005,-5.1734997E-002, 3.1191794E-008
 3.1320956E+002, 5.4975445E-004, 1.3633384E-004,-4.6618004E-002,-5.2700052E-004,-5.6584221E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3320665E-005,-5.2117339E-002, 3.0522818E-008
 3.1380469E+002, 5.3802068E-004, 1.4490577E-004,-4.6384623E-002,-4.9115075E-004,-5.2326288E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7789824E-005,-5.1425477E-002, 2.9874079E-008
 3.1443481E+002, 5.2630139E-004, 1.5858924E-004,-4.6246711E-002,-4.3913558E-004,-4.6283744E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2263789E-004,-5.0629331E-002, 2.9226472E-008
 3.1502991E+002, 5.1496419E-004, 1.7384375E-004,-4.6100831E-002,-3.7061580E-004,-4.0315845E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9737800E-005,-4.9814223E-002, 2.8598178E-008
 3.1562503E+002, 5.0428645E-004, 1.9235294E-004,-4.5913928E-002,-3.0604963E-004,-3.3461129E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7652846E-005,-4.8869452E-002, 2.8005911E-008
 3.1622015E+002, 4.9394229E-004, 2.0209470E-004,-4.5952470E-002,-2.8583069E-004,-3.1690530E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6221020E-005,-4.8711317E-002, 2.7430757E-008
 3.1681528E+002, 4.8386419E-004, 2.1020150E-004,-4.6085137E-002,-2.6918609E-004,-3.0805282E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1821116E-006,-4.8740786E-002, 2.6872142E-008
 3.1741040E+002, 4.7408093E-004, 2.1281964E-004,-4.5921125E-002,-2.7306125E-004,-3.1278117E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9384964E-005,-4.8635097E-002, 2.6329565E-008
 3.1800552E+002, 4.6459688E-004, 2.1033100E-004,-4.5477048E-002,-2.6236851E-004,-3.0058721E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3158396E-005,-4.8070361E-002, 2.5802595E-008
 3.1860065E+002, 4.5537519E-004, 2.1091707E-004,-4.5016929E-002,-2.5248896E-004,-2.9466620E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0625178E-005,-4.7549788E-002, 2.5290754E-008
 3.1923077E+002, 4.4615030E-004, 2.2365004E-004,-4.4662555E-002,-2.3143093E-004,-2.7274505E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3563211E-005,-4.6951636E-002, 2.4779069E-008
 3.1982587E+002, 4.3718683E-004, 2.2875226E-004,-4.4641770E-002,-1.8140185E-004,-2.2736658E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6778468E-005,-4.6430899E-002, 2.4281866E-008
 3.2042099E+002, 4.2870409E-004, 2.2967063E-004,-4.4716776E-002,-1.4886570E-004,-1.9388081E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3814078E-005,-4.6146075E-002, 2.3812280E-008
 3.2101611E+002, 4.2041973E-004, 2.2652233E-004,-4.4657590E-002,-1.5499779E-004,-1.9276105E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5047838E-005,-4.6093256E-002, 2.3355313E-008
 3.2161124E+002, 4.1239004E-004, 2.2227117E-004,-4.4456997E-002,-1.5143028E-004,-1.9343958E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8406872E-005,-4.5908161E-002, 2.2910581E-008
 3.2220636E+002, 4.0457093E-004, 2.1942498E-004,-4.3910297E-002,-1.6077483E-004,-2.0759562E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3594099E-005,-4.5523032E-002, 2.2477877E-008
 3.2280148E+002, 3.9699766E-004, 2.1594503E-004,-4.3499672E-002,-1.5992143E-004,-2.0142096E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5438464E-005,-4.5060861E-002, 2.2056969E-008
 3.2343161E+002, 3.8942206E-004, 2.1501726E-004,-4.3403502E-002,-1.6411319E-004,-2.1190772E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9396174E-005,-4.5082254E-002, 2.1635637E-008
 3.2402673E+002, 3.8205474E-004, 2.1310321E-004,-4.3376725E-002,-1.9589948E-004,-2.4881525E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2084534E-005,-4.5465619E-002, 2.1225750E-008
 3.2462183E+002, 3.7507486E-004, 2.0799034E-004,-4.3068611E-002,-2.3436910E-004,-2.7988550E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4276078E-005,-4.5518770E-002, 2.0838347E-008
 3.2521695E+002, 3.6826430E-004, 2.0044006E-004,-4.2590076E-002,-3.0549629E-004,-3.3834190E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8054219E-005,-4.5710287E-002, 2.0461213E-008
 3.2581207E+002, 3.6164368E-004, 1.9084933E-004,-4.2215721E-002,-3.6210911E-004,-3.7690449E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9967807E-005,-4.5794382E-002, 2.0093944E-008
 3.2640720E+002, 3.5520541E-004, 1.7948336E-004,-4.1808982E-002,-4.4857025E-004,-4.4904906E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2244309E-007,-4.6213354E-002, 1.9736219E-008
 3.2700232E+002, 3.4892483E-004, 1.7255890E-004,-4.1487940E-002,-4.9401048E-004,-4.8182646E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1121665E-005,-4.6278732E-002, 1.9387818E-008
 3.2763245E+002, 3.4262668E-004, 1.7557043E-004,-4.1570942E-002,-4.8046755E-004,-4.7129116E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9146443E-005,-4.6246124E-002, 1.9038602E-008
 3.2822757E+002, 3.3649692E-004, 1.8149497E-004,-4.1889149E-002,-4.2197483E-004,-4.4297768E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7842325E-005,-4.6222909E-002, 1.8698343E-008
 3.2882269E+002, 3.3069007E-004, 1.8645061E-004,-4.2025803E-002,-3.4619515E-004,-3.7949049E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2800678E-005,-4.5649763E-002, 1.8376107E-008
 3.2941779E+002, 3.2502588E-004, 1.8558764E-004,-4.1990335E-002,-3.4542000E-004,-3.7372481E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6036023E-005,-4.5562390E-002, 1.8061663E-008
 3.3001291E+002, 3.1948107E-004, 1.8362667E-004,-4.1957452E-002,-4.3424260E-004,-4.4160574E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9837039E-005,-4.6304644E-002, 1.7754756E-008
 3.3060803E+002, 3.1404394E-004, 1.8687791E-004,-4.1761974E-002,-4.9437020E-004,-4.7750922E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3987882E-005,-4.6530515E-002, 1.7455216E-008
 3.3120316E+002, 3.0877102E-004, 1.8869683E-004,-4.1330342E-002,-5.0597606E-004,-4.8587383E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1027245E-005,-4.6197589E-002, 1.7162993E-008
 3.3183328E+002, 3.0349852E-004, 1.8843424E-004,-4.1054443E-002,-4.7327827E-004,-4.6321722E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4761751E-005,-4.5667961E-002, 1.6869804E-008
 3.3242841E+002, 2.9833804E-004, 1.9313817E-004,-4.1012667E-002,-4.1449661E-004,-4.2003931E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1832594E-005,-4.5136081E-002, 1.6583973E-008
 3.3302353E+002, 2.9348569E-004, 1.9721796E-004,-4.1075248E-002,-2.9953898E-004,-3.2628418E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4747452E-005,-4.4146925E-002, 1.6313120E-008
 3.3361865E+002, 2.8871191E-004, 1.9646108E-004,-4.1062185E-002,-2.9076428E-004,-3.1073268E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7199166E-005,-4.3975103E-002, 1.6048710E-008
 3.3421375E+002, 2.8405545E-004, 1.9437298E-004,-4.0863401E-002,-3.7218656E-004,-3.5155397E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0328278E-005,-4.4272699E-002, 1.5790636E-008
 3.3480887E+002, 2.7952678E-004, 1.9172327E-004,-4.0524546E-002,-4.2939162E-004,-3.9696926E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4828545E-005,-4.4452380E-002, 1.5538798E-008
 3.3540399E+002, 2.7509233E-004, 1.8706023E-004,-4.0249303E-002,-3.9362135E-004,-3.7805251E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5084011E-006,-4.3961297E-002, 1.5292978E-008
 3.3603412E+002, 2.7063717E-004, 1.7963363E-004,-4.0094407E-002,-4.0290480E-004,-3.7880419E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0201685E-005,-4.3835083E-002, 1.5045950E-008
 3.3662924E+002, 2.6628050E-004, 1.7042063E-004,-4.0128741E-002,-4.1484665E-004,-3.7432313E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2436799E-006,-4.3850117E-002, 1.4804686E-008
 3.3722437E+002, 2.6216197E-004, 1.5889363E-004,-4.0037651E-002,-4.0535908E-004,-3.5720115E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0761922E-005,-4.3593966E-002, 1.4575711E-008
 3.3781949E+002, 2.5813658E-004, 1.4529858E-004,-4.0052096E-002,-3.7168709E-004,-3.3122292E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9195999E-005,-4.3332577E-002, 1.4351839E-008
 3.3841461E+002, 2.5419652E-004, 1.3015559E-004,-4.0230212E-002,-3.6748657E-004,-3.3482692E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2295278E-005,-4.3561615E-002, 1.4132884E-008
 3.3900970E+002, 2.5034163E-004, 1.1571063E-004,-4.0314313E-002,-4.3497371E-004,-3.9654997E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9286741E-005,-4.4348734E-002, 1.3918769E-008
 3.3960483E+002, 2.4657477E-004, 1.0640358E-004,-4.0149824E-002,-5.2647621E-004,-4.6686327E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4340726E-005,-4.4991955E-002, 1.3709480E-008
 3.4023495E+002, 2.4277949E-004, 1.0524831E-004,-3.9985632E-002,-5.5996335E-004,-5.0362797E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5433599E-005,-4.5233847E-002, 1.3499024E-008
 3.4083008E+002, 2.3907395E-004, 1.0799320E-004,-4.0007089E-002,-5.6434014E-004,-5.3431847E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0751321E-005,-4.5567547E-002, 1.3293422E-008
 3.4142520E+002, 2.3556205E-004, 1.0869431E-004,-4.0009589E-002,-5.6028316E-004,-5.3853632E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0893205E-006,-4.5610979E-002, 1.3098279E-008
 3.4202032E+002, 2.3211751E-004, 1.0876334E-004,-3.9882011E-002,-6.1559857E-004,-5.9663691E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2554454E-005,-4.6123098E-002, 1.2907507E-008
 3.4261545E+002, 2.2874845E-004, 1.1197040E-004,-3.9739418E-002,-6.3821157E-004,-6.2023192E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6598314E-005,-4.6239230E-002, 1.2720951E-008
 3.4321057E+002, 2.2547684E-004, 1.1403996E-004,-3.9637323E-002,-5.7336695E-004,-5.8508625E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0434050E-005,-4.5722036E-002, 1.2538480E-008
 3.4380566E+002, 2.2225071E-004, 1.1869601E-004,-3.9575651E-002,-4.4671074E-004,-4.9616212E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1236733E-004,-4.4643036E-002, 1.2359972E-008
 3.4440079E+002, 2.1908037E-004, 1.3010616E-004,-3.9296728E-002,-3.6160451E-004,-4.1674749E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9517304E-005,-4.3476621E-002, 1.2185374E-008
 3.4503091E+002, 2.1592964E-004, 1.4116747E-004,-3.8832557E-002,-2.8545132E-004,-3.4531386E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2601701E-005,-4.2214049E-002, 1.2009727E-008
 3.4562604E+002, 2.1283811E-004, 1.4943360E-004,-3.8350766E-002,-2.4971466E-004,-3.1015478E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1653777E-005,-4.1339756E-002, 1.1838106E-008
 3.4622116E+002, 2.0990477E-004, 1.5884780E-004,-3.7874253E-002,-2.3433362E-004,-2.7816888E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8396710E-005,-4.0521523E-002, 1.1675220E-008
 3.4681628E+002, 2.0702547E-004, 1.6829200E-004,-3.7368553E-002,-1.9106100E-004,-2.2310243E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8046824E-005,-3.9415321E-002, 1.1515931E-008
 3.4741141E+002, 2.0422263E-004, 1.7497806E-004,-3.6848760E-002,-1.7336910E-004,-2.0492830E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7758013E-005,-3.8692211E-002, 1.1360035E-008
 3.4800653E+002, 2.0147640E-004, 1.7881903E-004,-3.6473633E-002,-1.6798802E-004,-1.9959127E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4227704E-005,-3.8257238E-002, 1.1207416E-008
 3.4860162E+002, 1.9880451E-004, 1.8158035E-004,-3.6355605E-002,-1.5356080E-004,-1.9887594E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1475657E-005,-3.8117540E-002, 1.1058000E-008
 3.4923175E+002, 1.9608375E-004, 1.8091850E-004,-3.6330145E-002,-1.4174658E-004,-1.8612456E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9044871E-005,-3.7956135E-002, 1.0907443E-008
 3.4982687E+002, 1.9342205E-004, 1.7697220E-004,-3.6213975E-002,-1.0778904E-004,-1.5693778E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1456567E-005,-3.7520747E-002, 1.0760071E-008
 3.5042200E+002, 1.9090412E-004, 1.7560205E-004,-3.6000909E-002,-8.2442388E-005,-1.3042344E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9636651E-005,-3.7021080E-002, 1.0619904E-008
 3.5101712E+002, 1.8844028E-004, 1.7638861E-004,-3.5765463E-002,-8.8514652E-005,-1.3394132E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8781358E-005,-3.6828562E-002, 1.0482566E-008
 3.5161224E+002, 1.8602218E-004, 1.7417028E-004,-3.5786900E-002,-1.0252019E-004,-1.4407004E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0856183E-005,-3.6969928E-002, 1.0347928E-008
 3.5220737E+002, 1.8364783E-004, 1.6944335E-004,-3.6137732E-002,-1.0592020E-004,-1.4793945E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4662889E-006,-3.7369955E-002, 1.0215822E-008
 3.5280249E+002, 1.8130934E-004, 1.6278236E-004,-3.6482652E-002,-1.1438423E-004,-1.5921945E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5012155E-006,-3.7845139E-002, 1.0086096E-008
 3.5343262E+002, 1.7894018E-004, 1.5807446E-004,-3.6727761E-002,-1.2289886E-004,-1.6850308E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8822953E-005,-3.8198676E-002, 9.9550091E-009
 3.5402771E+002, 1.7662036E-004, 1.5873046E-004,-3.6788956E-002,-1.5038950E-004,-1.8522527E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1685983E-005,-3.8456247E-002, 9.8263855E-009
 3.5462283E+002, 1.7441145E-004, 1.5842822E-004,-3.6689889E-002,-1.6463364E-004,-1.9182672E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5449557E-006,-3.8439950E-002, 9.7038587E-009
 3.5521796E+002, 1.7225957E-004, 1.5525271E-004,-3.6634190E-002,-1.9638189E-004,-2.0647212E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5171815E-005,-3.8567781E-002, 9.5836751E-009
 3.5581308E+002, 1.7014417E-004, 1.5098888E-004,-3.6646685E-002,-2.0310494E-004,-2.1250315E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3723071E-005,-3.8653689E-002, 9.4657636E-009
 3.5640820E+002, 1.6805896E-004, 1.4433061E-004,-3.6686967E-002,-1.9599694E-004,-2.0861365E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3974961E-006,-3.8656711E-002, 9.3500635E-009
 3.5700333E+002, 1.6601606E-004, 1.3785489E-004,-3.6709382E-002,-2.0759306E-004,-2.1918551E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4828130E-005,-3.8804960E-002, 9.2365312E-009
 3.5763345E+002, 1.6394651E-004, 1.4104372E-004,-3.6656655E-002,-1.6432619E-004,-1.8896024E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8816985E-005,-3.8405594E-002, 9.1219008E-009
 3.5822858E+002, 1.6192078E-004, 1.4794063E-004,-3.6450816E-002,-1.3516378E-004,-1.6459646E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2860924E-005,-3.7922083E-002, 9.0094967E-009
 3.5882367E+002, 1.5998205E-004, 1.5219377E-004,-3.6163334E-002,-1.2524956E-004,-1.5225513E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0362155E-005,-3.7498959E-002, 8.9024525E-009
 3.5941879E+002, 1.5808702E-004, 1.5524915E-004,-3.5891249E-002,-1.1881701E-004,-1.4448289E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8392218E-005,-3.7141559E-002, 8.7974977E-009
 3.6001392E+002, 1.5622491E-004, 1.6057214E-004,-3.5760726E-002,-1.0063859E-004,-1.3096514E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4247167E-005,-3.6854219E-002, 8.6945783E-009
 3.6060904E+002, 1.5439902E-004, 1.6849053E-004,-3.5635223E-002,-8.8464186E-005,-1.2414786E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9277689E-005,-3.6642276E-002, 8.5935953E-009
 3.6120416E+002, 1.5263555E-004, 1.7135184E-004,-3.5385078E-002,-9.7103730E-005,-1.2829791E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3935876E-005,-3.6441174E-002, 8.4944693E-009
 3.6183429E+002, 1.5085172E-004, 1.6653612E-004,-3.5177232E-002,-1.3318376E-004,-1.5473167E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8542424E-006,-3.6540345E-002, 8.3942810E-009
 3.6242941E+002, 1.4908457E-004, 1.6388534E-004,-3.5065598E-002,-1.6360056E-004,-1.6999059E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2451078E-005,-3.6616135E-002, 8.2958361E-009
 3.6302454E+002, 1.4739147E-004, 1.6898692E-004,-3.5028178E-002,-1.6067768E-004,-1.6041468E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1762899E-005,-3.6476624E-002, 8.2018298E-009
 3.6361963E+002, 1.4573086E-004, 1.7438212E-004,-3.5228316E-002,-1.5202796E-004,-1.5481865E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3281723E-005,-3.6608417E-002, 8.1093685E-009
 3.6421475E+002, 1.4408911E-004, 1.7855887E-004,-3.5553864E-002,-1.0343778E-004,-1.2443748E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0692867E-005,-3.6579029E-002, 8.0184059E-009
 3.6480988E+002, 1.4248188E-004, 1.7756154E-004,-3.5706225E-002,-7.4842043E-005,-1.0468119E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6195762E-005,-3.6507836E-002, 7.9289273E-009
 3.6540500E+002, 1.4088257E-004, 1.7211427E-004,-3.5618445E-002,-6.2476862E-005,-9.3049489E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1948617E-006,-3.6298420E-002, 7.8409539E-009
 3.6600012E+002, 1.3932752E-004, 1.6608536E-004,-3.5483958E-002,-4.6758381E-005,-8.0802423E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4827424E-005,-3.6033328E-002, 7.7544897E-009
 3.6663025E+002, 1.3775526E-004, 1.6254699E-004,-3.5366762E-002,-4.1172675E-005,-7.8793895E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2535976E-006,-3.5895571E-002, 7.6670406E-009
 3.6722537E+002, 1.3619720E-004, 1.5995687E-004,-3.5225397E-002,-3.3528315E-005,-6.9796724E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0467990E-005,-3.5660739E-002, 7.5811291E-009
 3.6782050E+002, 1.3471339E-004, 1.5777654E-004,-3.4983617E-002,-2.3023019E-005,-6.1927678E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1513252E-005,-3.5333427E-002, 7.4991626E-009
 3.6841559E+002, 1.3326863E-004, 1.5592887E-004,-3.4783820E-002,-2.2500658E-005,-6.3098340E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1870969E-005,-3.5148106E-002, 7.4186515E-009
