s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.5301559E+002, 9.9581640E-004, 7.8484990E-004,-1.1657896E-001,-2.4021138E-004,-1.8351901E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1044859E-004,-1.3339041E-001, 5.5503001E-008
 4.5361072E+002, 9.9342359E-004, 7.8380338E-004,-1.1652558E-001,-2.5219043E-004,-1.9566378E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7764868E-004,-1.3456692E-001, 5.5372788E-008
 4.5420584E+002, 9.9104371E-004, 7.8036902E-004,-1.1549438E-001,-2.9726708E-004,-2.3197509E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0676801E-004,-1.3721774E-001, 5.5243121E-008
 4.5480096E+002, 9.8870119E-004, 7.7727635E-004,-1.1550170E-001,-3.1322277E-004,-2.3714611E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3720182E-005,-1.3776356E-001, 5.5113993E-008
 4.5543109E+002, 9.8632304E-004, 7.8380035E-004,-1.1682934E-001,-3.7551761E-004,-2.5836220E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0941652E-003,-1.4127096E-001, 5.4981676E-008
 4.5602618E+002, 9.8395799E-004, 8.0924829E-004,-1.1809448E-001,-3.5315286E-004,-2.4961074E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1520445E-003,-1.4161550E-001, 5.4849998E-008
 4.5662131E+002, 9.8168157E-004, 8.3127927E-004,-1.1710099E-001,-2.8254465E-004,-2.0470890E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2639122E-003,-1.3604146E-001, 5.4722699E-008
 4.5721643E+002, 9.7940448E-004, 8.4037762E-004,-1.1613184E-001,-2.6696394E-004,-1.8097356E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3894995E-004,-1.3267637E-001, 5.4595908E-008
 4.5781155E+002, 9.7713440E-004, 8.4332671E-004,-1.1600207E-001,-2.3998407E-004,-1.6617221E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2861823E-004,-1.3103881E-001, 5.4469606E-008
 4.5840668E+002, 9.7487149E-004, 8.4058530E-004,-1.1481908E-001,-2.0945447E-004,-1.5732180E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9600395E-004,-1.2894526E-001, 5.4343779E-008
 4.5900180E+002, 9.7257125E-004, 8.3070499E-004,-1.1495369E-001,-1.6542280E-004,-1.3658045E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4661090E-004,-1.2697388E-001, 5.4218475E-008
 4.5963193E+002, 9.7029588E-004, 8.2832430E-004,-1.1567687E-001,-1.5202378E-004,-1.3082435E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8865324E-004,-1.2711271E-001, 5.4090024E-008
 4.6022705E+002, 9.6810778E-004, 8.3301096E-004,-1.1664652E-001,-1.5186858E-004,-1.3483079E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6155044E-004,-1.2848035E-001, 5.3962163E-008
 4.6082214E+002, 9.6596233E-004, 8.4548951E-004,-1.1539918E-001,-1.3439870E-004,-1.1965524E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6302045E-004,-1.2568765E-001, 5.3838608E-008
 4.6141727E+002, 9.6376333E-004, 8.4459287E-004,-1.1373765E-001,-1.2068449E-004,-1.0419216E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6900854E-004,-1.2246920E-001, 5.3715691E-008
 4.6201239E+002, 9.6155797E-004, 8.3247069E-004,-1.1305958E-001,-1.1328983E-004,-1.0357448E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0189123E-004,-1.2173628E-001, 5.3593280E-008
 4.6260751E+002, 9.5936376E-004, 8.2274139E-004,-1.1386885E-001,-1.3715919E-004,-1.2936804E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1969877E-005,-1.2516071E-001, 5.3471270E-008
 4.6320264E+002, 9.5712463E-004, 8.3266248E-004,-1.1473242E-001,-1.7926960E-004,-1.5176867E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1840952E-003,-1.2829877E-001, 5.3349708E-008
 4.6383276E+002, 9.5482116E-004, 8.4427315E-004,-1.1385930E-001,-1.7707521E-004,-1.3280980E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3965988E-004,-1.2551826E-001, 5.3225125E-008
 4.6442789E+002, 9.5256184E-004, 8.4077197E-004,-1.1279568E-001,-1.7053012E-004,-1.1644772E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3074870E-004,-1.2281765E-001, 5.3101064E-008
 4.6502301E+002, 9.5040258E-004, 8.2815504E-004,-1.1244848E-001,-1.5489394E-004,-1.0676609E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7012694E-004,-1.2150143E-001, 5.2980955E-008
 4.6561810E+002, 9.4825652E-004, 8.1825069E-004,-1.1256201E-001,-1.4977117E-004,-1.0736271E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9116447E-004,-1.2168154E-001, 5.2861327E-008
 4.6621323E+002, 9.4619544E-004, 8.1784277E-004,-1.1275113E-001,-1.3623552E-004,-1.0131962E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3726584E-004,-1.2125529E-001, 5.2742326E-008
 4.6680835E+002, 9.4404286E-004, 8.1973752E-004,-1.1271659E-001,-1.2548358E-004,-9.0309339E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1440752E-004,-1.2010922E-001, 5.2623974E-008
 4.6740347E+002, 9.4190746E-004, 8.1546113E-004,-1.1221415E-001,-1.1135011E-004,-8.3541835E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1081939E-004,-1.1892231E-001, 5.2506135E-008
 4.6803360E+002, 9.3976629E-004, 7.9859745E-004,-1.1120760E-001,-1.3432299E-004,-1.0769981E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1246062E-003,-1.2037354E-001, 5.2385318E-008
 4.6862872E+002, 9.3759101E-004, 7.9174420E-004,-1.1261183E-001,-1.8068743E-004,-1.5896043E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6203025E-004,-1.2695923E-001, 5.2265007E-008
 4.6922385E+002, 9.3547093E-004, 8.0296949E-004,-1.1182510E-001,-2.3686748E-004,-2.0743941E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5333292E-004,-1.3106747E-001, 5.2148632E-008
 4.6981897E+002, 9.3343228E-004, 8.0848131E-004,-1.1098447E-001,-3.3603725E-004,-2.3407370E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5038450E-004,-1.3298596E-001, 5.2032816E-008
 4.7041406E+002, 9.3138907E-004, 8.0922351E-004,-1.1065278E-001,-3.6327131E-004,-2.2728690E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1831311E-004,-1.3200413E-001, 5.1917369E-008
 4.7100919E+002, 9.2933921E-004, 8.0535717E-004,-1.1102272E-001,-2.6988250E-004,-1.8105215E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5865255E-004,-1.2766312E-001, 5.1802237E-008
 4.7160431E+002, 9.2722133E-004, 8.1305864E-004,-1.1161846E-001,-2.2996230E-004,-1.6017241E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7014607E-004,-1.2612538E-001, 5.1687648E-008
 4.7223444E+002, 9.2510287E-004, 8.2390381E-004,-1.1149315E-001,-1.7802165E-004,-1.2928867E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6811999E-004,-1.2285103E-001, 5.1570248E-008
 4.7282956E+002, 9.2301042E-004, 8.3201810E-004,-1.1174107E-001,-1.5124024E-004,-1.1566421E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3651994E-004,-1.2170370E-001, 5.1453330E-008
 4.7342468E+002, 9.2096884E-004, 8.3744528E-004,-1.1123442E-001,-1.5093637E-004,-1.1754577E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9928353E-004,-1.2138152E-001, 5.1340191E-008
 4.7401981E+002, 9.1888307E-004, 8.3531928E-004,-1.1080162E-001,-1.6614529E-004,-1.2376189E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8144968E-005,-1.2158975E-001, 5.1227463E-008
 4.7461493E+002, 9.1688119E-004, 8.2853607E-004,-1.1150367E-001,-1.5098581E-004,-1.1792518E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2113626E-004,-1.2170176E-001, 5.1115057E-008
 4.7521002E+002, 9.1492045E-004, 8.1709655E-004,-1.1152531E-001,-1.4403705E-004,-1.2003072E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6504647E-004,-1.2194041E-001, 5.1003037E-008
 4.7580515E+002, 9.1292876E-004, 8.0728883E-004,-1.1196641E-001,-1.5415664E-004,-1.2460549E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3451050E-005,-1.2286089E-001, 5.0891546E-008
 4.7640027E+002, 9.1099704E-004, 8.1549210E-004,-1.1307994E-001,-1.8077302E-004,-1.4474511E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0862146E-003,-1.2600874E-001, 5.0780486E-008
 4.7703040E+002, 9.0896626E-004, 8.2646982E-004,-1.1254231E-001,-1.7040779E-004,-1.3967563E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2776226E-004,-1.2494485E-001, 5.0666532E-008
 4.7762552E+002, 9.0692204E-004, 8.2551638E-004,-1.1124258E-001,-1.5010424E-004,-1.2491024E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0329175E-004,-1.2215127E-001, 5.0553092E-008
 4.7822064E+002, 9.0496312E-004, 8.1391039E-004,-1.1019814E-001,-1.3833817E-004,-1.1533999E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0239845E-004,-1.2015160E-001, 5.0443426E-008
 4.7881577E+002, 9.0302039E-004, 7.9860145E-004,-1.0955815E-001,-1.4333241E-004,-1.1217536E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9288094E-004,-1.1921740E-001, 5.0334281E-008
 4.7941089E+002, 9.0107344E-004, 7.8631705E-004,-1.0929773E-001,-2.2832976E-004,-1.6136798E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0287898E-004,-1.2397547E-001, 5.0225687E-008
 4.8000598E+002, 8.9902167E-004, 7.8717435E-004,-1.1027165E-001,-2.8365774E-004,-1.8917907E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7538629E-004,-1.2778702E-001, 5.0117466E-008
 4.8060110E+002, 8.9709154E-004, 7.9004666E-004,-1.1038517E-001,-2.3192171E-004,-1.6907448E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0837656E-005,-1.2583740E-001, 5.0009523E-008
 4.8123123E+002, 8.9511627E-004, 7.8928910E-004,-1.1082887E-001,-1.8116639E-004,-1.3791174E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0219723E-005,-1.2311681E-001, 4.9898726E-008
 4.8182635E+002, 8.9318710E-004, 7.8284426E-004,-1.1002015E-001,-2.0068457E-004,-1.5544823E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6052317E-004,-1.2408963E-001, 4.9788333E-008
 4.8242148E+002, 8.9131094E-004, 7.6676068E-004,-1.0910436E-001,-2.5003552E-004,-1.9372427E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1095910E-003,-1.2706875E-001, 4.9681626E-008
 4.8301660E+002, 8.8939774E-004, 7.4376265E-004,-1.0805051E-001,-3.4625099E-004,-2.5769498E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4861109E-003,-1.3253310E-001, 4.9575490E-008
 4.8361172E+002, 8.8748790E-004, 7.1987573E-004,-1.0729366E-001,-5.4097663E-004,-3.6257378E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3337671E-003,-1.4248466E-001, 4.9469881E-008
 4.8420685E+002, 8.8558223E-004, 7.0324937E-004,-1.0766018E-001,-9.4080641E-004,-5.5912564E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0760214E-004,-1.6292472E-001, 4.9364643E-008
 4.8480194E+002, 8.8373336E-004, 7.0133080E-004,-1.0805238E-001,-1.2884936E-003,-6.8423008E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4811658E-004,-1.7617881E-001, 4.9259791E-008
 4.8543207E+002, 8.8182732E-004, 7.1669079E-004,-1.0801206E-001,-1.2058935E-003,-6.7789014E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1885476E-003,-1.7540844E-001, 4.9152390E-008
 4.8602719E+002, 8.7991129E-004, 7.2773710E-004,-1.0755232E-001,-9.7079448E-004,-6.0963744E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9200680E-004,-1.6787921E-001, 4.9045509E-008
 4.8662231E+002, 8.7806345E-004, 7.3441820E-004,-1.0781170E-001,-7.8204034E-004,-4.5363189E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0018804E-004,-1.5234445E-001, 4.8942036E-008
 4.8721744E+002, 8.7618684E-004, 7.4037918E-004,-1.0832694E-001,-5.7040002E-004,-3.1763695E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7615860E-004,-1.3904447E-001, 4.8838958E-008
 4.8781256E+002, 8.7430706E-004, 7.5152112E-004,-1.0872708E-001,-4.3630724E-004,-2.3733305E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5214565E-004,-1.3127086E-001, 4.8736250E-008
 4.8840768E+002, 8.7245209E-004, 7.5559863E-004,-1.0760061E-001,-3.2617972E-004,-1.6636148E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2889162E-005,-1.2293489E-001, 4.8633793E-008
 4.8900281E+002, 8.7061543E-004, 7.4361830E-004,-1.0635057E-001,-2.2635045E-004,-1.3282207E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0173170E-003,-1.1824489E-001, 4.8531576E-008
 4.8963290E+002, 8.6873648E-004, 7.3069157E-004,-1.0740990E-001,-1.4852561E-004,-1.0463110E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0153356E-005,-1.1642211E-001, 4.8426703E-008
 4.9022803E+002, 8.6683184E-004, 7.4277926E-004,-1.0851309E-001,-1.6140094E-004,-1.1527596E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2246489E-003,-1.1859247E-001, 4.8322176E-008
 4.9082315E+002, 8.6502495E-004, 7.5214528E-004,-1.0741924E-001,-1.6721133E-004,-1.2143170E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0108352E-004,-1.1811246E-001, 4.8221033E-008
 4.9141827E+002, 8.6326179E-004, 7.4956959E-004,-1.0684751E-001,-2.3022247E-004,-1.5532350E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0604218E-004,-1.2099725E-001, 4.8120236E-008
 4.9201340E+002, 8.6142272E-004, 7.4485515E-004,-1.0670120E-001,-2.6024126E-004,-1.6500483E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9240616E-005,-1.2185565E-001, 4.8019733E-008
 4.9260852E+002, 8.5955997E-004, 7.4554778E-004,-1.0704288E-001,-2.2121204E-004,-1.4463758E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8713046E-004,-1.2012274E-001, 4.7919680E-008
 4.9320364E+002, 8.5780131E-004, 7.5446768E-004,-1.0733774E-001,-1.7440120E-004,-1.1766042E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2805571E-004,-1.1766592E-001, 4.7820068E-008
 4.9383377E+002, 8.5596739E-004, 7.6492975E-004,-1.0672847E-001,-1.7046771E-004,-1.1472656E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1783928E-004,-1.1675070E-001, 4.7717904E-008
 4.9442886E+002, 8.5412604E-004, 7.6609051E-004,-1.0541419E-001,-1.5085829E-004,-9.8370081E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7981564E-005,-1.1378184E-001, 4.7616267E-008
 4.9502399E+002, 8.5240323E-004, 7.5877139E-004,-1.0458721E-001,-1.4829614E-004,-9.9327947E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7510148E-004,-1.1305713E-001, 4.7518089E-008
 4.9561911E+002, 8.5064860E-004, 7.5296803E-004,-1.0466940E-001,-1.3792867E-004,-1.0333375E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9672620E-005,-1.1353709E-001, 4.7420326E-008
 4.9621423E+002, 8.4892242E-004, 7.5643209E-004,-1.0510236E-001,-1.2674473E-004,-1.0000290E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9264369E-004,-1.1362404E-001, 4.7322871E-008
 4.9680936E+002, 8.4715327E-004, 7.5630124E-004,-1.0516805E-001,-1.1061878E-004,-8.8549116E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0029197E-004,-1.1253013E-001, 4.7225751E-008
 4.9740448E+002, 8.4534355E-004, 7.5412582E-004,-1.0532948E-001,-9.8885052E-005,-7.8513919E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0719541E-004,-1.1168029E-001, 4.7128937E-008
 4.9803461E+002, 8.4359800E-004, 7.5165403E-004,-1.0528146E-001,-8.2549683E-005,-6.1157285E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7418715E-005,-1.0988448E-001, 4.7029569E-008
 4.9862973E+002, 8.4183805E-004, 7.4799513E-004,-1.0521558E-001,-7.2587669E-005,-5.6357693E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0431228E-004,-1.0933410E-001, 4.6930624E-008
 4.9922482E+002, 8.4007930E-004, 7.4037943E-004,-1.0510853E-001,-7.3286429E-005,-6.0512964E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3994049E-004,-1.0965265E-001, 4.6834907E-008
 4.9981995E+002, 8.3843418E-004, 7.4038140E-004,-1.0583373E-001,-8.0816066E-005,-6.4450006E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9415844E-004,-1.1078073E-001, 4.6739452E-008
 5.0041507E+002, 8.3676108E-004, 7.4106804E-004,-1.0497893E-001,-1.2215609E-004,-8.9635488E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8393767E-005,-1.1248681E-001, 4.6644277E-008
 5.0101019E+002, 8.3507485E-004, 7.3443499E-004,-1.0393949E-001,-1.9432269E-004,-1.2636265E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0077756E-004,-1.1520057E-001, 4.6549488E-008
 5.0160532E+002, 8.3337832E-004, 7.2943378E-004,-1.0352577E-001,-3.1879591E-004,-1.8409325E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1147789E-005,-1.2069108E-001, 4.6455178E-008
 5.0220044E+002, 8.3163085E-004, 7.2988019E-004,-1.0356844E-001,-4.4760739E-004,-2.2385239E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7240855E-004,-1.2483978E-001, 4.6361210E-008
 5.0283057E+002, 8.2991819E-004, 7.3118569E-004,-1.0370437E-001,-4.2785205E-004,-2.2486210E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0299741E-004,-1.2505732E-001, 4.6264750E-008
 5.0342569E+002, 8.2821601E-004, 7.2745075E-004,-1.0325756E-001,-2.8162892E-004,-1.7462315E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0144534E-004,-1.1944584E-001, 4.6168716E-008
 5.0402078E+002, 8.2656791E-004, 7.1973604E-004,-1.0302100E-001,-2.9963163E-004,-1.8590754E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6916060E-004,-1.2036509E-001, 4.6075815E-008
 5.0461591E+002, 8.2489131E-004, 7.1090580E-004,-1.0273826E-001,-2.7830510E-004,-1.6825952E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7670652E-004,-1.1830672E-001, 4.5983228E-008
 5.0521103E+002, 8.2324386E-004, 6.9663596E-004,-1.0197468E-001,-2.2236921E-004,-1.4658527E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1701288E-003,-1.1533569E-001, 4.5890999E-008
 5.0580615E+002, 8.2161861E-004, 6.7872284E-004,-1.0255642E-001,-2.3328905E-004,-1.7546635E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5472132E-004,-1.1883600E-001, 4.5799175E-008
 5.0640128E+002, 8.1998935E-004, 6.7827073E-004,-1.0431699E-001,-3.9435272E-004,-2.7633093E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4300438E-004,-1.3084618E-001, 4.5707635E-008
 5.0703140E+002, 8.1827686E-004, 6.8457754E-004,-1.0470261E-001,-5.4768171E-004,-3.3292989E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1674561E-004,-1.3704043E-001, 4.5613710E-008
 5.0762653E+002, 8.1654362E-004, 6.9657101E-004,-1.0422923E-001,-5.0524570E-004,-2.9248845E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4953085E-004,-1.3247021E-001, 4.5520235E-008
 5.0822165E+002, 8.1492097E-004, 6.9368927E-004,-1.0267729E-001,-3.6376017E-004,-2.5295556E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5016125E-004,-1.2682800E-001, 4.5429828E-008
 5.0881674E+002, 8.1331403E-004, 6.8638941E-004,-1.0286981E-001,-3.2084463E-004,-2.3721576E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5006673E-004,-1.2541253E-001, 4.5339772E-008
 5.0941187E+002, 8.1169619E-004, 6.7714841E-004,-1.0236598E-001,-3.2620903E-004,-2.3907739E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0807174E-004,-1.2511109E-001, 4.5250117E-008
 5.1000699E+002, 8.1008619E-004, 6.5887180E-004,-1.0115512E-001,-3.3557795E-004,-2.3849514E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2235367E-003,-1.2387125E-001, 4.5160957E-008
 5.1060211E+002, 8.0850182E-004, 6.3826832E-004,-1.0057912E-001,-3.6792510E-004,-2.4989002E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0557726E-003,-1.2448928E-001, 4.5072237E-008
 5.1123224E+002, 8.0685302E-004, 6.2666491E-004,-1.0100558E-001,-4.3445871E-004,-2.8928948E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6368648E-004,-1.2893547E-001, 4.4981271E-008
 5.1182736E+002, 8.0526248E-004, 6.2310816E-004,-1.0113301E-001,-5.0603224E-004,-3.2821197E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7225947E-004,-1.3303187E-001, 4.4890619E-008
 5.1242249E+002, 8.0369164E-004, 6.2284499E-004,-1.0085502E-001,-6.1475687E-004,-3.8351354E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7624169E-004,-1.3839460E-001, 4.4802893E-008
 5.1301758E+002, 8.0215088E-004, 6.2699232E-004,-1.0034294E-001,-7.8644463E-004,-4.5197765E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2931620E-004,-1.4489800E-001, 4.4715447E-008
 5.1361273E+002, 8.0060024E-004, 6.3509123E-004,-1.0098380E-001,-8.1627199E-004,-5.0970086E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0501482E-003,-1.5133446E-001, 4.4628227E-008
 5.1420782E+002, 7.9902562E-004, 6.5834136E-004,-1.0160083E-001,-8.6234710E-004,-5.4311732E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8961296E-003,-1.5531754E-001, 4.4541354E-008
 5.1480298E+002, 7.9742018E-004, 6.8245348E-004,-1.0060237E-001,-7.0550029E-004,-4.6571398E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2780429E-003,-1.4639940E-001, 4.4454964E-008
 5.1543311E+002, 7.9584831E-004, 6.9467753E-004,-9.9387003E-002,-5.8150338E-004,-4.0191900E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3229159E-004,-1.3866988E-001, 4.4366521E-008
 5.1602820E+002, 7.9425305E-004, 6.9319458E-004,-9.8218361E-002,-5.0097267E-004,-3.5237500E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904439E-004,-1.3246939E-001, 4.4278443E-008
 5.1662329E+002, 7.9270487E-004, 6.8213775E-004,-9.7271380E-002,-5.0392242E-004,-3.4836971E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6500706E-004,-1.3113743E-001, 4.4193160E-008
 5.1721844E+002, 7.9118845E-004, 6.7284277E-004,-9.7661189E-002,-5.0161024E-004,-3.5912333E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1011912E-004,-1.3261110E-001, 4.4108148E-008
 5.1781354E+002, 7.8967258E-004, 6.8329032E-004,-9.8645525E-002,-4.6688162E-004,-3.5328203E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0620088E-003,-1.3296765E-001, 4.4023402E-008
 5.1840869E+002, 7.8813209E-004, 6.9441605E-004,-9.7779685E-002,-3.9454377E-004,-3.1152666E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2746483E-004,-1.2784435E-001, 4.3938894E-008
 5.1900378E+002, 7.8665778E-004, 6.9982903E-004,-9.7512578E-002,-3.9781435E-004,-3.0706580E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9549127E-004,-1.2713049E-001, 4.3854715E-008
 5.1963391E+002, 7.8509643E-004, 7.1640872E-004,-9.7910961E-002,-4.3406253E-004,-3.1837825E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3220166E-003,-1.2868134E-001, 4.3768466E-008
 5.2022906E+002, 7.8357125E-004, 7.2843478E-004,-9.7305294E-002,-3.2251662E-004,-2.4879660E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8172869E-004,-1.2099546E-001, 4.3682531E-008
 5.2082416E+002, 7.8206397E-004, 7.3312428E-004,-9.7164280E-002,-2.4331838E-004,-1.9537179E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3863280E-004,-1.1542959E-001, 4.3599272E-008
 5.2141925E+002, 7.8051578E-004, 7.3919677E-004,-9.7139681E-002,-2.0937379E-004,-1.8103097E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8313815E-004,-1.1393244E-001, 4.3516270E-008
