s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 3.0121735E+002, 1.7181085E-005, 1.4262014E-004,-1.4779353E-002,-1.1022687E-004,-1.5818831E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3154457E-005,-1.6311662E-002, 9.5832354E-010
 3.0181247E+002, 1.7032844E-005, 1.4297012E-004,-1.4684711E-002,-1.0535352E-004,-1.4770600E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1739589E-006,-1.6107121E-002, 9.5031048E-010
 3.0240759E+002, 1.6893790E-005, 1.4341657E-004,-1.4659090E-002,-1.0288231E-004,-1.4643471E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1775430E-007,-1.6066009E-002, 9.4240065E-010
 3.0300272E+002, 1.6755007E-005, 1.4459554E-004,-1.4661011E-002,-1.0238866E-004,-1.4526506E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9942076E-006,-1.6054699E-002, 9.3457784E-010
 3.0363284E+002, 1.6618698E-005, 1.4498791E-004,-1.4699972E-002,-1.0050990E-004,-1.4623227E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7206968E-006,-1.6101198E-002, 9.2660480E-010
 3.0422794E+002, 1.6473431E-005, 1.4401666E-004,-1.4804459E-002,-9.6091758E-005,-1.4515755E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6956879E-005,-1.6191637E-002, 9.1871000E-010
 3.0482306E+002, 1.6338494E-005, 1.4230856E-004,-1.4943075E-002,-9.4518726E-005,-1.4778460E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9256698E-005,-1.6356793E-002, 9.1112553E-010
 3.0541818E+002, 1.6205751E-005, 1.4036523E-004,-1.5090765E-002,-9.5148656E-005,-1.5156335E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8413607E-005,-1.6544976E-002, 9.0363788E-010
 3.0601331E+002, 1.6071005E-005, 1.3863416E-004,-1.5184264E-002,-9.6728333E-005,-1.5493220E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1412018E-006,-1.6675610E-002, 8.9626348E-010
 3.0660843E+002, 1.5937574E-005, 1.3751564E-004,-1.5170394E-002,-1.0090248E-004,-1.6291836E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7048365E-005,-1.6747027E-002, 8.8901603E-010
 3.0720355E+002, 1.5811389E-005, 1.3681511E-004,-1.5039553E-002,-1.0346396E-004,-1.6978411E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5258439E-006,-1.6688232E-002, 8.8190265E-010
 3.0783368E+002, 1.5681596E-005, 1.3652196E-004,-1.4848228E-002,-1.0082026E-004,-1.6250722E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9552000E-006,-1.6421917E-002, 8.7471822E-010
 3.0842880E+002, 1.5554884E-005, 1.3665631E-004,-1.4635372E-002,-9.7797776E-005,-1.6632852E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9044683E-006,-1.6244243E-002, 8.6766456E-010
 3.0902390E+002, 1.5433667E-005, 1.3768306E-004,-1.4409425E-002,-1.0389596E-004,-1.8073862E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0142764E-005,-1.6167591E-002, 8.6093797E-010
 3.0961902E+002, 1.5317350E-005, 1.3897189E-004,-1.4200399E-002,-9.9318486E-005,-1.8633143E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0765846E-005,-1.6008743E-002, 8.5433353E-010
 3.1021414E+002, 1.5196852E-005, 1.3973510E-004,-1.4036532E-002,-9.4819901E-005,-1.7824377E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2251061E-005,-1.5758858E-002, 8.4784474E-010
 3.1080927E+002, 1.5085367E-005, 1.3976875E-004,-1.3927186E-002,-8.8717723E-005,-1.6910746E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4550938E-006,-1.5552124E-002, 8.4145979E-010
 3.1140439E+002, 1.4970885E-005, 1.3886888E-004,-1.3882708E-002,-8.5798773E-005,-1.6934999E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1761975E-005,-1.5508166E-002, 8.3516376E-010
 3.1203452E+002, 1.4857927E-005, 1.3842466E-004,-1.3883062E-002,-8.0490549E-005,-1.7081222E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1179974E-005,-1.5518392E-002, 8.2876114E-010
 3.1262964E+002, 1.4743107E-005, 1.4051465E-004,-1.3896585E-002,-7.9098930E-005,-1.7915502E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6868151E-005,-1.5611976E-002, 8.2242316E-010
 3.1322476E+002, 1.4625215E-005, 1.4333424E-004,-1.3819491E-002,-8.2465875E-005,-1.7548814E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3604702E-005,-1.5498879E-002, 8.1631656E-010
 3.1381985E+002, 1.4523438E-005, 1.4360803E-004,-1.3729437E-002,-6.8840822E-005,-1.5078407E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5806282E-006,-1.5147987E-002, 8.1025071E-010
 3.1441498E+002, 1.4416620E-005, 1.4188354E-004,-1.3685868E-002,-5.9107350E-005,-1.3889137E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8385047E-005,-1.4977589E-002, 8.0422023E-010
 3.1501010E+002, 1.4311559E-005, 1.3995551E-004,-1.3666723E-002,-4.9483691E-005,-1.2425449E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9429894E-006,-1.4804484E-002, 7.9822332E-010
 3.1560522E+002, 1.4207018E-005, 1.3888287E-004,-1.3679088E-002,-4.7759017E-005,-1.2072390E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8036636E-005,-1.4780996E-002, 7.9225947E-010
 3.1620035E+002, 1.4099959E-005, 1.3806204E-004,-1.3720243E-002,-4.6236074E-005,-1.1546014E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3232936E-006,-1.4768919E-002, 7.8632562E-010
 3.1683047E+002, 1.3988154E-005, 1.3629722E-004,-1.3752683E-002,-4.8616289E-005,-1.1628902E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8891380E-005,-1.4813904E-002, 7.8024625E-010
 3.1742560E+002, 1.3878823E-005, 1.3370939E-004,-1.3760907E-002,-4.9071143E-005,-1.1892919E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2202074E-005,-1.4851681E-002, 7.7419935E-010
 3.1802072E+002, 1.3769813E-005, 1.3100708E-004,-1.3776429E-002,-5.1405504E-005,-1.2581606E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3340855E-006,-1.4941218E-002, 7.6836503E-010
 3.1861581E+002, 1.3665635E-005, 1.3044253E-004,-1.3789600E-002,-5.1333877E-005,-1.2788133E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2980006E-005,-1.4975639E-002, 7.6258090E-010
 3.1921094E+002, 1.3557559E-005, 1.3270637E-004,-1.3709228E-002,-4.8474556E-005,-1.2585123E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0889887E-005,-1.4869951E-002, 7.5686046E-010
 3.1980606E+002, 1.3457495E-005, 1.3489337E-004,-1.3553271E-002,-4.6194623E-005,-1.2140644E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4698421E-005,-1.4665179E-002, 7.5121501E-010
 3.2040118E+002, 1.3351578E-005, 1.3592973E-004,-1.3371010E-002,-4.6538289E-005,-1.1806992E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7749204E-005,-1.4448966E-002, 7.4564875E-010
 3.2103131E+002, 1.3253355E-005, 1.3532353E-004,-1.3199751E-002,-4.8186547E-005,-1.1735081E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1113516E-005,-1.4272869E-002, 7.4000319E-010
 3.2162643E+002, 1.3157540E-005, 1.3319692E-004,-1.3074661E-002,-5.1616015E-005,-1.2004277E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3791220E-005,-1.4180350E-002, 7.3444527E-010
 3.2222156E+002, 1.3063744E-005, 1.3050550E-004,-1.2964667E-002,-5.2699754E-005,-1.2182199E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1241332E-005,-1.4092018E-002, 7.2913869E-010
 3.2281668E+002, 1.2968702E-005, 1.2810994E-004,-1.2843284E-002,-5.5442525E-005,-1.2313920E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7628896E-005,-1.3989040E-002, 7.2393149E-010
 3.2341177E+002, 1.2877207E-005, 1.2618608E-004,-1.2714932E-002,-5.5106481E-005,-1.2120281E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3686014E-005,-1.3843003E-002, 7.1883043E-010
 3.2400690E+002, 1.2789704E-005, 1.2444539E-004,-1.2563963E-002,-5.6493248E-005,-1.2443007E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0491714E-005,-1.3727522E-002, 7.1384109E-010
 3.2460202E+002, 1.2702270E-005, 1.2277013E-004,-1.2389075E-002,-5.6273131E-005,-1.2424011E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9195758E-005,-1.3552277E-002, 7.0896631E-010
 3.2523215E+002, 1.2612328E-005, 1.2134475E-004,-1.2166318E-002,-5.4080463E-005,-1.2016477E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9855626E-005,-1.3288089E-002, 7.0406576E-010
 3.2582727E+002, 1.2526553E-005, 1.2016186E-004,-1.1904019E-002,-4.9121451E-005,-1.0984586E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8990474E-005,-1.2918911E-002, 6.9927499E-010
 3.2642239E+002, 1.2442454E-005, 1.1902017E-004,-1.1657245E-002,-4.5791471E-005,-1.0673616E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7657278E-006,-1.2638935E-002, 6.9471624E-010
 3.2701752E+002, 1.2366720E-005, 1.1747526E-004,-1.1465091E-002,-4.2363433E-005,-9.8638475E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6162459E-005,-1.2363997E-002, 6.9023713E-010
 3.2761264E+002, 1.2287710E-005, 1.1521727E-004,-1.1371196E-002,-3.7187246E-005,-9.4813047E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2089425E-005,-1.2229009E-002, 6.8582376E-010
 3.2820773E+002, 1.2209778E-005, 1.1221782E-004,-1.1363139E-002,-3.6174964E-005,-9.5395140E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3891145E-005,-1.2228838E-002, 6.8146409E-010
 3.2880286E+002, 1.2135065E-005, 1.0872623E-004,-1.1405599E-002,-3.8084697E-005,-9.9243942E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0628047E-005,-1.2315262E-002, 6.7714950E-010
 3.2943298E+002, 1.2049680E-005, 1.0578856E-004,-1.1485617E-002,-4.3425147E-005,-1.0496121E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9935495E-005,-1.2460816E-002, 6.7274843E-010
 3.3002811E+002, 1.1971831E-005, 1.0417354E-004,-1.1560426E-002,-5.0435624E-005,-1.1300945E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3667928E-005,-1.2624811E-002, 6.6838027E-010
 3.3062323E+002, 1.1896715E-005, 1.0277821E-004,-1.1648314E-002,-5.5987361E-005,-1.1883619E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1078158E-005,-1.2777989E-002, 6.6416111E-010
 3.3121835E+002, 1.1822871E-005, 1.0153297E-004,-1.1750746E-002,-6.2750299E-005,-1.2563677E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0639918E-005,-1.2956509E-002, 6.5996037E-010
 3.3181348E+002, 1.1746289E-005, 1.0069176E-004,-1.1800032E-002,-7.4507914E-005,-1.3607791E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4518484E-005,-1.3122881E-002, 6.5577833E-010
 3.3240860E+002, 1.1670830E-005, 9.9535438E-005,-1.1783595E-002,-8.6110309E-005,-1.4596259E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3594631E-005,-1.3218125E-002, 6.5161840E-010
 3.3300369E+002, 1.1600005E-005, 9.8058104E-005,-1.1735780E-002,-1.0256440E-004,-1.6481471E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3748686E-005,-1.3376833E-002, 6.4748406E-010
 3.3363382E+002, 1.1524471E-005, 9.7344670E-005,-1.1683244E-002,-1.2063600E-004,-1.8677808E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1225556E-006,-1.3562791E-002, 6.4325990E-010
 3.3422894E+002, 1.1445373E-005, 9.7315779E-005,-1.1627018E-002,-1.1851435E-004,-1.9130755E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6223415E-006,-1.3549846E-002, 6.3907497E-010
 3.3482407E+002, 1.1373642E-005, 9.7331268E-005,-1.1570465E-002,-1.0521770E-004,-1.8574733E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7701242E-006,-1.3424451E-002, 6.3505832E-010
 3.3541919E+002, 1.1303619E-005, 9.7794879E-005,-1.1506454E-002,-9.9888377E-005,-1.8719560E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1888091E-005,-1.3369199E-002, 6.3110101E-010
 3.3601431E+002, 1.1237310E-005, 9.9857090E-005,-1.1456746E-002,-9.3202438E-005,-1.9081697E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3902605E-005,-1.3347024E-002, 6.2721098E-010
 3.3660944E+002, 1.1165766E-005, 1.0333453E-004,-1.1390012E-002,-8.9508825E-005,-1.9487573E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6973533E-005,-1.3313778E-002, 6.2338968E-010
 3.3720456E+002, 1.1099038E-005, 1.0676939E-004,-1.1302992E-002,-8.7049592E-005,-1.9575348E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9336341E-005,-1.3229708E-002, 6.1962981E-010
 3.3783469E+002, 1.1029402E-005, 1.0982205E-004,-1.1230935E-002,-7.3640143E-005,-1.8042368E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0749797E-005,-1.2987960E-002, 6.1580983E-010
 3.3842978E+002, 1.0961777E-005, 1.1377127E-004,-1.1175738E-002,-6.8528582E-005,-1.7997781E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5026189E-005,-1.2919311E-002, 6.1202085E-010
 3.3902490E+002, 1.0897164E-005, 1.1767907E-004,-1.1131548E-002,-6.4366947E-005,-1.6755771E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1097942E-005,-1.2742916E-002, 6.0834927E-010
 3.3962003E+002, 1.0828784E-005, 1.2055486E-004,-1.1146663E-002,-5.5818700E-005,-1.4322199E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1701228E-005,-1.2503318E-002, 6.0466723E-010
 3.4021515E+002, 1.0763826E-005, 1.2223584E-004,-1.1225858E-002,-4.5805966E-005,-1.2510382E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0097866E-005,-1.2389703E-002, 6.0096225E-010
 3.4081027E+002, 1.0695158E-005, 1.2243581E-004,-1.1353652E-002,-3.9986118E-005,-1.1203424E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6954127E-005,-1.2380850E-002, 5.9723144E-010
 3.4140540E+002, 1.0632488E-005, 1.2121569E-004,-1.1492514E-002,-3.5472932E-005,-9.8737724E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4810114E-006,-1.2383516E-002, 5.9348261E-010
 3.4200052E+002, 1.0565268E-005, 1.1907048E-004,-1.1617728E-002,-3.1463032E-005,-8.9300361E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0936023E-005,-1.2412559E-002, 5.8973190E-010
 3.4263065E+002, 1.0495733E-005, 1.1669506E-004,-1.1709567E-002,-2.9919218E-005,-8.1791757E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6371245E-006,-1.2430213E-002, 5.8588877E-010
 3.4322574E+002, 1.0422757E-005, 1.1456304E-004,-1.1753450E-002,-2.7685763E-005,-7.8324169E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3045989E-006,-1.2439392E-002, 5.8207918E-010
 3.4382086E+002, 1.0360983E-005, 1.1307446E-004,-1.1777668E-002,-3.0656001E-005,-8.5311164E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9017005E-006,-1.2538000E-002, 5.7842050E-010
 3.4441599E+002, 1.0296691E-005, 1.1251131E-004,-1.1779702E-002,-3.0110409E-005,-8.3063268E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1015579E-005,-1.2517637E-002, 5.7480871E-010
 3.4501111E+002, 1.0229640E-005, 1.1244997E-004,-1.1745564E-002,-2.7776663E-005,-7.9413613E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4952453E-005,-1.2444797E-002, 5.7124772E-010
 3.4560623E+002, 1.0174251E-005, 1.1206097E-004,-1.1678593E-002,-2.8345764E-005,-7.9620081E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4304721E-006,-1.2380904E-002, 5.6774111E-010
 3.4620135E+002, 1.0109131E-005, 1.1114726E-004,-1.1589169E-002,-2.9786195E-005,-8.0950176E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7300199E-005,-1.2307200E-002, 5.6429287E-010
 3.4683148E+002, 1.0041065E-005, 1.1080416E-004,-1.1475587E-002,-3.0857693E-005,-8.6287851E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9340479E-005,-1.2248478E-002, 5.6080822E-010
 3.4742661E+002, 9.9753717E-006, 1.1145102E-004,-1.1269697E-002,-3.3568244E-005,-9.2848236E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2720810E-005,-1.2110321E-002, 5.5739170E-010
 3.4802170E+002, 9.9180766E-006, 1.1155184E-004,-1.1023170E-002,-4.3297283E-005,-1.0796573E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9788881E-006,-1.2024655E-002, 5.5414000E-010
 3.4861682E+002, 9.8630903E-006, 1.1084622E-004,-1.0807706E-002,-4.7639106E-005,-1.0950410E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0586812E-006,-1.1829676E-002, 5.5094976E-010
 3.4921194E+002, 9.8058346E-006, 1.0968766E-004,-1.0626840E-002,-5.0613068E-005,-1.0950542E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9458327E-006,-1.1653014E-002, 5.4781231E-010
 3.4980707E+002, 9.7504179E-006, 1.0810837E-004,-1.0495179E-002,-5.4175581E-005,-1.0758887E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6323157E-006,-1.1507385E-002, 5.4471677E-010
 3.5040219E+002, 9.6993143E-006, 1.0595396E-004,-1.0418587E-002,-5.9908787E-005,-1.0685597E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2947472E-005,-1.1431402E-002, 5.4165295E-010
 3.5103232E+002, 9.6411700E-006, 1.0340487E-004,-1.0394167E-002,-7.0363698E-005,-1.1587465E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8240472E-005,-1.1510231E-002, 5.3852473E-010
 3.5162744E+002, 9.5885920E-006, 1.0068968E-004,-1.0397714E-002,-7.9614209E-005,-1.3060953E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7008028E-005,-1.1673145E-002, 5.3541826E-010
 3.5222253E+002, 9.5340133E-006, 9.7851059E-005,-1.0408040E-002,-7.9261127E-005,-1.3512528E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3556115E-005,-1.1731168E-002, 5.3242058E-010
 3.5281766E+002, 9.4793957E-006, 9.5322590E-005,-1.0408751E-002,-6.4621608E-005,-1.2298583E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0737469E-005,-1.1598429E-002, 5.2944450E-010
 3.5341278E+002, 9.4255086E-006, 9.3710702E-005,-1.0367636E-002,-5.9028917E-005,-1.2645318E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9045545E-006,-1.1588061E-002, 5.2649357E-010
 3.5400790E+002, 9.3725853E-006, 9.2884595E-005,-1.0283443E-002,-5.3658447E-005,-1.3264839E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4123427E-006,-1.1561328E-002, 5.2357208E-010
 3.5460303E+002, 9.3210632E-006, 9.3373844E-005,-1.0187314E-002,-4.9846725E-005,-1.3230095E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8537583E-005,-1.1457475E-002, 5.2068527E-010
 3.5523315E+002, 9.2687360E-006, 9.5696985E-005,-1.0073444E-002,-4.7685138E-005,-1.3100829E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8751191E-005,-1.1326246E-002, 5.1775439E-010
 3.5582828E+002, 9.2187100E-006, 9.8155442E-005,-9.9528873E-003,-4.5959332E-005,-1.2726181E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3213885E-005,-1.1164091E-002, 5.1486480E-010
 3.5642340E+002, 9.1672593E-006, 9.9065343E-005,-9.8883125E-003,-4.5579833E-005,-1.3044535E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3916124E-005,-1.1130113E-002, 5.1209194E-010
 3.5701849E+002, 9.1181832E-006, 9.8629307E-005,-9.9134456E-003,-5.4001443E-005,-1.4364765E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3992569E-006,-1.1296176E-002, 5.0934001E-010
 3.5761362E+002, 9.0724794E-006, 9.7644559E-005,-1.0005905E-002,-6.2313242E-005,-1.6238800E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7072142E-006,-1.1585381E-002, 5.0659659E-010
 3.5820874E+002, 9.0204422E-006, 9.6859323E-005,-1.0119247E-002,-6.6295890E-005,-1.8027156E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9616392E-006,-1.1882378E-002, 5.0385839E-010
 3.5880386E+002, 8.9741890E-006, 9.6550773E-005,-1.0216797E-002,-6.0752281E-005,-1.7183343E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5739048E-005,-1.1890359E-002, 5.0112905E-010
 3.5943399E+002, 8.9233060E-006, 9.6514736E-005,-1.0270203E-002,-5.7364401E-005,-1.7209970E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2394045E-005,-1.1943127E-002, 4.9833333E-010
 3.6002911E+002, 8.8742808E-006, 9.6004170E-005,-1.0279272E-002,-5.3619982E-005,-1.6120383E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3300633E-006,-1.1840052E-002, 4.9555362E-010
 3.6062424E+002, 8.8251175E-006, 9.4553195E-005,-1.0265343E-002,-5.3832342E-005,-1.5621159E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7585706E-006,-1.1777913E-002, 4.9286973E-010
 3.6121936E+002, 8.7768731E-006, 9.2405987E-005,-1.0254149E-002,-5.6078775E-005,-1.5546809E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1642656E-005,-1.1763726E-002, 4.9020209E-010
 3.6181445E+002, 8.7321791E-006, 8.9960133E-005,-1.0259204E-002,-6.0370519E-005,-1.6232336E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4558591E-005,-1.1844116E-002, 4.8754905E-010
 3.6240958E+002, 8.6814502E-006, 8.7592334E-005,-1.0275615E-002,-6.2876089E-005,-1.6741576E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9608563E-006,-1.1916375E-002, 4.8490858E-010
 3.6300470E+002, 8.6348622E-006, 8.5981075E-005,-1.0284411E-002,-6.6520674E-005,-1.7052480E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8486621E-006,-1.1961564E-002, 4.8228191E-010
 3.6363483E+002, 8.5865370E-006, 8.5303502E-005,-1.0274538E-002,-6.7554925E-005,-1.6850622E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1169514E-005,-1.1933265E-002, 4.7959744E-010
 3.6422995E+002, 8.5409525E-006, 8.5147386E-005,-1.0240022E-002,-6.2092573E-005,-1.6196590E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7349929E-005,-1.1828085E-002, 4.7693758E-010
 3.6482507E+002, 8.4969280E-006, 8.4971719E-005,-1.0188594E-002,-6.0720030E-005,-1.6034525E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1041553E-005,-1.1759298E-002, 4.7438029E-010
 3.6542020E+002, 8.4478233E-006, 8.4738191E-005,-1.0142940E-002,-5.8339026E-005,-1.6157606E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2335541E-005,-1.1723854E-002, 4.7184834E-010
 3.6601532E+002, 8.3999815E-006, 8.5149925E-005,-1.0111136E-002,-5.6383810E-005,-1.5951449E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4310984E-005,-1.1669115E-002, 4.6933942E-010
 3.6661041E+002, 8.3575041E-006, 8.6546454E-005,-1.0085736E-002,-5.9325895E-005,-1.6789833E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2173508E-005,-1.1729141E-002, 4.6685167E-010
 3.6720554E+002, 8.3131138E-006, 8.8196389E-005,-1.0068359E-002,-5.4792339E-005,-1.6328134E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2572658E-005,-1.1659455E-002, 4.6438416E-010
 3.6780066E+002, 8.2696593E-006, 9.0415298E-005,-1.0070463E-002,-5.1439214E-005,-1.5595876E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1564003E-005,-1.1582805E-002, 4.6193686E-010
 3.6843079E+002, 8.2207167E-006, 9.3398769E-005,-1.0058855E-002,-5.2102272E-005,-1.5683417E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8455033E-005,-1.1577680E-002, 4.5943888E-010
 3.6902591E+002, 8.1783635E-006, 9.5647698E-005,-1.0064317E-002,-4.0772236E-005,-1.3890582E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0862534E-005,-1.1390322E-002, 4.5696144E-010
 3.6962103E+002, 8.1398131E-006, 9.6654708E-005,-1.0112607E-002,-3.6676911E-005,-1.3516251E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7756755E-005,-1.1396114E-002, 4.5457284E-010
