s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.9700351E+002, 8.7856038E-005, 2.2370061E-004,-3.8700638E-002,-8.1991500E-005,-3.5506008E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1688374E-005,-4.2021674E-002, 4.8980195E-009
 2.9763364E+002, 8.7467870E-005, 2.2067427E-004,-3.8538235E-002,-8.8224279E-005,-3.9248576E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3300747E-005,-4.2243175E-002, 4.8765941E-009
 2.9822876E+002, 8.7105037E-005, 2.2073434E-004,-3.8324896E-002,-7.9429494E-005,-3.5829697E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7034331E-005,-4.1679456E-002, 4.8553609E-009
 2.9882388E+002, 8.6729732E-005, 2.2061501E-004,-3.8168933E-002,-6.4705581E-005,-3.1407444E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1355864E-005,-4.1067038E-002, 4.8348894E-009
 2.9941898E+002, 8.6368379E-005, 2.1717063E-004,-3.8045017E-002,-5.3102054E-005,-2.7339535E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5139705E-005,-4.0528533E-002, 4.8145427E-009
 3.0001410E+002, 8.6013565E-005, 2.1359399E-004,-3.7975826E-002,-5.5565878E-005,-2.8752914E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1030190E-005,-4.0607076E-002, 4.7943050E-009
 3.0060922E+002, 8.5651776E-005, 2.1250684E-004,-3.7975070E-002,-7.5166474E-005,-3.5913091E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7418832E-005,-4.1343387E-002, 4.7741751E-009
 3.0120435E+002, 8.5283959E-005, 2.1665404E-004,-3.8135612E-002,-1.0432116E-004,-4.4778291E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2017842E-004,-4.2415825E-002, 4.7541694E-009
 3.0183447E+002, 8.4910839E-005, 2.2588812E-004,-3.8037882E-002,-1.2340688E-004,-4.7845575E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9088837E-004,-4.2635048E-002, 4.7337258E-009
 3.0242960E+002, 8.4549077E-005, 2.2974524E-004,-3.7821326E-002,-1.1439088E-004,-4.3597750E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0387984E-005,-4.1981197E-002, 4.7134261E-009
 3.0302472E+002, 8.4208780E-005, 2.2809054E-004,-3.7722226E-002,-1.0185298E-004,-3.7834599E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3598386E-005,-4.1295240E-002, 4.6938214E-009
 3.0361984E+002, 8.3853269E-005, 2.2290175E-004,-3.7641613E-002,-7.2258282E-005,-2.9364228E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5931814E-005,-4.0343539E-002, 4.6743238E-009
 3.0421494E+002, 8.3507691E-005, 2.1599305E-004,-3.7485337E-002,-5.5843402E-005,-2.4973770E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0308430E-004,-3.9739057E-002, 4.6549429E-009
 3.0481006E+002, 8.3164562E-005, 2.0768275E-004,-3.7448234E-002,-4.8292681E-005,-2.4108057E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4102179E-004,-3.9616485E-002, 4.6356785E-009
 3.0540518E+002, 8.2814828E-005, 1.9853558E-004,-3.7489258E-002,-4.6473857E-005,-2.5203304E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6049251E-004,-3.9774712E-002, 4.6165183E-009
 3.0600031E+002, 8.2471423E-005, 1.8963926E-004,-3.7523081E-002,-6.0598658E-005,-3.1765864E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9032812E-005,-4.0488155E-002, 4.5974658E-009
 3.0663043E+002, 8.2114610E-005, 1.8682850E-004,-3.7580212E-002,-8.0478281E-005,-3.9270555E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7758643E-005,-4.1318803E-002, 4.5779755E-009
 3.0722556E+002, 8.1763021E-005, 1.8976058E-004,-3.7573536E-002,-8.5294982E-005,-4.1386578E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5808011E-005,-4.1525966E-002, 4.5586072E-009
 3.0782068E+002, 8.1433214E-005, 1.9387669E-004,-3.7468762E-002,-9.6659227E-005,-4.4190190E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2409711E-005,-4.1709130E-002, 4.5399049E-009
 3.0841580E+002, 8.1110200E-005, 1.9494906E-004,-3.7347417E-002,-1.0990554E-004,-4.6582192E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5409596E-005,-4.1839483E-002, 4.5213132E-009
 3.0901089E+002, 8.0773998E-005, 1.9494431E-004,-3.7269979E-002,-1.2361583E-004,-5.2607209E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7938423E-005,-4.2378598E-002, 4.5028438E-009
 3.0960602E+002, 8.0440271E-005, 1.9637242E-004,-3.7166222E-002,-1.4052480E-004,-5.6891758E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0816464E-004,-4.2719110E-002, 4.4845041E-009
 3.1020114E+002, 8.0110780E-005, 1.9717026E-004,-3.7027532E-002,-1.7107570E-004,-6.0865426E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1851983E-005,-4.3007869E-002, 4.4662866E-009
 3.1083127E+002, 7.9773623E-005, 2.0072102E-004,-3.6935688E-002,-2.4595259E-004,-6.9351720E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6869147E-004,-4.3836318E-002, 4.4476588E-009
 3.1142639E+002, 7.9438764E-005, 2.0516862E-004,-3.6711410E-002,-2.8078167E-004,-6.8667687E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0887359E-004,-4.3574353E-002, 4.4291515E-009
 3.1202151E+002, 7.9116243E-005, 2.0489330E-004,-3.6642550E-002,-2.4160407E-004,-6.1521545E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2540924E-005,-4.2752299E-002, 4.4112745E-009
 3.1261664E+002, 7.8801177E-005, 2.0248953E-004,-3.6796464E-002,-1.8943329E-004,-5.9181080E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4222233E-005,-4.2622715E-002, 4.3934823E-009
 3.1321176E+002, 7.8488188E-005, 1.9800061E-004,-3.6837690E-002,-1.4549836E-004,-5.4046456E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0056256E-005,-4.2111345E-002, 4.3757796E-009
 3.1380685E+002, 7.8173164E-005, 1.9308543E-004,-3.6867276E-002,-1.5718754E-004,-6.0467794E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0609692E-005,-4.2799984E-002, 4.3581911E-009
 3.1440198E+002, 7.7861203E-005, 1.9125663E-004,-3.6899064E-002,-1.7127191E-004,-6.9670739E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1146167E-005,-4.3768292E-002, 4.3407132E-009
 3.1503210E+002, 7.7540228E-005, 1.8861037E-004,-3.6874731E-002,-1.7612954E-004,-7.3945787E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2243885E-005,-4.4179288E-002, 4.3228130E-009
 3.1562723E+002, 7.7219344E-005, 1.8478837E-004,-3.6743823E-002,-1.7305171E-004,-7.2680017E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9737514E-005,-4.3922869E-002, 4.3050114E-009
 3.1622235E+002, 7.6908902E-005, 1.8175424E-004,-3.6573416E-002,-1.6246418E-004,-6.6549125E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1073275E-005,-4.3132129E-002, 4.2878403E-009
 3.1681747E+002, 7.6592525E-005, 1.8621687E-004,-3.6551935E-002,-1.6195437E-004,-6.0954285E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3059602E-004,-4.2546508E-002, 4.2707927E-009
 3.1741260E+002, 7.6287364E-005, 1.9386043E-004,-3.6377806E-002,-1.4548161E-004,-5.2934139E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6585066E-004,-4.1546554E-002, 4.2538676E-009
 3.1800772E+002, 7.5994532E-005, 1.9833051E-004,-3.6249547E-002,-1.0710554E-004,-4.1557407E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7474899E-005,-4.0238068E-002, 4.2370685E-009
 3.1860281E+002, 7.5701607E-005, 1.9732817E-004,-3.6034071E-002,-8.2659678E-005,-3.5926651E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0401978E-006,-3.9436366E-002, 4.2204018E-009
 3.1923294E+002, 7.5395682E-005, 1.9167046E-004,-3.5743148E-002,-7.8355019E-005,-3.7522259E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3673678E-005,-3.9306663E-002, 4.2033913E-009
 3.1982806E+002, 7.5096658E-005, 1.8478286E-004,-3.5467005E-002,-8.7987985E-005,-4.3216912E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0096717E-004,-3.9616805E-002, 4.1865107E-009
 3.2042319E+002, 7.4804391E-005, 1.7852720E-004,-3.5188752E-002,-1.1712208E-004,-5.4161763E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2723632E-005,-4.0468719E-002, 4.1702276E-009
 3.2101831E+002, 7.4500405E-005, 1.7501496E-004,-3.5033384E-002,-1.4896437E-004,-6.2862661E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5309882E-005,-4.1219099E-002, 4.1540498E-009
 3.2161343E+002, 7.4224974E-005, 1.7645983E-004,-3.4966477E-002,-1.8816590E-004,-6.9486439E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3586240E-005,-4.1852602E-002, 4.1379623E-009
 3.2220856E+002, 7.3933852E-005, 1.7804890E-004,-3.4894908E-002,-1.9249770E-004,-6.7330120E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3107772E-005,-4.1568435E-002, 4.1219522E-009
 3.2280368E+002, 7.3652598E-005, 1.7741345E-004,-3.4892159E-002,-1.7096178E-004,-6.2198401E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7556454E-006,-4.1031895E-002, 4.1060239E-009
 3.2343378E+002, 7.3344266E-005, 1.7782481E-004,-3.5049259E-002,-1.7299810E-004,-6.3213425E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0899632E-004,-4.1292431E-002, 4.0897244E-009
 3.2402890E+002, 7.3052924E-005, 1.8389317E-004,-3.5120274E-002,-1.6647533E-004,-6.1142008E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0315640E-004,-4.1144005E-002, 4.0735424E-009
 3.2462402E+002, 7.2777706E-005, 1.8909735E-004,-3.4971523E-002,-1.5053079E-004,-5.5581311E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2302957E-004,-4.0418310E-002, 4.0579457E-009
 3.2521915E+002, 7.2510666E-005, 1.9182312E-004,-3.4854348E-002,-1.2757443E-004,-4.9868372E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7650348E-005,-3.9704426E-002, 4.0424642E-009
 3.2581427E+002, 7.2227619E-005, 1.9303318E-004,-3.4675755E-002,-1.1773514E-004,-4.7037729E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9518962E-005,-3.9232003E-002, 4.0270961E-009
 3.2640939E+002, 7.1950725E-005, 1.9189480E-004,-3.4485316E-002,-1.1156768E-004,-4.4035146E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6684722E-005,-3.8736553E-002, 4.0118394E-009
 3.2700452E+002, 7.1682102E-005, 1.8965870E-004,-3.4362285E-002,-8.9433722E-005,-3.8586993E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3840542E-005,-3.8049077E-002, 3.9966895E-009
 3.2763464E+002, 7.1406210E-005, 1.8431452E-004,-3.4278577E-002,-6.1223782E-005,-3.2953204E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0824114E-004,-3.7379400E-002, 3.9811999E-009
 3.2822974E+002, 7.1128560E-005, 1.7631120E-004,-3.4177200E-002,-4.8008968E-005,-3.0243264E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2621133E-004,-3.7002096E-002, 3.9658061E-009
 3.2882486E+002, 7.0858898E-005, 1.6736302E-004,-3.4019880E-002,-5.6614444E-005,-3.3722712E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5527339E-004,-3.7210544E-002, 3.9509375E-009
 3.2941998E+002, 7.0594864E-005, 1.5878689E-004,-3.3848803E-002,-7.5010246E-005,-4.0155177E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0861130E-004,-3.7709949E-002, 3.9361566E-009
 3.3001511E+002, 7.0336417E-005, 1.5359650E-004,-3.3841288E-002,-9.8246887E-005,-4.7080570E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3169037E-005,-3.8423659E-002, 3.9214658E-009
 3.3061023E+002, 7.0073550E-005, 1.5224880E-004,-3.3901143E-002,-1.2513229E-004,-5.3894887E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6970482E-005,-3.9193442E-002, 3.9068578E-009
 3.3120535E+002, 6.9805988E-005, 1.5394496E-004,-3.3910580E-002,-1.6573713E-004,-6.5131591E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7033130E-005,-4.0365726E-002, 3.8923271E-009
 3.3180048E+002, 6.9538675E-005, 1.5569403E-004,-3.3723066E-002,-1.8724146E-004,-6.9486942E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3591593E-005,-4.0633769E-002, 3.8778784E-009
 3.3243060E+002, 6.9272302E-005, 1.5532843E-004,-3.3526034E-002,-1.9054049E-004,-7.1275351E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7236242E-006,-4.0619509E-002, 3.8630980E-009
 3.3302570E+002, 6.9021330E-005, 1.5621375E-004,-3.3384219E-002,-1.9555130E-004,-7.1174795E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4299033E-005,-4.0472014E-002, 3.8484104E-009
 3.3362082E+002, 6.8772779E-005, 1.5731867E-004,-3.3278129E-002,-1.7117879E-004,-6.4070826E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6389378E-005,-3.9630299E-002, 3.8342306E-009
 3.3421594E+002, 6.8515896E-005, 1.6163757E-004,-3.3322699E-002,-1.4878098E-004,-5.7139551E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9324501E-004,-3.8955282E-002, 3.8201271E-009
 3.3481107E+002, 6.8258250E-005, 1.6942039E-004,-3.3395557E-002,-1.4331388E-004,-5.7159248E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9825111E-004,-3.9017118E-002, 3.8060865E-009
 3.3540619E+002, 6.7995500E-005, 1.7558262E-004,-3.3453786E-002,-1.3275997E-004,-5.7053472E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3678457E-004,-3.9048315E-002, 3.7920941E-009
 3.3600131E+002, 6.7744828E-005, 1.7989196E-004,-3.3515928E-002,-1.3534392E-004,-6.0715127E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3842454E-004,-3.9475148E-002, 3.7781481E-009
 3.3663144E+002, 6.7496554E-005, 1.8208151E-004,-3.3527891E-002,-1.2733853E-004,-6.0175527E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7844491E-005,-3.9423204E-002, 3.7638452E-009
 3.3722656E+002, 6.7240734E-005, 1.8187493E-004,-3.3590732E-002,-1.3544465E-004,-6.1475762E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7072727E-005,-3.9624637E-002, 3.7495991E-009
 3.3782166E+002, 6.6997303E-005, 1.7971714E-004,-3.3707670E-002,-1.5528792E-004,-6.5878844E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7353854E-005,-4.0204128E-002, 3.7358204E-009
 3.3841678E+002, 6.6751195E-005, 1.7714840E-004,-3.3819279E-002,-1.5205133E-004,-6.5593980E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7529270E-005,-4.0286829E-002, 3.7221051E-009
 3.3901190E+002, 6.6514527E-005, 1.7376123E-004,-3.3870809E-002,-1.3369016E-004,-5.8736802E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1556633E-005,-3.9637904E-002, 3.7084592E-009
 3.3960703E+002, 6.6271418E-005, 1.7097936E-004,-3.3917967E-002,-1.2874914E-004,-5.3420190E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7477353E-005,-3.9151484E-002, 3.6948822E-009
 3.4020215E+002, 6.6025754E-005, 1.7236176E-004,-3.3923042E-002,-1.2558338E-004,-4.9426798E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6249897E-004,-3.8752918E-002, 3.6813835E-009
 3.4083228E+002, 6.5775503E-005, 1.7706096E-004,-3.3748192E-002,-1.3718522E-004,-4.9051373E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3214925E-004,-3.8547678E-002, 3.6675844E-009
 3.4142740E+002, 6.5520210E-005, 1.7860602E-004,-3.3451972E-002,-1.4393771E-004,-5.2715332E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4078327E-005,-3.8623316E-002, 3.6538849E-009
 3.4202252E+002, 6.5293193E-005, 1.7693137E-004,-3.3247381E-002,-1.1820894E-004,-4.8307951E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3102846E-005,-3.7954161E-002, 3.6406715E-009
 3.4261761E+002, 6.5061000E-005, 1.7256569E-004,-3.3091162E-002,-1.1470339E-004,-4.7160409E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7793210E-005,-3.7684279E-002, 3.6275425E-009
 3.4321274E+002, 6.4828953E-005, 1.6698658E-004,-3.2967834E-002,-1.2728638E-004,-4.8795626E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8028186E-005,-3.7742868E-002, 3.6144934E-009
 3.4380786E+002, 6.4593482E-005, 1.6023291E-004,-3.2824438E-002,-1.3196160E-004,-5.0428094E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1081857E-004,-3.7774382E-002, 3.6015259E-009
 3.4440298E+002, 6.4365503E-005, 1.5159348E-004,-3.2752663E-002,-1.3022530E-004,-5.1901507E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1181856E-004,-3.7857080E-002, 3.5886338E-009
 3.4503311E+002, 6.4125205E-005, 1.4296187E-004,-3.2737181E-002,-1.2321382E-004,-5.2306451E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0854752E-004,-3.7883953E-002, 3.5754357E-009
 3.4562823E+002, 6.3892532E-005, 1.3640261E-004,-3.2717537E-002,-1.4176108E-004,-5.9827139E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2564614E-005,-3.8641717E-002, 3.5623102E-009
 3.4622336E+002, 6.3653287E-005, 1.3593230E-004,-3.2826571E-002,-1.5101715E-004,-6.5095623E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2511631E-005,-3.9287565E-002, 3.5496296E-009
 3.4681848E+002, 6.3422362E-005, 1.4247024E-004,-3.2861983E-002,-1.4710660E-004,-6.2639990E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4881141E-004,-3.9067196E-002, 3.5370185E-009
 3.4741357E+002, 6.3196312E-005, 1.4944851E-004,-3.2859940E-002,-1.4292899E-004,-5.8081183E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5164538E-004,-3.8598342E-002, 3.5244767E-009
 3.4800870E+002, 6.2976921E-005, 1.5423508E-004,-3.2762075E-002,-1.3983812E-004,-5.3969399E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2555991E-004,-3.8081641E-002, 3.5120084E-009
 3.4860382E+002, 6.2758126E-005, 1.5615565E-004,-3.2582787E-002,-1.3697884E-004,-5.1135653E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6002029E-005,-3.7614418E-002, 3.4996206E-009
 3.4923395E+002, 6.2534600E-005, 1.5549189E-004,-3.2402518E-002,-1.2296958E-004,-4.9060070E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0822346E-005,-3.7213468E-002, 3.4869530E-009
 3.4982907E+002, 6.2298617E-005, 1.5535913E-004,-3.2308880E-002,-1.0099386E-004,-4.3058264E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3048018E-005,-3.6498043E-002, 3.4743766E-009
 3.5042419E+002, 6.2076458E-005, 1.6144938E-004,-3.2243206E-002,-1.0022220E-004,-4.2208231E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7414194E-004,-3.6340725E-002, 3.4622554E-009
 3.5101932E+002, 6.1861341E-005, 1.6912212E-004,-3.2135593E-002,-9.3836537E-005,-4.1874313E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4329245E-004,-3.6185878E-002, 3.4502221E-009
 3.5161444E+002, 6.1645184E-005, 1.7379853E-004,-3.1955343E-002,-9.2737829E-005,-4.2308011E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2196165E-005,-3.6043438E-002, 3.4382650E-009
 3.5220953E+002, 6.1431624E-005, 1.7499811E-004,-3.1776328E-002,-9.7621253E-005,-4.4688650E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6933570E-005,-3.6106385E-002, 3.4263715E-009
 3.5280466E+002, 6.1225850E-005, 1.7476110E-004,-3.1624417E-002,-8.5877238E-005,-4.2885240E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3978937E-005,-3.5762831E-002, 3.4145409E-009
 3.5343478E+002, 6.1012901E-005, 1.7367649E-004,-3.1422495E-002,-7.9083802E-005,-4.0926653E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5745353E-007,-3.5359554E-002, 3.4024376E-009
 3.5402991E+002, 6.0801898E-005, 1.7258012E-004,-3.1179802E-002,-7.4090093E-005,-3.9096766E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9868121E-005,-3.4930187E-002, 3.3904208E-009
 3.5462503E+002, 6.0595440E-005, 1.7228477E-004,-3.1015432E-002,-8.3298306E-005,-4.0849388E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8152749E-005,-3.4950789E-002, 3.3788356E-009
 3.5522015E+002, 6.0388673E-005, 1.7679374E-004,-3.0971238E-002,-8.3893375E-005,-3.8438639E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3826915E-004,-3.4661813E-002, 3.3673256E-009
 3.5581528E+002, 6.0182489E-005, 1.8047650E-004,-3.0847658E-002,-7.3310980E-005,-3.2980814E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8093452E-005,-3.3978392E-002, 3.3558789E-009
 3.5641040E+002, 5.9967664E-005, 1.8114728E-004,-3.0787393E-002,-5.1215510E-005,-2.4340439E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3004755E-005,-3.3031537E-002, 3.3444974E-009
 3.5700549E+002, 5.9764557E-005, 1.7974758E-004,-3.0765992E-002,-5.1275514E-005,-2.4609092E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7989862E-006,-3.3038664E-002, 3.3331878E-009
 3.5760062E+002, 5.9566347E-005, 1.7661123E-004,-3.0587013E-002,-5.1161732E-005,-2.4873667E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1945055E-005,-3.2889364E-002, 3.3219563E-009
 3.5823074E+002, 5.9366874E-005, 1.7065562E-004,-3.0318110E-002,-5.0997772E-005,-2.4817505E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2072184E-005,-3.2620836E-002, 3.3104833E-009
 3.5882587E+002, 5.9156767E-005, 1.6349801E-004,-3.0119765E-002,-6.1542944E-005,-2.7704469E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2757020E-004,-3.2729100E-002, 3.2990917E-009
 3.5942099E+002, 5.8960561E-005, 1.5843980E-004,-2.9990571E-002,-6.8707048E-005,-2.9519522E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0847650E-005,-3.2793830E-002, 3.2881000E-009
 3.6001611E+002, 5.8762498E-005, 1.5615484E-004,-2.9879640E-002,-6.1647308E-005,-2.7593324E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7286939E-005,-3.2485703E-002, 3.2771798E-009
 3.6061124E+002, 5.8571422E-005, 1.5442930E-004,-2.9806949E-002,-4.8345492E-005,-2.3860779E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6253126E-005,-3.2028372E-002, 3.2663233E-009
 3.6120636E+002, 5.8376814E-005, 1.5318538E-004,-2.9763124E-002,-4.6597697E-005,-2.3661626E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3112084E-006,-3.1964322E-002, 3.2555286E-009
 3.6180145E+002, 5.8182366E-005, 1.5138091E-004,-2.9703594E-002,-4.8814179E-005,-2.4542329E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5501483E-005,-3.1997078E-002, 3.2447967E-009
 3.6243158E+002, 5.7990500E-005, 1.4950594E-004,-2.9633649E-002,-5.6654912E-005,-2.7328647E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1725103E-006,-3.2215672E-002, 3.2338106E-009
 3.6302670E+002, 5.7793705E-005, 1.4940238E-004,-2.9436683E-002,-6.7903554E-005,-3.0252647E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2752383E-005,-3.2322655E-002, 3.2228925E-009
 3.6362183E+002, 5.7604691E-005, 1.4983635E-004,-2.9234534E-002,-7.1743297E-005,-3.1940214E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3214266E-005,-3.2292858E-002, 3.2123587E-009
 3.6421695E+002, 5.7403578E-005, 1.4981695E-004,-2.9168637E-002,-7.4527399E-005,-3.2029094E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8325107E-006,-3.2238853E-002, 3.2018911E-009
 3.6481207E+002, 5.7229953E-005, 1.5144487E-004,-2.9268352E-002,-7.4885401E-005,-3.1287445E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8006007E-005,-3.2263307E-002, 3.1914798E-009
 3.6540720E+002, 5.7035013E-005, 1.5589452E-004,-2.9324218E-002,-8.8149868E-005,-3.5613124E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4526638E-005,-3.2760750E-002, 3.1811158E-009
